time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description
2023-11-14 08:08:17,,USDC,2.157313,ALGO,16.273573,ALGO,0.003,8+R0PLyXFMp4xwcbJPeGZhkzTpKSIBl7EzvJPkD6Az8=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-14 08:08:2,,USDC,0.093851,ALGO,0.707962,ALGO,0.001,GJW4W44aiXWfxjQdxlBgD2O64EkXrWOHo2l5Hv0PBpg=,1 txns. Tinyman :  : 
2023-11-14 08:08:2,,ALGO,0.696755,THC,562.,,,Combo 2 GJW4W44aiXWfxjQdxlBgD2O64EkXrWOHo2l5Hv0PBpg=,1 txns. Tinyman :  : 
2023-11-14 08:08:2,,THC,562.,USDC,0.093851,,,Combo 3 GJW4W44aiXWfxjQdxlBgD2O64EkXrWOHo2l5Hv0PBpg=,1 txns. Tinyman :  : 
2023-11-14 08:09:08,,USDC,19.714822,ALGO,148.61599,ALGO,0.001,82+qdRVV2th933tZXLeHX/1ED+5hvsznN/vH89NVORQ=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:08,,ALGO,148.432214,USDC,19.714822,,,Combo 2 82+qdRVV2th933tZXLeHX/1ED+5hvsznN/vH89NVORQ=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:08,,USDC,140.501286,ALGO,1058.989483,ALGO,0.001,YIT/EN0vBbJTkHVppO9Jap9xUxVoDlWGydty39tDw1U=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:08,,ALGO,1058.129726,USDC,140.501286,,,Combo 2 YIT/EN0vBbJTkHVppO9Jap9xUxVoDlWGydty39tDw1U=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:08,,USDC,35.269016,ALGO,265.789179,ALGO,0.001,P0ms9vKhAu3vU0v6J8SmW1Re82OirPrA1EROHPzj6Sk=,1 txns. Tinyman :  : 
2023-11-14 08:09:08,,ALGO,264.761608,Vote,1559.751856,,,Combo 2 P0ms9vKhAu3vU0v6J8SmW1Re82OirPrA1EROHPzj6Sk=,1 txns. Tinyman :  : 
2023-11-14 08:09:08,,Vote,1559.751856,USDC,35.269016,,,Combo 3 P0ms9vKhAu3vU0v6J8SmW1Re82OirPrA1EROHPzj6Sk=,1 txns. Tinyman :  : 
2023-11-14 08:09:21,,USDC,196.113784,ALGO,1477.622571,ALGO,0.001,R5B/x1pOeEHMvCzBceXzkPEfFn4mnk/ugSsaB+KnR/E=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:21,,ALGO,1475.877667,USDC,196.113784,,,Combo 2 R5B/x1pOeEHMvCzBceXzkPEfFn4mnk/ugSsaB+KnR/E=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:21,,USDC,54.700524,ALGO,412.050785,ALGO,0.001,DNF1jHl0v/dv7h1nsoLoeekd+m/kD1ClrITxDcN7Mak=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:21,,ALGO,410.922365,USDC,54.700524,,,Combo 2 DNF1jHl0v/dv7h1nsoLoeekd+m/kD1ClrITxDcN7Mak=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:21,,USDC,37.656446,ALGO,283.63721,ALGO,0.001,LNZP58pgNyP+mxIFEWPmJ9J80igZpdbtkbItjqtGIiQ=,1 txns. Tinyman :  : 
2023-11-14 08:09:21,,ALGO,282.466999,Vote,1664.397544,,,Combo 2 LNZP58pgNyP+mxIFEWPmJ9J80igZpdbtkbItjqtGIiQ=,1 txns. Tinyman :  : 
2023-11-14 08:09:21,,Vote,1664.397544,USDC,37.656446,,,Combo 3 LNZP58pgNyP+mxIFEWPmJ9J80igZpdbtkbItjqtGIiQ=,1 txns. Tinyman :  : 
2023-11-14 08:09:25,,ALGO,4.437755,XET,1957.43228931,ALGO,0.003,wEkwUnEw0fUc5flO89O382ljTs0iA7hfZceZIK2qeDs=,2 txns. Pact : appDB match : 283820866/ALGO Liquidity Pool
2023-11-14 08:09:25,,XET,1957.43228931,ALGO,4.444755,ALGO,0.002,JNn+rp1EJZDyQAh8+YvfUsMZDWGJQ5IDa90iI4ybnfM=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:09:25,,ALGO,0.002,,,,,Combo 2 JNn+rp1EJZDyQAh8+YvfUsMZDWGJQ5IDa90iI4ybnfM=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:09:31,,ALGO,0.002,ALGO,0.009144,ALGO,0.001,qSMQp8ASo0Uqvc5TB3geQfUTrlCE3MemP+pwKMTSiDk=,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage
2023-11-14 08:09:31,,USDC,58.144713,ALGO,437.922666,ALGO,0.001,7HF6CBzWutuCzktxIqKyoGiTGd1oFqWDmOWfDE4dJQ4=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:31,,ALGO,436.648227,USDC,58.144713,,,Combo 2 7HF6CBzWutuCzktxIqKyoGiTGd1oFqWDmOWfDE4dJQ4=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:31,,USDC,91.672428,ALGO,690.34879,ALGO,0.001,45yJvSwPXaN7pgeZQR7dKGnE1dKwS67v4cFCy9OA6MM=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:31,,ALGO,689.967372,USDC,91.672428,,,Combo 2 45yJvSwPXaN7pgeZQR7dKGnE1dKwS67v4cFCy9OA6MM=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:31,,USDC,11.507787,ALGO,86.686947,ALGO,0.001,05eJfnK02r28kZ97qWRxhyLkTnA9LQY4pA+qdmZZiCA=,1 txns. Pact :  : 
2023-11-14 08:09:31,,ALGO,86.658578,USDC,11.507787,,,Combo 2 05eJfnK02r28kZ97qWRxhyLkTnA9LQY4pA+qdmZZiCA=,1 txns. Pact :  : 
2023-11-14 08:09:31,,ALGO,111.621684,USDC,14.820747,ALGO,0.003,judaqIF0Ps1YCxI/G6ue45W9Teny2gL64eNKJ4y6mkk=,2 txns. Pact : Pact Swap : Swap
2023-11-14 08:09:31,,USDC,14.820742,ALGO,111.628684,ALGO,0.002,eEud7o11s2XrGBjHHWaF+w7+Xvnt5lVC6bnJVEPbqEk=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:09:31,,ALGO,0.002,,,,,Combo 2 eEud7o11s2XrGBjHHWaF+w7+Xvnt5lVC6bnJVEPbqEk=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:09:38,,ALGO,0.002,ALGO,0.026497,ALGO,0.001,BE/kCY8YqDyICMTIt8GYOu0Hk7UhwgFHCS6WfdZ5fy4=,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage
2023-11-14 08:09:42,,ALGO,104.06434,USDC,13.840689,ALGO,0.003,3XVTlF47hgLYI9wLrZ6PUTUU0PafwI0MwU2+tetLgRY=,2 txns. Pact : Pact Swap : Swap
2023-11-14 08:09:42,,USDC,124.409207,ALGO,936.632542,ALGO,0.001,Ptz7raQN8VbPYLwtymTZPiz93Z/Da91RUGjzi4bWaZ8=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:42,,ALGO,936.063396,USDC,124.409207,,,Combo 2 Ptz7raQN8VbPYLwtymTZPiz93Z/Da91RUGjzi4bWaZ8=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:42,,USDC,13.301657,ALGO,100.142073,ALGO,0.001,4xKgolYqEqadSzRmtBWYThs5cGaqlA2XYD+J20m2uNA=,1 txns. Pact :  : 
2023-11-14 08:09:42,,ALGO,100.045486,USDC,13.301657,,,Combo 2 4xKgolYqEqadSzRmtBWYThs5cGaqlA2XYD+J20m2uNA=,1 txns. Pact :  : 
2023-11-14 08:09:42,,USDC,13.823014,ALGO,104.07134,ALGO,0.002,tFKcz+MnWIXxS5gUsXTPWP3KjqeKzjaMSas3kcy3Lgc=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:09:42,,ALGO,0.002,,,,,Combo 2 tFKcz+MnWIXxS5gUsXTPWP3KjqeKzjaMSas3kcy3Lgc=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:09:48,,ALGO,0.002,ALGO,0.022123,ALGO,0.001,zWEq2nCPXPxWV0jWwLuGPndYLJG8l2ZV32QrnH4ewAU=,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage
2023-11-14 08:09:52,,USDC,11.27782,ALGO,84.890761,ALGO,0.001,MQudGNyXhtWBohYKrupNBqVD6/apORzxP5izCJcfPZI=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:52,,ALGO,84.842755,USDC,11.27782,,,Combo 2 MQudGNyXhtWBohYKrupNBqVD6/apORzxP5izCJcfPZI=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:52,,USDC,23.225362,ALGO,174.817354,ALGO,0.001,AA4tc5ya0WXCReQ1jin27yqzyvQyVutRxSD8zobSHTY=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:09:52,,ALGO,174.792817,USDC,23.225362,,,Combo 2 AA4tc5ya0WXCReQ1jin27yqzyvQyVutRxSD8zobSHTY=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:10:02,,USDC,40.050454,ALGO,301.427772,ALGO,0.001,JmcsLIl6QbcT1iPsR9UHvblGUN4hwoHX1xd3nGZwaMk=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:10:02,,ALGO,301.354862,USDC,40.050454,,,Combo 2 JmcsLIl6QbcT1iPsR9UHvblGUN4hwoHX1xd3nGZwaMk=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:10:02,,Vote,402.374217,ALGO,68.233425,ALGO,0.001,WPsMgmG7ZsOQYYTWX195QSnKZAZv2lj3hJELbWSISug=,1 txns. Pact :  : 
2023-11-14 08:10:02,,ALGO,68.126994,goBTC,0.00024727,,,Combo 2 WPsMgmG7ZsOQYYTWX195QSnKZAZv2lj3hJELbWSISug=,1 txns. Pact :  : 
2023-11-14 08:10:02,,goBTC,0.00024727,Vote,402.374217,,,Combo 3 WPsMgmG7ZsOQYYTWX195QSnKZAZv2lj3hJELbWSISug=,1 txns. Pact :  : 
2023-11-14 08:10:02,,USDC,30.296267,ALGO,228.001661,ALGO,0.001,nP+bD3GXIo0RaXoLcKXMcioLJGnTjr0v3zwlZuw1J8s=,1 txns. Tinyman :  : 
2023-11-14 08:10:02,,ALGO,227.125112,Vote,1338.0008,,,Combo 2 nP+bD3GXIo0RaXoLcKXMcioLJGnTjr0v3zwlZuw1J8s=,1 txns. Tinyman :  : 
2023-11-14 08:10:02,,Vote,1338.0008,USDC,30.296267,,,Combo 3 nP+bD3GXIo0RaXoLcKXMcioLJGnTjr0v3zwlZuw1J8s=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,Vote,177.896975,USDC,4.014237,ALGO,0.001,S+CydkxdvNzTnovHM5Sj3zGZgSyCfVoKEkWBHUWlVAc=,"1 txns. Pact : appDB match : 452399768/ALGO Liquidity Pool, Vote/USDC Liquidity Pool"
2023-11-14 08:10:49,,ALGO,30.236037,Vote,177.896975,,,Combo 2 S+CydkxdvNzTnovHM5Sj3zGZgSyCfVoKEkWBHUWlVAc=,"1 txns. Pact : appDB match : 452399768/ALGO Liquidity Pool, Vote/USDC Liquidity Pool"
2023-11-14 08:10:49,,USDC,4.014237,ALGO,30.246037,ALGO,0.002,LHB2iMWZKP2j1cgF++bbsi9MPmvUJxrhZmTYMaFgE6U=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:10:49,,ALGO,0.002,,,,,Combo 2 LHB2iMWZKP2j1cgF++bbsi9MPmvUJxrhZmTYMaFgE6U=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:10:49,,USDC,2.321458,ALGO,17.507242,ALGO,0.001,meSgvKuPiAOTDEVLA7wYDwimamJB766CayYreeZ5+xk=,1 txns. Pact :  : 
2023-11-14 08:10:49,,ALGO,17.491987,goBTC,0.00006347,,,Combo 2 meSgvKuPiAOTDEVLA7wYDwimamJB766CayYreeZ5+xk=,1 txns. Pact :  : 
2023-11-14 08:10:49,,goBTC,0.00006347,Vote,102.931017,,,Combo 3 meSgvKuPiAOTDEVLA7wYDwimamJB766CayYreeZ5+xk=,1 txns. Pact :  : 
2023-11-14 08:10:49,,Vote,102.931017,USDC,2.321458,,,Combo 4 meSgvKuPiAOTDEVLA7wYDwimamJB766CayYreeZ5+xk=,1 txns. Pact :  : 
2023-11-14 08:10:49,,USDC,3.753416,ALGO,28.336082,ALGO,0.001,od4WkCG/SvFNoUwOp3vr21k8TgGHayguMd4DQoemrV0=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,ALGO,28.305949,Vote,166.503253,,,Combo 2 od4WkCG/SvFNoUwOp3vr21k8TgGHayguMd4DQoemrV0=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,Vote,166.503253,USDC,3.753416,,,Combo 3 od4WkCG/SvFNoUwOp3vr21k8TgGHayguMd4DQoemrV0=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,USDC,0.233717,ALGO,1.76442,ALGO,0.001,/0q61PHJ5rLEyBvkiiz/JKEdgk3N2nhdzM5aB1WQV+U=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,ALGO,1.753323,WOOD,6585.974787,,,Combo 2 /0q61PHJ5rLEyBvkiiz/JKEdgk3N2nhdzM5aB1WQV+U=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,WOOD,6585.974787,USDC,0.233717,,,Combo 3 /0q61PHJ5rLEyBvkiiz/JKEdgk3N2nhdzM5aB1WQV+U=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,USDC,1.106464,ALGO,8.353115,ALGO,0.001,dDHRPxvTpEZxjPsY34atpjJqZTRD7L9yHOn5WAKuSxY=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,ALGO,8.338494,MCOIN,348.036,,,Combo 2 dDHRPxvTpEZxjPsY34atpjJqZTRD7L9yHOn5WAKuSxY=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,MCOIN,348.036,USDC,1.106464,,,Combo 3 dDHRPxvTpEZxjPsY34atpjJqZTRD7L9yHOn5WAKuSxY=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,USDC,0.749475,ALGO,5.658062,ALGO,0.001,oz8R65EhWjTFQvb8c7t8+O+nOFxLE7qYbahs4zNx9yc=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,ALGO,5.644177,INUMOO,2188.,,,Combo 2 oz8R65EhWjTFQvb8c7t8+O+nOFxLE7qYbahs4zNx9yc=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,INUMOO,2188.,USDC,0.749475,,,Combo 3 oz8R65EhWjTFQvb8c7t8+O+nOFxLE7qYbahs4zNx9yc=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,USDC,1.048545,ALGO,7.921733,ALGO,0.001,ehG+d/69ofdFecFAg7THtYp9LAPMfZJvnRwul/Wh1eY=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:10:49,,ALGO,7.905573,goUSD,1.052062,,,Combo 2 ehG+d/69ofdFecFAg7THtYp9LAPMfZJvnRwul/Wh1eY=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:10:49,,goUSD,1.052062,USDC,1.048545,,,Combo 3 ehG+d/69ofdFecFAg7THtYp9LAPMfZJvnRwul/Wh1eY=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:10:49,,USDC,3.123711,ALGO,23.594705,ALGO,0.001,FBuuv+dcpUHPZ+4Ql9CCxgC5o8zlxmI1UxdDG+k6nrs=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:10:49,,ALGO,23.576461,OPUL,35.59538228,,,Combo 2 FBuuv+dcpUHPZ+4Ql9CCxgC5o8zlxmI1UxdDG+k6nrs=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:10:49,,OPUL,35.59538228,USDC,3.123711,,,Combo 3 FBuuv+dcpUHPZ+4Ql9CCxgC5o8zlxmI1UxdDG+k6nrs=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:10:49,,ALGO,17.006138,gALGO,17.396516,ALGO,0.003,syZHpCWCTOvKKeOOLEfM+zHaCDkjt3r5q56S6r3hpno=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-14 08:10:49,,gALGO,17.396516,USDC,2.254152,ALGO,0.002,g1WMlHo5CMNtzhi1BCokgAxUxWtzhNjHawb8glZvYnU=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:10:49,,ALGO,0.002,,,,,Combo 2 g1WMlHo5CMNtzhi1BCokgAxUxWtzhNjHawb8glZvYnU=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:10:49,,USDC,2.254152,ALGO,17.022047,ALGO,0.003,XN7uphd0YyZn18dHNFTxQ66LbV2oALyIyo5OvFO74A0=,2 txns. Pact : Pact Swap : Swap
2023-11-14 08:10:49,,USDC,0.2585,ALGO,1.951511,ALGO,0.002,mI5PWsvBBajqx17ERZlsWIdqH7gxqzRL3e6sjsuTH4E=,"2 txns. Algofi, Tinyman :  : "
2023-11-14 08:10:49,,ALGO,1.933054,gALGO,1.98296,,,Combo 2 mI5PWsvBBajqx17ERZlsWIdqH7gxqzRL3e6sjsuTH4E=,"2 txns. Algofi, Tinyman :  : "
2023-11-14 08:10:49,,gALGO,1.98296,SVANSY,57559487.209354,,,Combo 3 mI5PWsvBBajqx17ERZlsWIdqH7gxqzRL3e6sjsuTH4E=,"2 txns. Algofi, Tinyman :  : "
2023-11-14 08:10:49,,SVANSY,57559487.209354,USDC,0.2585,,,Combo 4 mI5PWsvBBajqx17ERZlsWIdqH7gxqzRL3e6sjsuTH4E=,"2 txns. Algofi, Tinyman :  : "
2023-11-14 08:10:49,,USDC,0.123723,ALGO,0.934029,ALGO,0.001,Davl2J4RjywFWA+UkleCcA8mU1oeCEXtTbA10jj+q0g=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,ALGO,0.919962,Tacos,49010.,,,Combo 2 Davl2J4RjywFWA+UkleCcA8mU1oeCEXtTbA10jj+q0g=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,Tacos,49010.,BAG,346792476.,,,Combo 3 Davl2J4RjywFWA+UkleCcA8mU1oeCEXtTbA10jj+q0g=,1 txns. Tinyman :  : 
2023-11-14 08:10:49,,BAG,346792476.,USDC,0.123723,,,Combo 4 Davl2J4RjywFWA+UkleCcA8mU1oeCEXtTbA10jj+q0g=,1 txns. Tinyman :  : 
2023-11-14 08:10:53,,ALGO,15.635377,gALGO,15.994248,ALGO,0.003,UHY0M0q5JiwD+3VIz0rWREFCEQLxZOhcXegvaPjIOfo=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-14 08:10:53,,USDt,0.160855,ALGO,1.217347,ALGO,0.001,snhM0FYJV3QCYrSX7dCusGnDgcgUV4z+ayQRAqg+6WY=,"1 txns. Humble Swap, Pact : appDB match : 312769/ALGO Liquidity Pool, Choice/USDt Liquidity Pool"
2023-11-14 08:10:53,,ALGO,1.204204,Choice,1905.29,,,Combo 2 snhM0FYJV3QCYrSX7dCusGnDgcgUV4z+ayQRAqg+6WY=,"1 txns. Humble Swap, Pact : appDB match : 312769/ALGO Liquidity Pool, Choice/USDt Liquidity Pool"
2023-11-14 08:10:53,,Choice,1905.29,USDt,0.160855,,,Combo 3 snhM0FYJV3QCYrSX7dCusGnDgcgUV4z+ayQRAqg+6WY=,"1 txns. Humble Swap, Pact : appDB match : 312769/ALGO Liquidity Pool, Choice/USDt Liquidity Pool"
2023-11-14 08:10:53,,USDt,0.196151,ALGO,1.484384,ALGO,0.001,dwTxu+pjfIhE9Ve0BQDCunJIOzZ6GLHKgftbHxVXeEM=,1 txns. Tinyman :  : 
2023-11-14 08:10:53,,ALGO,1.460692,DEFLY,107.076345,,,Combo 2 dwTxu+pjfIhE9Ve0BQDCunJIOzZ6GLHKgftbHxVXeEM=,1 txns. Tinyman :  : 
2023-11-14 08:10:53,,DEFLY,107.076345,TLP,1.19,,,Combo 3 dwTxu+pjfIhE9Ve0BQDCunJIOzZ6GLHKgftbHxVXeEM=,1 txns. Tinyman :  : 
2023-11-14 08:10:53,,TLP,1.19,USDt,0.196151,,,Combo 4 dwTxu+pjfIhE9Ve0BQDCunJIOzZ6GLHKgftbHxVXeEM=,1 txns. Tinyman :  : 
2023-11-14 08:10:56,,USDC,3.976137,ALGO,30.024037,ALGO,0.001,k9wIrhaVlBhvjE1ppfqcEdM8XXGvVnLqdR++VXgj8UI=,1 txns. Tinyman :  : 
2023-11-14 08:10:56,,ALGO,30.0109,Vote,176.492284,,,Combo 2 k9wIrhaVlBhvjE1ppfqcEdM8XXGvVnLqdR++VXgj8UI=,1 txns. Tinyman :  : 
2023-11-14 08:10:56,,Vote,176.492284,USDC,3.976137,,,Combo 3 k9wIrhaVlBhvjE1ppfqcEdM8XXGvVnLqdR++VXgj8UI=,1 txns. Tinyman :  : 
2023-11-14 08:10:56,,ALGO,0.002,ALGO,0.005071,ALGO,0.001,C7IpyfIcua9HtSN4YO1bubYYDrSvkN/++B8miHDUhA4=,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage
2023-11-14 08:11:06,,USDC,1.069785,ALGO,8.081439,ALGO,0.001,il4ACt3bcHJ/E8TX4XvSOzcBjslzKlkcB8AdLxK01gU=,1 txns. Tinyman :  : 
2023-11-14 08:11:06,,ALGO,8.065469,OPUL,12.17659336,,,Combo 2 il4ACt3bcHJ/E8TX4XvSOzcBjslzKlkcB8AdLxK01gU=,1 txns. Tinyman :  : 
2023-11-14 08:11:06,,OPUL,12.17659336,DHARM,10.32530695,,,Combo 3 il4ACt3bcHJ/E8TX4XvSOzcBjslzKlkcB8AdLxK01gU=,1 txns. Tinyman :  : 
2023-11-14 08:11:06,,DHARM,10.32530695,USDC,1.069785,,,Combo 4 il4ACt3bcHJ/E8TX4XvSOzcBjslzKlkcB8AdLxK01gU=,1 txns. Tinyman :  : 
2023-11-14 08:11:06,,USDC,5.466676,ALGO,41.340452,ALGO,0.001,sn/27dw09xak8473jiCqnQDB1INdmGR2uIfrWg6pjFw=,1 txns. Pact :  : 
2023-11-14 08:11:06,,ALGO,41.304611,Vote,242.837399,,,Combo 2 sn/27dw09xak8473jiCqnQDB1INdmGR2uIfrWg6pjFw=,1 txns. Pact :  : 
2023-11-14 08:11:06,,Vote,242.837399,USDC,5.466676,,,Combo 3 sn/27dw09xak8473jiCqnQDB1INdmGR2uIfrWg6pjFw=,1 txns. Pact :  : 
2023-11-14 08:11:06,,USDC,1.007459,ALGO,7.61624,ALGO,0.001,LoogrOmWhXqV2mnrBmBF/kOSn0nET5PKuA3aLuDvuUU=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:11:06,,ALGO,7.601748,OTSDHBVA,67.267098,,,Combo 2 LoogrOmWhXqV2mnrBmBF/kOSn0nET5PKuA3aLuDvuUU=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:11:06,,OTSDHBVA,67.267098,USDC,1.007459,,,Combo 3 LoogrOmWhXqV2mnrBmBF/kOSn0nET5PKuA3aLuDvuUU=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:11:06,,USDC,0.893206,ALGO,6.751871,ALGO,0.001,CuTqY+0piH5cUU3H4qPS6QGIWJn9TLly+JXydClHjOU=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:11:06,,ALGO,6.73991,Block,26315.,,,Combo 2 CuTqY+0piH5cUU3H4qPS6QGIWJn9TLly+JXydClHjOU=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:11:06,,Block,26315.,USDC,0.893206,,,Combo 3 CuTqY+0piH5cUU3H4qPS6QGIWJn9TLly+JXydClHjOU=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:11:06,,ALGO,10.543726,FACTR,39.047831,ALGO,0.002,jFzobfa1ZuPk/hYTW8xedOhmcS0UD1FB0n02vaADSgo=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:11:06,,ALGO,0.002,,,,,Combo 2 jFzobfa1ZuPk/hYTW8xedOhmcS0UD1FB0n02vaADSgo=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:11:06,,FACTR,39.047831,USDC,1.397425,ALGO,0.002,Zyzt+EnPs3ha/VX3Z08O+BASsmTFTeLFEUSaMrjsNOk=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:11:06,,ALGO,0.002,,,,,Combo 2 Zyzt+EnPs3ha/VX3Z08O+BASsmTFTeLFEUSaMrjsNOk=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:11:1,,USDC,1.397425,ALGO,10.562142,ALGO,0.003,zyiML3DH6EHSULUWdIWb5kCrwk2o5nnvWA7J7F6zMaY=,2 txns. Pact : Pact Swap : Swap
2023-11-14 08:11:1,,ALGO,17.223375,pBTC,0.00006259,ALGO,0.002,6qhS6X5e6ixg7PP5M17pnJBfVSIDp6ghwliR0v6Qnwg=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:11:1,,ALGO,0.002,,,,,Combo 2 6qhS6X5e6ixg7PP5M17pnJBfVSIDp6ghwliR0v6Qnwg=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:11:1,,pBTC,0.00006259,ALGO,17.242449,ALGO,0.003,yAQWIAakWF8J79bQFqGD+vP3HqkYF+/blATH11l/3pM=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-14 08:11:16,,gALGO,15.994248,USDC,2.068271,ALGO,0.002,gjFw1dQLudlj7XJHYwPSBtZaqOWbyYejPr5WQIyj8s4=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:11:16,,ALGO,0.002,,,,,Combo 2 gjFw1dQLudlj7XJHYwPSBtZaqOWbyYejPr5WQIyj8s4=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell)
2023-11-14 08:11:16,,USDC,2.068271,ALGO,15.634812,ALGO,0.003,XcSnVt9MCAOCprTNbTUb2TtIOQJmYHiRBIaGVxmcw7E=,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell)
2023-11-14 08:11:16,,USDC,1.191311,ALGO,9.010128,ALGO,0.001,hUK80Dz2FfgJlMYqWgUUQ/HvkfVFspbEpj2f6q+HDiM=,1 txns. Pact :  : 
2023-11-14 08:11:16,,ALGO,8.995606,GARD,1.40458,,,Combo 2 hUK80Dz2FfgJlMYqWgUUQ/HvkfVFspbEpj2f6q+HDiM=,1 txns. Pact :  : 
2023-11-14 08:11:16,,GARD,1.40458,USDC,1.191311,,,Combo 3 hUK80Dz2FfgJlMYqWgUUQ/HvkfVFspbEpj2f6q+HDiM=,1 txns. Pact :  : 
2023-11-14 08:11:2,,USDC,0.313471,ALGO,2.373731,ALGO,0.001,+LucpK4d3xUgvwTdPVAnywqJRkQMko9FMajSzJ7yxXg=,"1 txns. Pact, Tinyman :  : "
2023-11-14 08:11:2,,ALGO,2.360361,Planets,392.455582,,,Combo 2 +LucpK4d3xUgvwTdPVAnywqJRkQMko9FMajSzJ7yxXg=,"1 txns. Pact, Tinyman :  : "
