time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2023-07-30 18:02:15,Fee,,,,,ALGO,0.001,FN3HMTYTYR6NAOZHRAWCIYRJ4H4FK3NYMS3SS54MKSYBFV4Z75JA,Asset Opt in/out,Algorand Network
2023-07-30 18:02:38,Receive,,,SVTC006C,1.,,,MTWNNN4JVZ7ZXAKSMRCZ7OKSMF53BVIO447VF2JKORWDZAQXWAAA,Receiver,HSY2V6IMWVOTZB6I6X7DULB7VD6N7MU65QQMN4TVOJCJ4K2DD2KN2J6ZIU
2023-07-30 18:31:15,Fee,,,,,ALGO,0.001,MPAVX6PKLQ6A3TFAXMRM4MW7RVZJGBA4DG4ZKYQZMD5Y4465AS5Q,Asset Opt in/out,Algorand Network
2023-07-30 18:32:34,Fee,,,,,ALGO,0.001,WPV5UZJUMDOBK3DTTRR5DIGJHS72OK4PQ7PXGRLR73XMNOZHETDA,Asset Opt in/out,Algorand Network
2023-07-30 18:32:47,Receive,,,AIART021,1.,,,3KX6DQFYXY5FWMRTNYSUAT2CW2QGGGWFXFYESI6ZI6JX5FQKJOWQ,Receiver,HSY2V6IMWVOTZB6I6X7DULB7VD6N7MU65QQMN4TVOJCJ4K2DD2KN2J6ZIU
2023-07-30 18:33:14,Fee,,,,,ALGO,0.001,DW4PDKXJJC5NYYTN3JKP47AJC3JCCVEGQQZJ5LXRPFUE2HRLXVOA,Asset Opt in/out,Algorand Network
2023-07-30 18:33:59,Fee,,,,,ALGO,0.001,KEIGRK2O4CKL4324LPSJWOYKPBZ362LQAOGVDXRYOHNYCQY6NM6A,Asset Opt in/out,Algorand Network
2023-07-30 18:34:16,Receive,,,DEV-266,1.,,,A2JNC4RI4BAKAAS53WETJOLNWCUZ7BQLQJYDRO6JRIUWVYIP3DEA,Receiver,HSY2V6IMWVOTZB6I6X7DULB7VD6N7MU65QQMN4TVOJCJ4K2DD2KN2J6ZIU
2023-07-30 19:13:12,Fee,,,,,ALGO,0.001,P73M3POXNXOZKRFRDVCA573B3NA44SW7F5AB3ZHIU57JOAHY3KFQ,Asset Opt in/out,Algorand Network
2023-07-30 19:13:33,Receive,,,PORTAL#3,1.,,,HNQPP6HOVETKQRNKVJUCXWEL6YHPHMOTJE5RTVOZF7VCJK4JAKDQ,Receiver,HSY2V6IMWVOTZB6I6X7DULB7VD6N7MU65QQMN4TVOJCJ4K2DD2KN2J6ZIU
2023-07-30 19:15:50,Fee,,,,,ALGO,0.001,4WNTP3CEQPWITQEZG75K2XH4FSI5ITL4VG4OPUVX4GRTWH7L65VA,Asset Opt in/out,Algorand Network
2023-07-30 19:16:07,Receive,,,TREAT,21.,,,J7WR5RKE2DIMQRRTEBWAC7BPQQQ2XD3G6SIOSFZ5AU7DQJGU3URQ,Receiver,HSY2V6IMWVOTZB6I6X7DULB7VD6N7MU65QQMN4TVOJCJ4K2DD2KN2J6ZIU
2023-07-30 19:27:55,Fee,,,,,ALGO,0.001,2VBN3A24CO6KA567LLXXJMASJA3PSMJJIQAAEKRIDRC6CJLBQE6Q,Asset Opt in/out,Algorand Network
2023-07-30 19:28:16,Receive,,,AIART008,1.,,,FB7RMU6N5OWKEQEHNIVDFF7UW2MVV3OP4OAWRJ3MNMGDJU7IWLIQ,Receiver,HSY2V6IMWVOTZB6I6X7DULB7VD6N7MU65QQMN4TVOJCJ4K2DD2KN2J6ZIU
2023-07-30 19:28:43,Fee,,,,,ALGO,0.001,EHPCAIW26ZNAHE3QKQ47E6D52CPXCXUREPJ7EONGT3FVTINZTPGQ,Asset Opt in/out,Algorand Network
2023-07-30 19:29:00,Receive,,,BFV001A,1.,,,CSYSEI3TNV6KHJ4MV4DD2VECVUGRIVARXBMAO7NRNHAVXIBROA5A,Receiver,HSY2V6IMWVOTZB6I6X7DULB7VD6N7MU65QQMN4TVOJCJ4K2DD2KN2J6ZIU
2023-07-30 19:29:28,Fee,,,,,ALGO,0.001,DRE5XSSS6AICA6SSRCLXVCR3B7ADKDEVTPGCJYSNMFPH3LHP4FRQ,Asset Opt in/out,Algorand Network
2023-07-30 19:29:42,Receive,,,SMC4704,1.,,,OTLDRPLXCZI5GJG5AERGL5VP7CSINMR5NDO4ZC6474NBT6GPCDDA,Receiver,HSY2V6IMWVOTZB6I6X7DULB7VD6N7MU65QQMN4TVOJCJ4K2DD2KN2J6ZIU
2023-07-30 19:32:42,Fee,,,,,ALGO,0.001,6S6W5UPV3UPERG7GJAHJJG4SX6R6A5UOC5QWQ624EQF7HNI5QGBA,Asset Opt in/out,Algorand Network
2023-07-30 19:33:17,Receive,,,SMC3117,1.,,,OSBUXC6EIHJ5NTPXWIHOHYFOEOCK7YCWOIGRLXPKS26S6GZBYJRQ,Receiver,HSY2V6IMWVOTZB6I6X7DULB7VD6N7MU65QQMN4TVOJCJ4K2DD2KN2J6ZIU
2023-07-30 19:33:44,Fee,,,,,ALGO,0.001,YLSI6LQXISJSCGCSOV7RDV5PT4MO4SEQ3766M3GQZ5TDQZOMGMHQ,Asset Opt in/out,Algorand Network
2023-07-30 19:34:04,Receive,,,WE ARE ,1.,,,PKUDH6EYPWSUUW5DLKCW4INWFAIC5SM26B5QG7U2EAHSR274DJ5Q,Receiver,HSY2V6IMWVOTZB6I6X7DULB7VD6N7MU65QQMN4TVOJCJ4K2DD2KN2J6ZIU
2023-08-03 11:13:11,Receive,,,PLAUS,1.,,,(Group- 6q6YE...) - InnerTxn #1 - EMJXC...,3 txns.  ,ADKIKWR34HYSBSFFJKOBRZHHQUXNYSEF52RJHJWVSB3A236ZWDDBNWTL4Q
2023-08-03 11:13:11,Fee,,,,,ALGO,0.003,Group Combined Fees - 6q6YETClMatKHRf1Xk1EYXhEgqDEaQGfcGVssw0nXms=,3 txns. ,Algorand Network
2023-08-04 17:19:44,Receive,,,ALGO,1.023227,,,(Group- 3vLo0...) - EXJ2S26OWGHB3L5X6GT6UH7RNXHETTMTD5I6CF5VRXJDOEXNYIMA,2 txns. Tinyman : Tinyman Staking : Claim ,PIESEM6TYRTY4U3RSOJBVSLKDBZHR56OXIIO5YSRTTY45TTWG26Z33HQFY
2023-08-04 17:19:44,Fee,,,,,ALGO,0.002,Group Combined Fees - 3vLo0MFtCz9bMH0Q5lejA224Cng24BR1dgGN7NN95ao=,2 txns. Tinyman : Tinyman Staking : Claim,Algorand Network
2023-08-04 17:19:48,Receive,,,COOP,1.519965,,,(Group- ovJ/i...) - 4THW3ACGOFR77ULRLJVRBSGMT72FU6VTRSV3J4SYSG4ZRJZLPJGQ,2 txns. Tinyman : Tinyman Staking : Claim ,XWL675I7MLTP6UFEJFFLANILS2UOWX5MKMWSYIAX5O2IWAZX336CVB3W7U
2023-08-04 17:19:48,Fee,,,,,ALGO,0.002,Group Combined Fees - ovJ/ikn3tIhoWz0QAdng742PdR9aeha45fN/wi0FkQE=,2 txns. Tinyman : Tinyman Staking : Claim,Algorand Network
2023-08-04 17:22:01,Send,ALGO,0.5,,,,,(Group- lFxUb...) - MPOXNJPBVVR7OT2BDDNCXH2VSD5JVL7RA5OK5J7MPL4QFIOOJEKA,2 txns. Pact : Pact Swap : Swap ,Pact - COOP/ALGO Liquidity Pool
2023-08-04 17:22:01,Receive,,,COOP,2.636455,,,(Group- lFxUb...) - InnerTxn #1 - 4EYNP...,2 txns. Pact : Pact Swap : Swap ,6XBAPDENLNGLVANCMNI5LMPSCK3J6NSWIJSW43KZ4JVVOT3X5ZQAYHZGCQ
2023-08-04 17:22:01,Fee,,,,,ALGO,0.004,Group Combined Fees - lFxUbPW7bz0KyGdCFZXFtR8u8xePygmvUhYbeJezrVU=,2 txns. Pact : Pact Swap : Swap,Algorand Network
2023-08-04 17:22:48,Send,ALGO,0.780384,,,,,(Group- QlHG/...) - KEDV6P52RPF4C7NQWWC3RLW377GMQNUVYUFVTK64Y7EE6HCVHYZQ,3 txns. Pact : Pact Swap : Add Liquidity ,Pact - COOP/ALGO Liquidity Pool
2023-08-04 17:22:48,Send,COOP,4.15642,,,,,(Group- QlHG/...) - QUDLBCUWABTF4KMS5E3WICKS4PG535PTCQPSXKLKNAE5E53OJ7ZA,3 txns. Pact : Pact Swap : Add Liquidity ,Pact - COOP/ALGO Liquidity Pool
2023-08-04 17:22:48,Receive,,,PLP,0.096685,,,(Group- QlHG/...) - InnerTxn #1 - HN335...,3 txns. Pact : Pact Swap : Add Liquidity ,6XBAPDENLNGLVANCMNI5LMPSCK3J6NSWIJSW43KZ4JVVOT3X5ZQAYHZGCQ
2023-08-04 17:22:48,Fee,,,,,ALGO,0.005,Group Combined Fees - QlHG/eCgwdFe/sD9pmU6TPWgixG62Xk8DdUNsBk4u10=,3 txns. Pact : Pact Swap : Add Liquidity,Algorand Network
2023-08-04 17:23:05,Send,ALGO,0.2,,,,,(Group- 8YhV6...) - 4ZL2KUMQVOHFXKVUBLB4Y462LPY4FRNNGR4B5W7P3EEI3UF2E3MQ,"3 txns. Pact : Farms : Create Farm, Stake LP Tokens ",RK5A725EAHS2Y5EPS4SRSQ7EQSEIGTBJG7SZB66LJJKZ3VHPSBWGPWPGZI
2023-08-04 17:23:05,Fee,,,,,ALGO,0.007,Group Combined Fees - 8YhV6Zjplr7i7z/vWbPi0lbPUz9ci6iBD0anF3xhfn0=,"3 txns. Pact : Farms : Create Farm, Stake LP Tokens",Algorand Network
2023-08-04 17:23:19,Send,PLP,0.096685,,,,,(Group- eAZw2...) - B3LOWJ5IIH44BVYYSIQAWTYXGQDJZAGY7N4QHXSKK7EQXEDA447Q,3 txns. Pact : Farms : Stake LP Tokens ,PW2WDV65JXXHGY5RO77EONQXAIFK2U4W5YYOKS4ETQLSSGJULDKP4D6FME
2023-08-04 17:23:19,Fee,,,,,ALGO,0.006,Group Combined Fees - eAZw2sZDgrldALOQaHiiyrT2hNY01k0ktJjfBL+OJus=,3 txns. Pact : Farms : Stake LP Tokens,Algorand Network
2023-08-04 17:26:16,Fee,,,,,ALGO,0.001,4IYIFRPW4CESWT3KRJVMEHIBDWMHVBSXPSPOTLR6WPRJBK7T4CWQ,Asset Opt in/out,Algorand Network
2023-08-04 17:26:33,Fee,,,,,ALGO,0.001,T2K3HWN3TQUIHNQY4R6WWEDQHILQTIXHBRQNWUTRYI7C6VQDRASQ,Asset Opt in/out,Algorand Network
2023-08-04 17:26:33,Fee,,,,,ALGO,0.001,NU2J26W5NW6M2VLLWJN624V66VKHWJ2PTC27K6VKHUQNQIELVZ2A,Asset Opt in/out,Algorand Network
2023-08-04 17:26:36,Fee,,,,,ALGO,0.001,T7Z5A6OVQUJB4F3WWU7POWWBUNNUGISCWGBA36AAE6UWPC6Y7W5Q,Asset Opt in/out,Algorand Network
2023-08-04 17:26:39,Fee,,,,,ALGO,0.001,NO5ZRJCPU3AT6XVOBAZGSCLB2CNSVWCI2MFKK2HLDJIG4IZZU2IA,Asset Opt in/out,Algorand Network
2023-08-04 17:26:39,Fee,,,,,ALGO,0.001,J2YEWXB4WY5GSH3NHU6CBLVW6LAOYJMIRVT7JULX5AYBPJRRG3HQ,Asset Opt in/out,Algorand Network
2023-08-04 17:26:46,Fee,,,,,ALGO,0.001,3EAECBCO6HTNIVUWOGDPAY7EHLVCZJCDVA4UBA5MVHDBYSK3NCWQ,Asset Opt in/out,Algorand Network
2023-08-06 19:25:06,Receive,,,PLAUS,1.,,,(Group- l41ku...) - InnerTxn #1 - QJBRL...,3 txns.  ,HADDOMKOKFFP2HCI7YBW5GFDXQTUU6FK2HAHVXAWJFS3KTBKLTSXZEGNAU
2023-08-06 19:25:06,Fee,,,,,ALGO,0.003,Group Combined Fees - l41ku0cUrv1TBUJv4mquWqMBaD6s/sXqQjhTcIyP8uc=,3 txns. ,Algorand Network
2023-08-06 19:41:08,Fee,,,,,ALGO,0.001,KDBOV44BZ6Z2MRRGSMYLQ4O4TGDWF5NEIGAVDZ7HNCNUHN3KSFBA,Sender,Algorand Network
2023-08-06 19:41:14,Send,ALGO,0.002,,,,,(Group- HOchi...) - XLAPLOVQN2O2ZMGQNJYSGUL7Z5PV42Q7DZMMDUWBBS6UFBMT3WTA,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell) ,K52YJ4ES433KNIMAZVKO6UDS3AKLVKB34VHW3VYZQIQCWAN6LGHJKGEEJ4
2023-08-06 19:41:14,Send,STBL2,0.688154,,,,,(Group- HOchi...) - COPRV2Q4CLRAMUPKXCEN5NKC6RRVPAHCKLORQE3UH7JZEYXK5V3A,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell) ,K52YJ4ES433KNIMAZVKO6UDS3AKLVKB34VHW3VYZQIQCWAN6LGHJKGEEJ4
2023-08-06 19:41:14,Receive,,,ALGO,6.2778,,,(Group- HOchi...) - B6CV2YU6W6YL3NDQPJSU5IG4ELGEWA6KOWSZ7V37D7GTSCEFY5BA,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell) ,K52YJ4ES433KNIMAZVKO6UDS3AKLVKB34VHW3VYZQIQCWAN6LGHJKGEEJ4
2023-08-06 19:41:14,Fee,,,,,ALGO,0.002,Group Combined Fees - HOchiLNejGQK/j5OP5X/08+AOsspOz3kpBnCg/9wLVE=,4 txns. Tinyman : Tinyman AMM v1/1.1 : Swap (Sell),Algorand Network
2023-08-06 19:41:21,Send,ALGO,0.03141,,,ALGO,0.001,YLYWD5IZEIFUQWVZRPYNCYGJXCQILNSV7F77DXFAZNOTOHN4I3AA,Sender,Defly - Fee Sink
2023-08-06 19:41:21,Send,ALGO,0.002,,,,,(Group- 39yXh...) - TJEMSOZHP2NKO6QTHXTOXKZIWEW2UATHDN4IGLDTFBQ5MMIZTQVQ,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage ,K52YJ4ES433KNIMAZVKO6UDS3AKLVKB34VHW3VYZQIQCWAN6LGHJKGEEJ4
2023-08-06 19:41:21,Receive,,,ALGO,0.063417,,,(Group- 39yXh...) - AQOKDYPG5CSHOWLRU4TYVPLFMMFPKAGR5RQXBPD5DILTCECBZEXQ,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage ,K52YJ4ES433KNIMAZVKO6UDS3AKLVKB34VHW3VYZQIQCWAN6LGHJKGEEJ4
2023-08-06 19:41:21,Fee,,,,,ALGO,0.001,Group Combined Fees - 39yXhzqoDDpZBAZKFgnNvARu5ffsuITnGZs+Az0rAII=,3 txns. Tinyman : Tinyman AMM v1/1.1 : Redeem Slippage,Algorand Network
2023-08-06 20:18:15,Send,AKTA,4606.896233,,,,,(Group- nQIbk...) - QMOR3W4NL57OQHZ4F3ZGSSG5CDCAVMZR7RUQ5VIPGBJSOM23FA4A,2 txns. Humble Swap : appDB match : 523683256/ALGO Liquidity Pool ,Humble Swap - AKTA/ALGO Liquidity Pool
2023-08-06 20:18:15,Receive,,,ALGO,17.650963,,,(Group- nQIbk...) - InnerTxn #1 - 3RI6F...,2 txns. Humble Swap : appDB match : 523683256/ALGO Liquidity Pool ,YMV2DOZNRKISJ46BQITC5ICHLEA5L2SYEGZEHDKBCNLR4OLQUBNW4Q4W3M
2023-08-06 20:18:15,Fee,,,,,ALGO,0.003,Group Combined Fees - nQIbkNWotlcfNrfVebnq4Ge3e58LpSbh/+An3sfWGCE=,2 txns. Humble Swap : appDB match : 523683256/ALGO Liquidity Pool,Algorand Network
2023-08-06 20:18:22,Send,ALGO,0.042632,,,ALGO,0.001,VXCMLA5BNA3TKPRTVE62S2O2OB2BRFBEULPQSMKVDHS4Q6HDDW2A,Sender,Defly - Fee Sink
2023-08-06 20:19:06,Receive,,,COOP,0.218617,,,(Group- y7/Uk...) - O2TTIF4OLRHER5F2EZEBP43FNSOGF4BE27WDSKLDKHHW5G3JS75Q,2 txns. Tinyman : Tinyman Staking : Claim ,XWL675I7MLTP6UFEJFFLANILS2UOWX5MKMWSYIAX5O2IWAZX336CVB3W7U
2023-08-06 20:19:06,Fee,,,,,ALGO,0.002,Group Combined Fees - y7/Uk11SbaOf4SVz3G/YOKvQYSldlITL+7st956a6UE=,2 txns. Tinyman : Tinyman Staking : Claim,Algorand Network
2023-08-06 20:19:16,Receive,,,ALGO,0.141652,,,(Group- d+g8/...) - 62B37V3IUS46XX3JCDJGJNRQ7KOVC6JZOT5X3GFKNFCUIYNGIQKA,2 txns. Tinyman : Tinyman Staking : Claim ,PIESEM6TYRTY4U3RSOJBVSLKDBZHR56OXIIO5YSRTTY45TTWG26Z33HQFY
2023-08-06 20:19:16,Fee,,,,,ALGO,0.002,Group Combined Fees - d+g8/v96W979pDAgqlGl7xFYfrLkyzmMDU+xtI8//V4=,2 txns. Tinyman : Tinyman Staking : Claim,Algorand Network
2023-08-06 20:19:47,Send,TMPOOL2,42.055262,,,,,(Group- 98SG4...) - NRHV6JCJ3D7WOU6HEMYB72EUODNASGFZYCDJAFSDD4GMBUT34K2Q,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-08-06 20:19:47,Receive,,,COOP,124.538236,,,(Group- 98SG4...) - InnerTxn #1 - 7UBET...,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-08-06 20:19:47,Receive,,,ALGO,23.55507,,,(Group- 98SG4...) - InnerTxn #2 - 7UBET...,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-08-06 20:19:47,Fee,,,,,ALGO,0.004,Group Combined Fees - 98SG4QAZYibYAJouUheUGHzCMRp2MKT1iRP+VJBtDv8=,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity,Algorand Network
2023-08-06 20:23:21,Send,ALGO,46.5,,,,,(Group- na5PW...) - HOM2CYEJYOVLK5IPICG5XKIFRNCSGTEAK7J7KXHGU5V5VRV6VSNQ,5 txns.  ,SAFUM7ZWGA3V77RCTRPLNOVOLD7UZHHTYBHFI75NG3YRN36PRQVGLG5GBI
2023-08-06 20:23:21,Send,ALGO,2.5,,,,,(Group- na5PW...) - 7V6Z4N3NGXNQ6XDB22U7HGVMD6ILWSRVF7L5LX46BB5HVLFGS5CA,5 txns.  ,AKCTRDK4OWNWHTPH4XPKLNWNLZ333VE35SKQ4FGQK3ZJA4FIHCLTRG3PFI
2023-08-06 20:23:21,Send,ALGO,1.,,,,,(Group- na5PW...) - YLH55YIVOXOYS4KIOIDT7QGFJ37HCL7PALOTV62OMGE5HEEHWI7A,5 txns.  ,ATWDHYB5TLHKSEMNJ73CPLMUBRFUNTITTPWQGO6WYXJK47TXHV7FSADF3E
2023-08-06 20:23:21,Receive,,,AOG0393,1.,,,(Group- na5PW...) - QYXI5Q2QKZTMBSYNQ2GTLI7X6JCVLOGUZYB4RX2CG2ZMYMSP5WPA,5 txns.  ,3ADPV7R36ZLCZLNF54FTUITRF5EDCAIFZEJH5G2FTDXTTTRVRMZOKXZQQM
2023-08-06 20:23:21,Fee,,,,,ALGO,0.004,Group Combined Fees - na5PW+vX+ERnbwZWAeITNtpmlTCtilM8M2+ZtV2Rjfs=,5 txns. ,Algorand Network
2023-08-10 10:14:17,Fee,,,,,ALGO,0.001,JYSOPX5GNXVUPSEKCUUW7LT2ITD5475UYJYNVPACPQRFLXCWQUGQ,Asset Opt in/out,Algorand Network
2023-08-29 04:35:47,Send,ELBX,1.,,,,,(Group- Po+lV...) - QHGLTHLJOF5W7UDTLDA55EZCKZFG6ZKW2O3YO2TMP3OFLKXUP4MQ,2 txns.  ,2Y2K6PRXUJNTC3HBHJEY776DHFIDM6TZWE2UQMGM6RLGJJDKNG2W7AVAGY
2023-08-29 04:35:47,Fee,,,,,ALGO,0.002,Group Combined Fees - Po+lV3gJ0y3jU/KO3heaNR7CgYQeh9+Ql8CG1yIBfEU=,2 txns. ,Algorand Network
2023-08-29 04:36:24,Receive,,,ERAP5,1.,,,(Group- soc6c...) - InnerTxn #1 - OTP2I...,2 txns.  ,2Y2K6PRXUJNTC3HBHJEY776DHFIDM6TZWE2UQMGM6RLGJJDKNG2W7AVAGY
2023-08-29 04:36:24,Fee,,,,,ALGO,0.003,Group Combined Fees - soc6cKIEI8RlEwnNWJTD3/0y0dLOEkrp4GdwgKXth78=,2 txns. ,Algorand Network
2023-08-29 04:37:04,Send,ELBX,1.,,,,,(Group- 3jR0f...) - 26EUW3OEIRAO7LDYY63RAVCNQKHSQ5QHGIXFRDEEWEKKKPCCBEYA,2 txns.  ,2Y2K6PRXUJNTC3HBHJEY776DHFIDM6TZWE2UQMGM6RLGJJDKNG2W7AVAGY
2023-08-29 04:37:04,Fee,,,,,ALGO,0.002,Group Combined Fees - 3jR0f3aEHWuG040n8QwbSssWKPZ8IcKDR1lCJNrzNo4=,2 txns. ,Algorand Network
2023-08-29 04:37:38,Receive,,,PI550,1.,,,(Group- 5Gae3...) - InnerTxn #1 - L5KP2...,2 txns.  ,2Y2K6PRXUJNTC3HBHJEY776DHFIDM6TZWE2UQMGM6RLGJJDKNG2W7AVAGY
2023-08-29 04:37:38,Fee,,,,,ALGO,0.003,Group Combined Fees - 5Gae3OLcP2OIE1IQXD4TZ//SHtffpXR0ixii2arUatk=,2 txns. ,Algorand Network
2023-08-29 04:37:55,Send,ELBX,1.,,,,,(Group- P5BXd...) - RU3X24ENEKXFDPPULFASFCWY23N6MUWWS5UEM2QJVH2HLSFSVKXQ,2 txns.  ,2Y2K6PRXUJNTC3HBHJEY776DHFIDM6TZWE2UQMGM6RLGJJDKNG2W7AVAGY
2023-08-29 04:37:55,Fee,,,,,ALGO,0.002,Group Combined Fees - P5BXdfA1nKZvXSySijMBGYpKlniR/5GIX1lWtfgTgNM=,2 txns. ,Algorand Network
2023-08-29 04:38:25,Receive,,,ERAP5,1.,,,(Group- puMlO...) - InnerTxn #1 - L5NE4...,2 txns.  ,2Y2K6PRXUJNTC3HBHJEY776DHFIDM6TZWE2UQMGM6RLGJJDKNG2W7AVAGY
2023-08-29 04:38:25,Fee,,,,,ALGO,0.003,Group Combined Fees - puMlOhEFMz14AGnG+0gHa5rU4vfr6VY6Jw7OL9XrN/Q=,2 txns. ,Algorand Network
2023-08-29 04:38:42,Send,ELBX,1.,,,,,(Group- 2xfII...) - LTXYDZUPH3NQHPZ6DUGHUGHECHSIYJKQNR42IH4YSLEFDH3QS4TQ,2 txns.  ,2Y2K6PRXUJNTC3HBHJEY776DHFIDM6TZWE2UQMGM6RLGJJDKNG2W7AVAGY
2023-08-29 04:38:42,Fee,,,,,ALGO,0.002,Group Combined Fees - 2xfIIhxbnUWFxkLCsqU4RKx2eOrSPuTpr/vUnx+OrTM=,2 txns. ,Algorand Network
2023-08-29 04:40:26,Send,ELBX,1.,,,,,(Group- LFvma...) - 2G2TXIYOFFP4TTSE7QN5PSSIB27U7YI6D3VMRNKC55LLQIAQOSIA,2 txns.  ,2Y2K6PRXUJNTC3HBHJEY776DHFIDM6TZWE2UQMGM6RLGJJDKNG2W7AVAGY
2023-08-29 04:40:26,Fee,,,,,ALGO,0.002,Group Combined Fees - LFvma+bnWCFU3WoFncWOwd3mYN4GeB1wLbMZYPXkMqA=,2 txns. ,Algorand Network
2023-08-29 04:40:57,Receive,,,PS05542,1.,,,(Group- CNAuz...) - InnerTxn #1 - QYQXW...,2 txns.  ,2Y2K6PRXUJNTC3HBHJEY776DHFIDM6TZWE2UQMGM6RLGJJDKNG2W7AVAGY
2023-08-29 04:40:57,Fee,,,,,ALGO,0.003,Group Combined Fees - CNAuzeFHiSZrDMjZV2NJmRzfsqhHLcA24yW9SHgPf3o=,2 txns. ,Algorand Network
2023-08-29 04:42:24,Receive,,,SMC2712,1.,,,(Group- chvwC...) - InnerTxn #1 - 577OL...,2 txns.  ,2Y2K6PRXUJNTC3HBHJEY776DHFIDM6TZWE2UQMGM6RLGJJDKNG2W7AVAGY
2023-08-29 04:42:24,Fee,,,,,ALGO,0.003,Group Combined Fees - chvwC8ouzeZasGyZyU3hDWvPYLrjHxTwYswicGuFL+w=,2 txns. ,Algorand Network
2023-08-29 04:44:43,Receive,,,ALGO,50.,,,(Group- qCExd...) - InnerTxn #1 - 7C2JX...,2 txns.  ,PV4AU43FDUUXAGTGEEVG3RJPSVPBICC6FKRRFOT2CRPHHW2DNA5ZJXKKRU
2023-08-29 04:44:43,Send,ERAP5,2.,,,,,(Group- qCExd...) - 4R4WATBUJ5CTFP65F5EKKMIYKO64NEZFN575IYTGGBW5NCKBEAKQ,2 txns.  ,PV4AU43FDUUXAGTGEEVG3RJPSVPBICC6FKRRFOT2CRPHHW2DNA5ZJXKKRU
2023-08-29 04:44:43,Fee,,,,,ALGO,0.003,Group Combined Fees - qCExdAyxJUz1KSy0Oroni/YJLT4g4ANm3tLyc7np3X4=,2 txns. ,Algorand Network
2023-09-01 16:51:09,Send,COOP,124.756853,,,,,(Group- xWTqI...) - ZWXRPIWQ2YM5HAI7PWCGBY67DTHHZ6QUMU6NDWR3R6VQFSDIZLEA,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-09-01 16:51:09,Send,ALGO,50.,,,,,(Group- xWTqI...) - DGZS2ITALWACS2MPNVDVDBSTZ47XMNBZGFICYFGSG73LOYKDL7MQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - COOP/ALGO Liquidity Pool
2023-09-01 16:51:09,Receive,,,TMPOOL2,65.106813,,,(Group- xWTqI...) - InnerTxn #1 - DFD22...,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,IUUZ66NGBEKKTZ2RW7CAUOGEIBOFTYNUNMMEUSS3K5CSJAMGDY747F5KIA
2023-09-01 16:51:09,Fee,,,,,ALGO,0.005,Group Combined Fees - xWTqIsEd2FKnkoC6j6QMo+lGQyWFdZxE2jZxZx5KINk=,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity,Algorand Network
2023-09-01 16:51:36,Fee,,,,,ALGO,0.001,QVG76J3MHVMKPVJJ74V6BFZS33HXWBWAM4MUNX2DBEAX3F42RVEQ,Sender,Algorand Network
2023-09-01 16:52:03,Fee,,,,,ALGO,0.001,UEXWI25MRHWSDNRQVSHHNOAXJ3ST4DJAKKCBOWNPWXTPKCOGZD3Q,Sender,Algorand Network
2023-09-21 16:29:15,Receive,,,ALGO,1.361345,,,(Group- ax4ZR...) - ZZ6QWMK6RGUWN5YJ3B3JPCPCDZ6QZOPBUTJDH62AZXJVBTFMOTPQ,2 txns. Tinyman : Tinyman Staking : Claim ,PIESEM6TYRTY4U3RSOJBVSLKDBZHR56OXIIO5YSRTTY45TTWG26Z33HQFY
2023-09-21 16:29:15,Fee,,,,,ALGO,0.002,Group Combined Fees - ax4ZROqozBkcmwpKorT1MCfLx2AfZa3zwuxcVj/l/vU=,2 txns. Tinyman : Tinyman Staking : Claim,Algorand Network
2023-09-21 16:29:15,Receive,,,COOP,1.945037,,,(Group- 0orq2...) - OX7R4CULPTAZK5F5DS3WDJHE3ELP24EAN6Y27TKIHNWEMIJYLK4Q,2 txns. Tinyman : Tinyman Staking : Claim ,XWL675I7MLTP6UFEJFFLANILS2UOWX5MKMWSYIAX5O2IWAZX336CVB3W7U
2023-09-21 16:29:15,Fee,,,,,ALGO,0.002,Group Combined Fees - 0orq2MxY6R2oRBV4/3ckLu5b8ai4dBlgT8KZPT+XFQM=,2 txns. Tinyman : Tinyman Staking : Claim,Algorand Network
