time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-05-04 17:03:21,Fee,,,,,ALGO,0.001,SSZTX3EQWJ7LVQB6BMA6ELPT4XDJ6FTAPH3SEZOCIYPHKKJHVMKQ,Asset Opt in/out,Algorand Network
2024-05-04 17:03:24,Fee,,,,,ALGO,0.001,7KJTGYZTNDRFF4FRUN72FKG5VSLS3JFIJJBEU6GQB3NEAWWNMYAQ,Asset Opt in/out,Algorand Network
2024-05-04 17:03:50,Send,ALGO,10.,,,ALGO,0.001,(Group- HQHqk...) - OX4S2N5VXC5NCSHNOLLNG5HRAP5KEUDOS2QM2BMONTYXTFKXUUUA,2 txns.  ,G6B5L2B3GSLJQTC5THSGSJMTJ4EN3SBF3IW5PI7XEEKYH6WXN6UGY4XAXQ
2024-05-04 17:03:50,Fee,,,,,ALGO,0.001,(Group- HQHqk...) - MWZXKVGGU6VOSWDJVJFLXR3MLKSBGXKGMLSSN3Q3MHTL2GTYL4OQ,2 txns.  ,Algorand Network
2024-05-04 17:06:58,Fee,,,,,ALGO,0.002,(Group- bhwF7...) - GYFTCD2MMK2E67C5XIE7LLCTGI4SRO6TAX73AQPXGNFFZXCIJQOA,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-04 17:06:58,Receive,,,COOP,0.364954,,,(Group- bhwF7...) - ZYV5R44YVVSE54LRMWCIRHOYCOFKMLEJLGY5VCPEYSEHENYJ3CSQ,2 txns. Tinyman : Tinyman Staking : Claim ,ZPS2P2643BPJAZ7YJ65ESLKPEAUCJKT7KJYVHUHQMYG7XKGPGGY3N4VUAE
2024-05-04 17:06:58,Fee,,,,,ALGO,0.002,(Group- rEHeM...) - ZFOZGDDCPBGOCS3F3SVTKTGIDLVYJOU3LDKF4CDZUJ4VJLLN7ZCQ,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-04 17:06:58,Receive,,,NIKO,18.185342,,,(Group- rEHeM...) - IBKJCCGLH5I7Z7N57CW32SEHFF26FXZO5W5KPBG5GLZJR2ACYGRQ,2 txns. Tinyman : Tinyman Staking : Claim ,PBO6R6I2GYPTQNHOMOTWLNOCSGKLYYPE6HXUULZA4DGRCHWA6OFXENTP7U
2024-05-04 17:07:01,Fee,,,,,ALGO,0.002,(Group- imI/Y...) - DCPU4MHXDK6ZE66ZLVICYCXQLNAZQSC4IGFPYIPAZI7DCV6S7YRA,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-04 17:07:01,Receive,,,RWA,478.048101,,,(Group- imI/Y...) - E4WAXFJ3EMJZM27AQFYB6ZA6OL3KTRVGSBFSKVKQGL25L6IENV3Q,2 txns. Tinyman : Tinyman Staking : Claim ,4HGYV2NV6JBMKSG3OCUBVFN5O2E2FIQPWO5P4TAMJ3TYYCYCQJA27PE6RE
2024-05-04 17:07:03,Fee,,,,,ALGO,0.002,(Group- IcAQY...) - SDYV52OWX32XIRGCCLUS3Z4WTNDRFJY754WRJRGB7CXXF4PQHU7Q,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-04 17:07:03,Receive,,,ALGO,0.000137,,,(Group- IcAQY...) - QQVXPR7BLT2HL35FON2KMI7D34OVB6EGGY3TARX4UCRGZ2C6KEEQ,2 txns. Tinyman : Tinyman Staking : Claim ,CAXKMSK27S3UBFF6DAQR7MWGCKYSJKNN3NE6OHLEECSLK7MJYKS6D6Y6FQ
2024-05-04 17:07:15,Fee,,,,,ALGO,0.002,(Group- Et9pS...) - XFGNRRP4V5XAOA4KXHRU2UQUPN4WLSAVFLCPPCAXFTAIDMRIXX6Q,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-04 17:07:15,Receive,,,NIKO,0.210053,,,(Group- Et9pS...) - A4ISSYRTC4CEQBTBMRLY4OQHDMNTUH6PGYT6ZHCDWM4SPLMH2RUA,2 txns. Tinyman : Tinyman Staking : Claim ,3MMC7JEOKPAT6M3WOZ6OAQD3BASIM2XVHPJHWIEAAUZOWOPYFBF2HX5JOM
2024-05-04 17:07:18,Fee,,,,,ALGO,0.002,(Group- KUvrU...) - ZEBK7OJJV6TAOQYUTWNQFMSKFW6XVL7TQ33MWFACICU6UWNPUH6Q,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-04 17:07:18,Receive,,,COOP,0.017437,,,(Group- KUvrU...) - NJKWUUBLFGZWL4M7QCO6SKVHEDW3GMZD577HFYBZI2I43Z7UZOWA,2 txns. Tinyman : Tinyman Staking : Claim ,ZTM6SGI2R5TKFYZAQEXE2WAQGJC6JDQD2RBBG7PP7SFAQMK3L6GOHUTX4I
2024-05-04 17:07:21,Fee,,,,,ALGO,0.002,(Group- YAPfM...) - 5X7TJP4PXLVOWJIHYR3QKGXVWTHWALNOVZ4TOUNFIWCSG7NNJ37A,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-04 17:07:21,Receive,,,RWA,6.227613,,,(Group- YAPfM...) - UF2DQ2DMOBX6E6Z7DGRFSN5HBLY5R63DUGITGDDFHWF4QR3IN6VA,2 txns. Tinyman : Tinyman Staking : Claim ,UAABM22A2V4AZY5NX2SZTRP2WFGEPTSNJQXFOX3DO7ZNFCF6WEHQYG6O5I
2024-05-04 17:07:52,Send,NIKO,53.830698,,,ALGO,0.001,(Group- O3bFr...) - PXJ5T4DLWPT2MORKCWDKITXQZOHSSMSCH7673KPRVNRZYLHGZVPQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - NIKO/ALGO Liquidity Pool
2024-05-04 17:07:52,Send,ALGO,0.198718,,,ALGO,0.001,(Group- O3bFr...) - FPIW5EOA3W6YK3OBJ376EAACVOVIG63SVJYKBB62MHR4ZT2YP4OA,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - NIKO/ALGO Liquidity Pool
2024-05-04 17:07:52,Fee,,,,,ALGO,0.003,(Group- O3bFr...) - JM5WUDZIDMGCFUN7AO75PHWC6KA7RE5BBC24IZO5FS5NPWRXVUTQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Algorand Network
2024-05-04 17:07:52,Receive,,,TMPOOL2,2.790401,,,(Group- O3bFr...) - InnerTxn - JM5WU...,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,7IMFEQHIZ4VKBEY2Y4QFJQU7IQ6ZTBEJK5VEVV3ZPHDPA4MH6UFRFRK5SQ
2024-05-04 17:08:13,Fee,,,,,ALGO,0.001,2SYIGVFNNLO5B6VL4EESWQ3RFHO7YUHEMD5JHNIDSJ2SN5QGY5MA,Sender,Algorand Network
2024-05-04 17:08:39,Fee,,,,,ALGO,0.001,3WGCFRURPX3H7EGB3SCAA6PLWCQHLEKKNVNTU6K2CGU2TK5DQ2OA,Sender,Algorand Network
2024-05-04 17:09:10,Send,RWA,496.365525,,,ALGO,0.001,(Group- 0IRPX...) - HI4YFO3L2RNV4CKV7BTYE5QQZKM3MFX3FS2YA6KTUTNMO7S7GA6A,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - RWA/ALGO Liquidity Pool
2024-05-04 17:09:10,Fee,,,,,ALGO,0.003,(Group- 0IRPX...) - 7YWS526WVS2YTT7J6HM34WRUYNBU46DTH2BVKJ6E5GMD752QGXKA,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Algorand Network
2024-05-04 17:09:10,Receive,,,TMPOOL2,5.533683,,,(Group- 0IRPX...) - InnerTxn - 7YWS5...,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,BUVR5SLDE3LNKNTT6RL72HW2HS2YLB72XONEJQA2C3VOZXQG3PZYCBP65M
2024-05-04 17:09:33,Send,COOP,0.408137,,,ALGO,0.001,(Group- ++2dW...) - 7WYFG6LSAVAYBKJ72T4XVO7FHXV5XJJ5LRU2G3V3J423TQIAF46Q,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,UOOAX2RGODMLGLFT3DKI4A6RM5CM6ZSPRVPUVWNX5A7JU3PL2UTETKWHU4
2024-05-04 17:09:33,Fee,,,,,ALGO,0.003,(Group- ++2dW...) - QUJCCCLJ662RZEEFCMO2ZXFA26J2BTV56DL2OUWY4YXZGXIKXVMQ,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Algorand Network
2024-05-04 17:09:33,Receive,,,TMPOOL2,0.004087,,,(Group- ++2dW...) - InnerTxn - QUJCC...,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,UOOAX2RGODMLGLFT3DKI4A6RM5CM6ZSPRVPUVWNX5A7JU3PL2UTETKWHU4
2024-05-04 17:09:54,Fee,,,,,ALGO,0.001,WHSWFYRKFMIEOHRRQP4J7KQBKSIMNEZHXWYPF6A5ZNLYS4DS2VWQ,Sender,Algorand Network
2024-05-04 17:10:17,Fee,,,,,ALGO,0.001,53R6OLZQ5TCZYI6RFVDOW2SJZBSJWEB37F5G7F6VFVGRLF2H7D6Q,Sender,Algorand Network
2024-05-04 17:13:04,Fee,,,,,ALGO,0.001,(Group- ArZnT...) - ELVVCZZPVN2CO6TGMFJEN6H7SDKKT7KLD76ZVRSGTGLTC33K2FDQ,Asset Opt in/out,Algorand Network
2024-05-04 17:13:04,Send,SOCKS,5764.690462,,,ALGO,0.001,(Group- ArZnT...) - X2JHZNL6NPTC7HPJQZBAQVBLOSHSSDZ6X5SE7ZJ3E5OH7F3S5FDQ,4 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,R7NH33WM7X74BQX5QKYHNF2YOKIIUXF6ZLSZWLRKICGSXTKA2A6VWCJTDE
2024-05-04 17:13:04,Send,Tacos,1115187.,,,ALGO,0.001,(Group- ArZnT...) - LR3HG65XRLOYYWAEHH4LGDKR4E4UO637C3IHQOXPRLIQRZBHCURQ,4 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,R7NH33WM7X74BQX5QKYHNF2YOKIIUXF6ZLSZWLRKICGSXTKA2A6VWCJTDE
2024-05-04 17:13:04,Fee,,,,,ALGO,0.003,(Group- ArZnT...) - 5DO2YYGUZLFH3NTLMN6CDESHOA7IG4B2WAYDFDEU3QLY7FQH7RGQ,4 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Algorand Network
2024-05-04 17:13:04,Receive,,,TMPOOL2,83.25411,,,(Group- ArZnT...) - InnerTxn - 5DO2Y...,4 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,R7NH33WM7X74BQX5QKYHNF2YOKIIUXF6ZLSZWLRKICGSXTKA2A6VWCJTDE
2024-05-04 17:14:39,Fee,,,,,ALGO,0.001,(Group- FPSaF...) - YYNZFUA7EKZIDKFUI4LBIWS7EENEDYKFPJZK7ZOT2QRQVIMK4JGA,Asset Opt in/out,Algorand Network
2024-05-04 17:14:39,Send,VEST,67.016589,,,ALGO,0.001,(Group- FPSaF...) - RK3KOKY3HIO55HFTGSQ3XK2KZJ3UPDJ2HUAJJYKMZZWAAPFMCNVQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,TQVNLFT3IYOCFPRFJ4U6Z24H6NUN5MLIUYDES4CAZ4OVZE4D2GUQGP5NJE
2024-05-04 17:14:39,Fee,,,,,ALGO,0.003,(Group- FPSaF...) - 7VIWZOB4ETON72BTSLFL7ZORWTG26ZT6K57NC42BNHIRLE4PDLYQ,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Algorand Network
2024-05-04 17:14:39,Receive,,,TMPOOL2,108.715796,,,(Group- FPSaF...) - InnerTxn - 7VIWZ...,3 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,TQVNLFT3IYOCFPRFJ4U6Z24H6NUN5MLIUYDES4CAZ4OVZE4D2GUQGP5NJE
2024-05-04 17:17:00,Send,OPUL,4.56709036,,,ALGO,0.001,(Group- rSaAk...) - EKGQ46HDXNAX2OCU3ZKHL22VMOC2LDBXM7Q42M7ZQYRW7LNVSTQA,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell) ,Tinyman - OPUL/ALGO Liquidity Pool
2024-05-04 17:17:00,Fee,,,,,ALGO,0.002,(Group- rSaAk...) - 5O5BCOUUTSYR7AWYVYVCER734XO7SZCRQ3J5DUXHT5Z6RB3576WQ,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell) ,Algorand Network
2024-05-04 17:17:00,Receive,,,ALGO,3.856932,,,(Group- rSaAk...) - InnerTxn - 5O5BC...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell) ,6JRMS5GWPSRHBDKNWO46PDVMOLWYURW2VXZEWBR2QOKHOFNR2VLAFDU3TU
2024-05-04 17:17:17,Send,Peps,10758.579169,,,ALGO,0.001,(Group- 5kxow...) - 72YBG4BU5FF6WEDHOVKIPYMPY7NI7ZZAGKIRLPO2NQQ3RXP26IUQ,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell) ,Tinyman - Peps/ALGO Liquidity Pool
2024-05-04 17:17:17,Fee,,,,,ALGO,0.002,(Group- 5kxow...) - K2WLUURGN6KPOXYX2VCHEHM3VZRGV66LTIK2NB3DUDZEMMIDYULQ,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell) ,Algorand Network
2024-05-04 17:17:17,Receive,,,ALGO,2.464589,,,(Group- 5kxow...) - InnerTxn - K2WLU...,2 txns. Tinyman : Tinyman AMM v2 : Swap (Sell) ,JTQTT4HQPNZXJJXDTXJUPZDF7ESRO2C66ESTOMCSBZ5NOMDTSGO2XCKDRM
2024-05-04 17:17:40,Send,ALGO,6.,,,ALGO,0.001,(Group- tIQxR...) - K7CU4VN6S5AXBI3S5RODXA2DCRMMPJ2COMZFIF7FXEWNZGMLBZMQ,2 txns.  ,G6B5L2B3GSLJQTC5THSGSJMTJ4EN3SBF3IW5PI7XEEKYH6WXN6UGY4XAXQ
2024-05-04 17:17:40,Fee,,,,,ALGO,0.001,(Group- tIQxR...) - WAUESF7PLZVIPH4O6Z2G3HFIY5LGO2XXBKEC2S7SLLYJB53OTX3Q,2 txns.  ,Algorand Network
2024-05-04 17:20:00,Fee,,,,,ALGO,0.001,(Group- i/11W...) - ZEGTZP2WFUE3LLECGD3JXQWXKT6LOCLGIBJV24INZCUXP7NVIQ2Q,Asset Opt in/out,Algorand Network
2024-05-04 17:20:00,Fee,,,,,ALGO,0.003,(Group- i/11W...) - QVF2AOCRUO5MGYGQI6S6H2YNG5IZG3APIGMHRCZHTX4NHYFV3ZTQ,2 txns.  ,Algorand Network
2024-05-04 17:20:00,Receive,,,TMPOOL2,146.456913,,,(Group- i/11W...) - InnerTxn - QVF2A...,2 txns.  ,G6B5L2B3GSLJQTC5THSGSJMTJ4EN3SBF3IW5PI7XEEKYH6WXN6UGY4XAXQ
2024-05-04 17:20:58,Fee,,,,,ALGO,0.001,KKY4KF4GFEUMLGMZVTFSIAVELEQGK2DUPBYQRXRXX7QXWE6G72RQ,Sender,Algorand Network
2024-05-04 17:21:21,Fee,,,,,ALGO,0.001,TZI5MI66HVM7LMI4NSEWF22ZHDTS3JJOK6RQSPZGNFNRGHE3E56A,Sender,Algorand Network
2024-05-11 11:33:29,Fee,,,,,ALGO,0.002,(Group- At9mL...) - EXIJK7PB5TFJFUIP65DRR3WQJK4AOXHNKXA4DP2GXBLIFFXV5EQA,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-11 11:33:29,Receive,,,COOP,2.319727,,,(Group- At9mL...) - VLE5YDPCZXOVZKNGWPLUDF4GBLAWT6UKPAL5IYYQQORE5JN7VN6Q,2 txns. Tinyman : Tinyman Staking : Claim ,ZPS2P2643BPJAZ7YJ65ESLKPEAUCJKT7KJYVHUHQMYG7XKGPGGY3N4VUAE
2024-05-11 11:33:32,Fee,,,,,ALGO,0.002,(Group- NsfoM...) - CWJCCKMIO35TU4OI3EWHZ3D4Z3OAA7LN3KN7ZAHKWIG2SV3JUGWQ,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-11 11:33:32,Receive,,,NIKO,115.590607,,,(Group- NsfoM...) - ZG47JBXJ5SK367KBOBN7R5VBLKTKHCHTS6YNZ2H6IPHFQULC4CHA,2 txns. Tinyman : Tinyman Staking : Claim ,PBO6R6I2GYPTQNHOMOTWLNOCSGKLYYPE6HXUULZA4DGRCHWA6OFXENTP7U
2024-05-11 11:33:38,Fee,,,,,ALGO,0.002,(Group- spHvC...) - FROKYOUHJWNMGSSDUPQU3SHVLWEP2Z6TVOKPXYK5KAQKHO5523KA,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-11 11:33:38,Receive,,,RWA,1038.547138,,,(Group- spHvC...) - MWMQCTOGSPK7LWPSUCTW6FFSPB2UUQICWGGYGODWJJHMDEY6R3CA,2 txns. Tinyman : Tinyman Staking : Claim ,4HGYV2NV6JBMKSG3OCUBVFN5O2E2FIQPWO5P4TAMJ3TYYCYCQJA27PE6RE
2024-05-11 11:33:52,Fee,,,,,ALGO,0.002,(Group- gd/aq...) - IOOSFCQZNPQVQPCD23CJPZQ76R2VNQ33VGHTUMTXBEXJXY7VRIRQ,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-11 11:33:52,Receive,,,NIKO,2.061869,,,(Group- gd/aq...) - A34JHVHPDH2RP3OXFWJ36FA4NTLB6X7DJOHXCISIBHWFETJFUO7Q,2 txns. Tinyman : Tinyman Staking : Claim ,3MMC7JEOKPAT6M3WOZ6OAQD3BASIM2XVHPJHWIEAAUZOWOPYFBF2HX5JOM
2024-05-11 11:34:01,Fee,,,,,ALGO,0.002,(Group- kFJt+...) - SQBR4KVVO4BJ57XQ4DBMCQK5XLX2GNBQOR6AR563PW4INAEOTM3Q,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-11 11:34:01,Receive,,,RWA,123.754721,,,(Group- kFJt+...) - VZZN7FZMHIYXYDYCL67T4AYFVMBVKA4BUKGPAVIDLLG6F4CBG2WA,2 txns. Tinyman : Tinyman Staking : Claim ,4HGYV2NV6JBMKSG3OCUBVFN5O2E2FIQPWO5P4TAMJ3TYYCYCQJA27PE6RE
2024-05-11 11:34:07,Fee,,,,,ALGO,0.002,(Group- qwWzL...) - 7AW5LV76GS3L2IOY7FCDQ4TISGHD5QGB3KZFZJW5A5OVO4M6QHJA,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-11 11:34:07,Receive,,,COOP,0.118407,,,(Group- qwWzL...) - FKV5YAHJD7KOUCB6H3MOJ2QVYVSBGTQ5UYQP3RW4Q57IXBYNOO7A,2 txns. Tinyman : Tinyman Staking : Claim ,ZTM6SGI2R5TKFYZAQEXE2WAQGJC6JDQD2RBBG7PP7SFAQMK3L6GOHUTX4I
2024-05-11 11:34:15,Fee,,,,,ALGO,0.002,(Group- idi2o...) - ZGJDLNDYIR5IK5MBYCFC6KQGET5FZ26APR6QXU6TKLPCXFN6DSEQ,2 txns. Tinyman : Tinyman Staking : Claim ,Algorand Network
2024-05-11 11:34:15,Receive,,,RWA,42.289861,,,(Group- idi2o...) - WONAXETDUGSZE6ZNIEUAWYCV5OWOXY6763ZLYMJCDBH5QF23AIYQ,2 txns. Tinyman : Tinyman Staking : Claim ,UAABM22A2V4AZY5NX2SZTRP2WFGEPTSNJQXFOX3DO7ZNFCF6WEHQYG6O5I
2024-05-11 11:34:46,Send,NIKO,117.652476,,,ALGO,0.001,(Group- p2727...) - AEKR6EPLDHMKNYX5HSBVUIGZ523JKAHYQKQHY4IB7RL6ITHZMB6A,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Tinyman - NIKO/ALGO Liquidity Pool
2024-05-11 11:34:46,Fee,,,,,ALGO,0.003,(Group- p2727...) - 7O4GXFDEE6HQVKGT7T6Y3WPMI7SKTDCG4HVUPLHKRRQI3EDAG64Q,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,Algorand Network
2024-05-11 11:34:46,Receive,,,TMPOOL2,2.894301,,,(Group- p2727...) - InnerTxn - 7O4GX...,2 txns. Tinyman : Tinyman AMM v2 : Add Liquidity ,7IMFEQHIZ4VKBEY2Y4QFJQU7IQ6ZTBEJK5VEVV3ZPHDPA4MH6UFRFRK5SQ
2024-05-11 13:19:31,Send,TMPOOL2,4065.535962,,,ALGO,0.001,(Group- p+QrY...) - XF5H6NMKP3QOQAAM26UHRRXQIIQEH4BEETO43WHKM4PXI5K34TMQ,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,Tinyman - OTSDGFKD/ALGO Liquidity Pool
2024-05-11 13:19:31,Fee,,,,,ALGO,0.003,(Group- p+QrY...) - C6BPF277RKF25YCDVSTTT3IF6XSTZ6RSGADKC2SLFEBQZ3KFDXHA,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,Algorand Network
2024-05-11 13:19:31,Receive,,,ALGO,95.668108,,,(Group- p+QrY...) - InnerTxn - C6BPF...,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,XTX2ZALKUVHUTMGQXHEMD6WXOBZQ47LIHKJ3D3KO63LVJEFFD4GZLL4BMA
2024-05-11 13:19:57,Send,TMPOOL2,146.456913,,,ALGO,0.001,(Group- EF7GI...) - LLK3LXDLYTZMVVNAERXVFBOIKTE3H4S7CLM5DLC2YTTBMLX6CMMA,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,Tinyman - ORA/ALGO Liquidity Pool
2024-05-11 13:19:57,Fee,,,,,ALGO,0.003,(Group- EF7GI...) - VDDOVOQUWC6OXDQTBBCTVYVUDR5W4DBUMWIRKH2DWURFSHX2VUIA,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,Algorand Network
2024-05-11 13:19:57,Receive,,,ALGO,30.344015,,,(Group- EF7GI...) - InnerTxn - VDDOV...,2 txns. Tinyman : Tinyman AMM v2 : Remove Liquidity ,TRCEY5UZGTATGTF5K3U42IMDT467D4EHV7S5MYJBMLMYARYJOZFATORMUM
2024-05-11 13:22:15,Send,ALGO,122.49,,,ALGO,0.001,(Group- n7TRE...) - HK62AABYETWK3I5NRPVQMOZLIBESVZEBUTD2XYRAZ426KZ3436KA,5 txns.  ,COOPLFOESCTQJVLSFKAA4QURNBDZGMRYJVRH7BRRREB7FFZSHIIA4AVIBE
2024-05-11 13:22:15,Send,ALGO,2.5,,,ALGO,0.001,(Group- n7TRE...) - 2BIK4KETP5XBCZN2TK5M2PRNUS26AINOWMMHM7I26X5HK3JF5B7A,5 txns.  ,XNFT36FUCFRR6CK675FW4BEBCCCOJ4HOSMGCN6J2W6ZMB34KM2ENTNQCP4
2024-05-11 13:22:15,Send,ALGO,0.01,,,ALGO,0.001,(Group- n7TRE...) - LDTTKRSKXJ6S2DOQG5VELWUX3Z7Z7SX4WRFNUU6L4I2FVOMFNEBA,5 txns.  ,PXGIPTNTWYTUPUPFDBYQE4ZE3FOUDH3MGHU72GVBZ46PB44YT24SMIRAOI
2024-05-11 13:22:15,Fee,,,,,ALGO,0.001,(Group- n7TRE...) - QAP6R5QXMUBCFW6Z6HMCHIP52ZUVJS3YS56CCRXDTDQSE47P55YQ,Asset Opt in/out,Algorand Network
2024-05-11 13:22:15,Receive,,,Coop348,1.,,,(Group- n7TRE...) - JQKONNCQOMTJRMNFNH6J5UA6POW5ZZOWH7NXBAO2WRG7D7RP3UHA,5 txns.  ,PXGIPTNTWYTUPUPFDBYQE4ZE3FOUDH3MGHU72GVBZ46PB44YT24SMIRAOI
2024-05-13 23:19:17,Receive,,,AKPP,1.,,,VW7R6LHM6J2BN44H6NJYFY4FMCRLWGMMVSGW3VCLZTKWV2WIYAEQ,Receiver,D7CRQBNHDSA4WIADZPZ2Z34B4B3MRS5FAJRIE7VOFYG3OFAEYFIUOJV5YQ
2024-05-18 13:49:40,Fee,,,,,ALGO,0.001,RIPBFMQ23WHX3WVI54YQYPCE375JT6YYQRKKQJFMBWBB3FLRDEVA,Asset Opt in/out,Algorand Network
2024-05-18 13:49:40,Fee,,,,,ALGO,0.001,PCNA6253DUZTMSECE3R5PMMTIQYP7CWYJVZV7TXOZGY5FSOSL3CQ,Asset Opt in/out,Algorand Network
2024-05-18 13:49:43,Fee,,,,,ALGO,0.001,ARWWDYDFQY6Z4ARCT5AKBCTSHT6FILWRNYKVI5CUQJW4BNEMYXXA,Asset Opt in/out,Algorand Network
2024-05-18 13:49:46,Fee,,,,,ALGO,0.001,VFG5VNV5S77EKUEBV3BJFJWXCK7VJE55RVERZYCXLLOXDTWKVFDQ,Asset Opt in/out,Algorand Network
2024-05-18 13:49:49,Fee,,,,,ALGO,0.001,4FYZQF4X7IRZXPMYNJLMTYR3OGJOUOXF6SPABJIWEEVSUBALND7A,Asset Opt in/out,Algorand Network
2024-05-18 13:50:00,Fee,,,,,ALGO,0.001,DCCG5ZJWEWS7NMJGT62Z3IOEEYXZMYGHY46F476NMSK23R2TKCGQ,Asset Opt in/out,Algorand Network
2024-05-18 13:50:12,Fee,,,,,ALGO,0.001,GN47RDQ7Y53QHI3EJQUSVRYVZPLLYYLD3LX7HTV2PAJXOU3VGGVQ,Asset Opt in/out,Algorand Network
2024-05-20 07:01:28,Fee,,,,,ALGO,0.001,O73FJ4AASMXOJ2GWVRQ7TW2EQYD52D3DPBKEDCUMQDYN25FY4YCA,Asset Opt in/out,Algorand Network
2024-05-20 08:31:40,Receive,,,A200,561.797,,,YKHHF4II6LZQ6CDZ4JO3EHD73NATHLNBPPDLULMSHYQ2YBYP4NHQ,Receiver,COOPY5DFW3N2HGAZPYJU5YSHLWWI3FEHWKNK6RHAJAVTO3IG3PIA3FAIRY
2024-05-20 08:47:12,Send,A200,561.796,,,ALGO,0.053,(Group- Rv6LQ...) - 2S7M4CMYVCYYWZPGFX3MEUYP7MPIX6AHHCVM6CVGIFRPVPIXW7EQ,2 txns. Alammex : appDB match : Swap ,G2QORAZT2JGNTLYKSDDEMMFKA74UYWM353EYYZBSRVXEFJI3IOYIEDLEPY
2024-05-20 08:47:12,Receive,,,ALGO,31.604582,,,(Group- Rv6LQ...) - InnerTxn - 7G6HE...,2 txns. Alammex : appDB match : Swap ,G2QORAZT2JGNTLYKSDDEMMFKA74UYWM353EYYZBSRVXEFJI3IOYIEDLEPY
2024-05-20 08:48:25,Send,ALGO,33.,,,ALGO,0.001,(Group- 45DES...) - RTOIKI3RCC3BPYGTOP5O3J2FBJI2LYMYYM2SR24S6OBPC5MQYJQQ,2 txns.  ,G6B5L2B3GSLJQTC5THSGSJMTJ4EN3SBF3IW5PI7XEEKYH6WXN6UGY4XAXQ
2024-05-20 08:48:25,Fee,,,,,ALGO,0.001,(Group- 45DES...) - JLN2RVJUMLBRO4223CH3EYUXFZPOPAVOBGKOX2QBJKEYUUB7V2MA,2 txns.  ,Algorand Network
2024-05-20 08:57:19,Fee,,,,,ALGO,0.001,(Group- nyqnG...) - EGATBEPP4E6SYA4GYCFYUBJZJZR2MYW62M5OO2WHWIRUIE36UGEQ,Asset Opt in/out,Algorand Network
2024-05-20 08:57:19,Fee,,,,,ALGO,0.003,(Group- nyqnG...) - A64PBJKA75LDZ2FMYOYSG26UAR576IWAEDTLCUTKGKRT7UCI22WA,2 txns.  ,Algorand Network
2024-05-20 08:57:19,Receive,,,TMPOOL2,155.201217,,,(Group- nyqnG...) - InnerTxn - A64PB...,2 txns.  ,G6B5L2B3GSLJQTC5THSGSJMTJ4EN3SBF3IW5PI7XEEKYH6WXN6UGY4XAXQ
