time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-06-12 11:10:17,axfer,,,USDC,0.,,,7LBGLH7QSW5ZDY7FCBDRNRQYFXYL6ZKIP3JOMKLQIZLZPW7RSPFQ,Receiver,SZUCI3R...
2024-06-12 13:58:05,axfer,,,USDC,0.,,,WGDTTH6ZSLRHHNO77MIC7GDBC6Q2C3XEYD4B2A2FNLIPQHLY6XYQ,Receiver,PJW2NVW...
2024-06-12 23:12:07,axfer,USDC,3145814.16,,,ALGO,0.001,WE2LDLE7PIUEST2WZQLD5XLDXSU4IWWGVYCLOOB7G7KOLRIYCV3A,Sender,ZG54ZBZ...
2024-06-12 23:14:1,axfer,USDC,811565.34,,,ALGO,0.001,653GV2GZS52W6LVGMDNPCPEJYYZNJJO5AN5XQUZKQ3JFAZBNF6WQ,Sender,ZG54ZBZ...
2024-06-12 23:17:12,pay,,,ALGO,0.000092,,,(Group- XQZw9...) - VAMODPIAMWKA6KS6C3L53KZF6Y4TDN3LM3CQZS5CDOGYWPGYNESA,1 txns.  ,K4SVLWZ...
2024-06-12 23:17:26,pay,,,ALGO,0.000013,,,(Group- rE4Gb...) - LSERW6QHYN5AZ73VKJVZPPI2YAJYZWC7PZTO7PJNFNHVUI6RWDPQ,1 txns.  ,WARN666...
2024-06-12 23:17:26,pay,,,ALGO,0.000013,,,(Group- okGaP...) - AOV7D4H5CIUAU7RPDXDNNFVKNEIOVOSHYYMFGBCFMKQ7MCGKGYGA,1 txns.  ,WARN666...
2024-06-12 23:19:22,pay,,,ALGO,0.000069,,,(Group- pRKQ6...) - 6XQLZQVV7HAGHTRHEGM34LGAJJBYZ4J7R2MQN73B64DNR23JRFHQ,1 txns.  ,WO2MVIJ...
2024-06-12 23:19:37,pay,,,ALGO,0.000013,,,(Group- 0sP5q...) - COQCX3MK5ATXHZXT5CQG6DFBFKRXFG5VCLEBSDODL3T7TONEUYSQ,1 txns.  ,WARN666...
2024-06-12 23:45:15,axfer,,,USDC,4557430.38,,,GQEEQ3QLTSKC4FQDE74EMFBCWE6Z4IAYO5JJZEDAHUU42BGSQRMA,Receiver,ZG54ZBZ...
2024-06-12 23:57:18,axfer,USDC,1.,,,ALGO,0.001,OA3YNCTRJLKZIQ74MUQFTC63KRZRZC7FGFFKNXP24AEXPJHEBWQA,Sender,E2ROUAC...
2024-06-13 00:02:41,pay,,,ALGO,0.00005,,,(Group- 7rbQU...) - JHDNEUOKFIMSEJ35CMMZXPGY74DWWJXUAFN2MSF7FZMNC4MKLQRQ,1 txns.  ,K4SVLWZ...
2024-06-13 00:03:01,pay,,,ALGO,0.000013,,,(Group- ibCV5...) - MAXXLP6HUHFOAKWS5MBJXAYPEWLFWA5OJRLJYYDP3CMRJ3JHL22Q,1 txns.  ,WARN666...
2024-06-13 08:03:47,axfer,,,,,,,UAPCOO4CW674CKB5TUYT2IV7YMGRWFTF7IDXXYRYOH5J4SDOMQQA,,
2024-06-13 13:31:03,axfer,,,,,,,S3NCD4ZHU7MPHGDXT4NV2THY6ECIEC5N3JYHB2BXZ3MDQQPOUHPA,,
2024-06-13 16:24:15,axfer,USDC,358111.02,,,ALGO,0.001,2OJ6755STSY6B7OFB4SMNRBMRDQYM756MBUV6QMKJ534YXY4SG7Q,Sender,ZG54ZBZ...
2024-06-13 16:29:22,pay,,,ALGO,0.00005,,,(Group- dMbwd...) - 5R4SZEIMZYQOQ5Z3ISHE5ROKK7SXXU2XCLINM6JVG3D664LH52WQ,1 txns.  ,6IQ2JQF...
2024-06-13 16:29:28,pay,,,ALGO,0.000013,,,(Group- O7Bnp...) - NGTUANECUTOA4FMCPHK7A6SHJK6H4UYTXZW4RD4YWPYOLRLIA2ZA,1 txns.  ,WARN666...
2024-06-13 22:21:12,axfer,USDC,10000.,,,ALGO,0.001,4MRRHR6S2YEECM6AYLQB2B56E3S52N6N7UTIYTSYGM4BVQ2LBVXA,Sender,ZG54ZBZ...
2024-06-13 22:26:17,pay,,,ALGO,0.0001,,,(Group- XN6Ix...) - 4MWPIWXKJSDFEETNS43KFFOFROKF75BOZKV3CC27HRQMLGSEKDHA,1 txns.  ,T4OXP7Z...
2024-06-13 22:26:23,pay,,,ALGO,0.000013,,,(Group- zUcRO...) - MR7CSTEYZUJXRE5DKMT2J7LNYQ6SM4EFXJ5OVTM2IBPW56G7TF5A,1 txns.  ,WARN666...
2024-06-13 23:01:21,axfer,USDC,25000.,,,ALGO,0.001,FIFTIAVRWSCFF5QIOJ22ZGT7IX3PGYA2YAR3PGMYZWDHMDH5FV6A,Sender,SO6ZNE2...
2024-06-13 23:06:25,pay,,,ALGO,0.000053,,,(Group- KN0C6...) - ZPBA5FT4XMJQOQKO43ZNTGFPCM2AXK53EFPRRQQKFZCNBMQ3WWQA,1 txns.  ,RWHBDMC...
2024-06-13 23:06:34,pay,,,ALGO,0.000013,,,(Group- wNuCP...) - 3QMUMLN24LTFD43SBPYGKNHZWMKBJPPXJ67JYD4DUPZHQZ6R3IAQ,1 txns.  ,WARN666...
2024-06-13 23:39:16,axfer,USDC,185041.42,,,ALGO,0.001,XIPQ5DXICC4R4GHI7ANBVCTR2C5LX2CKSSSZHY7FY6Y4H5CQAOMQ,Sender,ZG54ZBZ...
2024-06-13 23:40:11,axfer,USDC,4553290.68,,,ALGO,0.001,VGF6FMW4TRMGFUIP35QJIVCK4U7Z6QAYCDQF5BHPMVWP5FXMWPOA,Sender,ZG54ZBZ...
2024-06-13 23:41:15,axfer,USDC,7335.11,,,ALGO,0.001,DGDTBYPFT7PZDTQ4IUKYS6XWLCEYK37BRJSHPZYHMUEC3HNBEQHQ,Sender,ZG54ZBZ...
2024-06-13 23:44:27,pay,,,ALGO,0.000098,,,(Group- jfYDy...) - PMDOX7NFGWN7OHEPBY26V5NJ26OK5LJKOA6BSRTSLCWKWT6SSYHA,1 txns.  ,2RQQCIV...
2024-06-13 23:44:33,pay,,,ALGO,0.000013,,,(Group- aIlPw...) - 5ERQ2KK5FALWNH5X37WSVT3UC765ZR6HNX37N6AWIZ3Y3PIASHUQ,1 txns.  ,WARN666...
2024-06-13 23:45:19,pay,,,ALGO,0.000055,,,(Group- klfQM...) - ULUWSO4OUFJM2N2TORQ56ZA46C5TBWTTOXUOBAR277GYCDSLWT6A,1 txns.  ,2RQQCIV...
2024-06-13 23:45:34,pay,,,ALGO,0.000013,,,(Group- fyUPK...) - VW4WMIQUYQFKGIO2ZBW5TW4S2E7HRGGBVJ4NFWOAPXRAQ2WJ7YBA,1 txns.  ,WARN666...
2024-06-13 23:46:23,pay,,,ALGO,0.000069,,,(Group- 9mFRh...) - OO7HGLYVBTP3523SOF2U27I2RSVKOJZ46CV7QNUD5RS6T6NMOW6A,1 txns.  ,LQP47CR...
2024-06-13 23:46:32,pay,,,ALGO,0.000013,,,(Group- Rorym...) - IC2KPBNV7HOWB6ESGMFHQ3QD7LTNLGM6CPUAICVP5DMZB4NJPMPQ,1 txns.  ,WARN666...
2024-06-13 23:47:07,axfer,USDC,3269490.73,,,ALGO,0.001,VX2EVBXQGZD7OPORI6GZIIWIAP5OSK57JCUFHG6RCCSQEGYI2RHQ,Sender,ZG54ZBZ...
2024-06-13 23:52:18,pay,,,ALGO,0.000095,,,(Group- GLNTK...) - UNQ2QQAVSYD4WOR3YTWTGRR4FVGRY7J7UEOSECJOM3MIC7WNUWNA,1 txns.  ,GTOYIN7...
2024-06-13 23:52:33,pay,,,ALGO,0.000013,,,(Group- KC6PK...) - UTQ2Z6YWAL274ASZMQXFRZD6D5AEYQ2GGT4B6NYXATPPEUIJSXSA,1 txns.  ,WARN666...
2024-06-13 23:52:39,axfer,USDC,1682562.45,,,ALGO,0.001,VJTZJTPATGPPPAPULKLLOZZM2HYO35CKGHTOVOBRM2PYEE375Q2Q,Sender,ZG54ZBZ...
2024-06-13 23:56:09,axfer,,,USDC,8437495.32,,,6QX7VU5LGUGIFWBNXL2JN6P6QK2RKLR4NZ2DEZVG4SPVE4DZPRPA,Receiver,ZG54ZBZ...
2024-06-13 23:57:52,pay,,,ALGO,0.000081,,,(Group- 2mobd...) - 6Y6XKJNTAJVGIOLUKKDYSJ4RA27PWBZUMT6NGDQS7JCPUJQQ3OEQ,1 txns.  ,6IQ2JQF...
2024-06-13 23:58:03,pay,,,ALGO,0.000013,,,(Group- Jr7/U...) - ZJ6WGZFR6KK34SNGMVJ73LQRLYLESAZZCW4XFORTH4ZYZ7O2V5SA,1 txns.  ,WARN666...
2024-06-14 00:01:2,axfer,,,USDC,1039346.35,,,D3HQSEY5ENGIX5YU33EQ24DHH6NI2APPNSPTDO6ZMLYYDAJ3CBHA,Receiver,ZG54ZBZ...
2024-06-14 00:14:06,axfer,,,USDC,242.8,,,KRJNCPQVCDJU7FB6CTLXTFATPWFTV6XLPTOMP7V7VDLAHZY77GJA,Receiver,E2ROUAC...
2024-06-14 01:02:42,axfer,,,USDC,0.,,,ZTEVUNMXCBJHBKJTCNAL5RHJXGSXKF3IOFBS6IOGFBY3TRWKNWNQ,Receiver,LADLSF4...
2024-06-14 02:44:03,axfer,,,USDC,0.1,,,N2EDBQ3PITY4MTK24PBNK5IPC35PZHIVD6PF6E7PJ2S4EYXDF2ZQ,Receiver,262QOWZ...
2024-06-14 03:07:36,axfer,,,USDC,5.,,,4RDTAGKOWM5HQMZUJNEBLUJGIXBUCWLDCEVGRDVUJJH4I7DFJZQA,Receiver,262QOWZ...
2024-06-14 07:59:04,axfer,,,,,,,KTAVZH7S4U7E6P5C3255YEEMTTIGJXGFIISW2XCFLEFDOSIVLEZA,,
2024-06-14 09:55:09,axfer,,,,,,,TSNCJBDV6KAU7OFHGHZV4DLYA2AGR2EP5QFA5OEJESH3GOPRS5VQ,,
2024-06-14 12:00:39,axfer,,,USDC,0.,,,LW46DJBZ6HS2QCWSXXQ7DU3ON6UOGL7RSNBDAPTQHAD47BINIZZA,Receiver,OWV24YP...
2024-06-14 13:46:29,axfer,,,,,,,PIZVCBJ2AEB2GJ24N2QEBKQIROCA7RUOQCCBALRONCPWDDD3KNUA,,
2024-06-14 14:35:35,axfer,,,USDC,0.,,,3UUBJB2EKJGZKMLAXCDQYE7ICQ634JDK7MQOHNFKOLSR5WDI5OOA,Receiver,EGHDFLC...
2024-06-14 16:48:19,axfer,USDC,39681.3,,,ALGO,0.001,SLDNTUBTWSXP7M6CH2RNE75LHGC75OQWG5VMU6QHVIXHQGYPDLBA,Sender,ZG54ZBZ...
2024-06-14 16:53:17,pay,,,ALGO,0.000077,,,(Group- /4s68...) - WA4YEU3PWIAWUSYHLYUMON6C3QLHU22KLF3KOI3K64D3SJYXD3OA,1 txns.  ,BXAOVGU...
2024-06-14 16:53:34,pay,,,ALGO,0.000013,,,(Group- g4a3j...) - OMF73TYJ7AZSUUXEH556KTFF67RVYP6NII4JPQL5J7MZITYY5EFQ,1 txns.  ,WARN666...
2024-06-14 21:23:33,axfer,,,USDC,0.,,,CUY3ZRM3UOXGYSXZKT6JCQKYUFKEZDXKOKK4AB6XHFYM523IJRSQ,Receiver,BFGFB5S...
2024-06-14 22:05:17,axfer,USDC,300000000.,,,ALGO,0.001,V4AQYTHRZ5AQK33OBQU4YNIJ54Y5FJNIEUQ3UMGA33AV4PHKZIZQ,Sender,OSS3CEB...
2024-06-14 22:10:16,pay,,,ALGO,0.000064,,,(Group- YY0If...) - 6SHV4GTG5M4GALET2XOZMF4RYOEQYTKICVC6N7KM5RDCGQLGMYVA,1 txns.  ,COCXOWW...
2024-06-14 22:10:25,pay,,,ALGO,0.000013,,,(Group- LXsTi...) - 2UEB3HBZ5VE3ZOVNFHQHQHYYRTGAOCYPZQDY4T5Y4F5I5DCRXMLA,1 txns.  ,WARN666...
2024-06-14 22:20:24,axfer,,,USDC,993271.408228,,,DZ2HUCK5U5YXMWN7MJ6BBXFI3C77MMROSFARE62PKBU4DSVJUMBQ,Receiver,ZG54ZBZ...
2024-06-14 23:33:03,axfer,,,USDC,8587109.41,,,IXI5A5HMLDGGQ23XZ5H72W5ZZ5BFYJTJSNUCF55BAAMCKPKBLRFQ,Receiver,6YYNPQS...
2024-06-14 23:41:03,axfer,,,USDC,2243323.9,,,VZZDCP5VWQH4VLU3I7DSUID42BZDLHOZB3T2TJZCTRRI7CQSWIBA,Receiver,6YYNPQS...
2024-06-15 00:59:3,axfer,,,,,,,3476M6527R5KNPWHY63UB6VKDYPWXNWFM5OCNJN62LEKMXDFH34Q,,
2024-06-15 01:17:54,axfer,,,,,,,HCB44CWGHSJMN43OSDHVTYQZXNIK3365CLPRXJU2IC52NRXF4RWQ,,
2024-06-15 06:43:31,axfer,,,USDC,0.,,,QBLGSJKN62OEALRMXAJNUSFAWQHCJIPXE6ECWKDBMA3OVLIORENA,Receiver,P2Q7DXB...
2024-06-15 06:49:15,axfer,,,,,,,244FTUGBG44OQU7ZS3RB2I3KU7WEKKGNYCWNNFMF3WLZ7C5JHZ2A,,
