time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2023-05-23 21:47:17,pay,,,ALGO,0.201,,,(Group- Tl2hg...) - C5G2KJ4NXSBJWS6W2GRHXM7VYJBZHJXTPC5TQN4VRSD4R3QRQ7WQ,2 txns.  ,ZG54ZBZ...
2023-05-25 03:04:47,axfer,,,USDC,551.,,,DXXYSNFWQYL6DJEPFWTIJ4EOP5MZGYZKAHFLXIMYOLM6LCCUKMLA,Receiver,ZG54ZBZ...
2023-05-25 03:04:58,pay,,,ALGO,0.001,,,(Group- fSwfN...) - QX32R7IWYETPGKEIDPDLS3FWUR7MDNUW7UJF2T44CQAWD2R7C4RA,2 txns.  ,ZG54ZBZ...
2023-05-25 03:04:58,axfer,USDC,551.,,,ALGO,0.001,(Group- fSwfN...) - IF5B2ZUVEKUZQ346J5P6XEASP75IRHAMORF6DSCKWUCSFZHKDE2Q,2 txns.  ,ZG54ZBZ...
2023-05-25 03:08:32,axfer,,,USDC,3501001.,,,RF77AVG2RFMHZFZATNFOGAWYQIPAABXEVUCJIOSH6HOQ2LWC22BQ,Receiver,ZG54ZBZ...
2023-05-25 03:08:43,pay,,,ALGO,0.001,,,(Group- HFXg4...) - H7BHF4DGWKIKZ75BTYFBVCPQDNFYFR43SMFJHRIX5DJJJA2BNPQA,2 txns.  ,ZG54ZBZ...
2023-05-25 03:08:43,axfer,USDC,3501001.,,,ALGO,0.001,(Group- HFXg4...) - ZI57EROT7DDZKJMUNH5ZT7ASDY7FBQFFGSU3QJOZQCVQMZGIU5KQ,2 txns.  ,ZG54ZBZ...
2023-05-30 17:17:39,axfer,,,USDC,2700000.,,,WOPQQLKKLLZGIP24V7H6T76DTMJY2HY65YKBVJTTWX2USE5PIH3Q,Receiver,ZG54ZBZ...
2023-05-30 17:17:51,pay,,,ALGO,0.001,,,(Group- FY59n...) - DPMU7KVPMCJCBMDXJLNQKWWXZHY2QI5UN3ATK2PN44HN2P5WYTQA,2 txns.  ,ZG54ZBZ...
2023-05-30 17:17:51,axfer,USDC,2700000.,,,ALGO,0.001,(Group- FY59n...) - F67OXGCS6EAOFJ37NTDHJTPCANBIBMLSCQNO2VC42QZWCEGUXEKQ,2 txns.  ,ZG54ZBZ...
2023-05-30 21:42:16,axfer,,,USDC,1000000.,,,EZ5YCD6EAHOXXY54BKCNWCKKKJLFN6S7VFCZBLDPS5CGLRZ5ZUZQ,Receiver,ZG54ZBZ...
2023-05-30 21:42:27,pay,,,ALGO,0.001,,,(Group- JgsxY...) - W5XQLDMRMFEP5LGAESROQ3XJTAZJ2AHUUZGJEE2TUQYFKO6OLGFQ,2 txns.  ,ZG54ZBZ...
2023-05-30 21:42:27,axfer,USDC,1000000.,,,ALGO,0.001,(Group- JgsxY...) - O4R7Q4IB7QZNUTAF743ZTT27ULPJ2AD5MN3HWD5NKOV5WKZDTX5Q,2 txns.  ,ZG54ZBZ...
2023-05-31 04:44:31,axfer,,,USDC,1000000.,,,L5VN4M3BAPSP2677D2DJAGQMPHSHINZ5KGNAYR45THHIL4R44COQ,Receiver,ZG54ZBZ...
2023-05-31 04:44:42,pay,,,ALGO,0.001,,,(Group- UxNk7...) - JSGLOMKN3J26IDAX252GQSFNADJ5IYVPNOAJSOJZ67NALK25BREA,2 txns.  ,ZG54ZBZ...
2023-05-31 04:44:42,axfer,USDC,1000000.,,,ALGO,0.001,(Group- UxNk7...) - M47ZZOGCXLNW66HHBAXCUBLFX3MWJ2PI5HEBAKFGRYXJXZVDXK6A,2 txns.  ,ZG54ZBZ...
2023-06-01 01:33:02,axfer,,,USDC,2000000.,,,GT4L7CA3FPHGRUUTM6UWWY3XWTMCYWDMBON3MOWOHOZ6GQXD6FRA,Receiver,ZG54ZBZ...
2023-06-01 01:33:13,pay,,,ALGO,0.001,,,(Group- FNUyy...) - 2WCFWOMGSJFQNMEEA42GK7ZU7ZLRR5UITCUQDDHVOYCPLZJAF7WA,2 txns.  ,ZG54ZBZ...
2023-06-01 01:33:13,axfer,USDC,2000000.,,,ALGO,0.001,(Group- FNUyy...) - 4FSDNIZHOOBNHOS2MPHVQ7KSL3YOVRXYIQ2W3A722ZNSIYDAWQPQ,2 txns.  ,ZG54ZBZ...
2023-07-27 19:01:37,axfer,,,USDC,1000000.,,,Z56JTE77PQKOUI6VTWOCU73Q7HFBJHQYDDIT3UOT27K2Z6WOAPOQ,Receiver,ZG54ZBZ...
2023-07-27 19:01:47,pay,,,ALGO,0.001,,,(Group- cBo0b...) - 6TS7H66BLFENCHPPCSVUVENQDR2KIACMWB5JLPPXZMPVRYZPVO5Q,2 txns.  ,ZG54ZBZ...
2023-07-27 19:01:47,axfer,USDC,1000000.,,,ALGO,0.001,(Group- cBo0b...) - SW2UKIEYK7TWLXWIIHHDNZY6V44LEBOE2DMERP34WHZHM6RLWFAQ,2 txns.  ,ZG54ZBZ...
2023-07-28 15:13:17,axfer,,,USDC,2050000.,,,6L6L4NI6TUAHFAAJZD57T4XWAFHQVAIQI4T2OZT4U5I7WYZ6N24A,Receiver,ZG54ZBZ...
2023-07-28 15:13:28,pay,,,ALGO,0.001,,,(Group- a+Mt8...) - QXEWHYEAEISEREYQWRPLWV6JFDWAES6SQPHYD65EJXHUA525YFHA,2 txns.  ,ZG54ZBZ...
2023-07-28 15:13:28,axfer,USDC,2050000.,,,ALGO,0.001,(Group- a+Mt8...) - SSUBJKNXQWI6UOIBIDM4ZMS5DE4MUHCXKS446UBWCGWJSRCZVHRA,2 txns.  ,ZG54ZBZ...
2023-07-28 19:42:34,axfer,,,USDC,1000000.,,,KWCEEX7D4HUU2DH4PLH35IANWWUYJ5OHXIXFCFF6M7BWVKRB5PRA,Receiver,ZG54ZBZ...
2023-07-28 19:42:44,pay,,,ALGO,0.001,,,(Group- IFFjA...) - JYNGNAJK7ZNIWJVCWQUZOD7S2D7CONLQTQJW52YQISGSQX44LPLA,2 txns.  ,ZG54ZBZ...
2023-07-28 19:42:44,axfer,USDC,1000000.,,,ALGO,0.001,(Group- IFFjA...) - AY4XSZHPNIX5KA2IM3LJJHPHDM3W6P7F5S5KFNTRYBXQQCQK4YEA,2 txns.  ,ZG54ZBZ...
2023-07-28 20:28:56,axfer,,,USDC,1541000.,,,FBDDW4XLID2IMM3AJSPLOXQ2NXTFJH3YXUXZ3YW4BB2IJHN4KSQQ,Receiver,ZG54ZBZ...
2023-07-28 20:29:06,pay,,,ALGO,0.001,,,(Group- lxlXW...) - AXC32KBR56MRR44XMDU6GDERZRGB4VYQMZBDLKLNETEQIVNKCOYQ,2 txns.  ,ZG54ZBZ...
2023-07-28 20:29:06,axfer,USDC,1541000.,,,ALGO,0.001,(Group- lxlXW...) - SXB4HCRN5DU65OYEOXCE4O4DED3NCC3XF5GIKN4E4JEL5A7N5XSA,2 txns.  ,ZG54ZBZ...
2023-07-31 11:14:13,axfer,,,USDC,5250000.,,,QPS354PFGCPPW525HOUG3JT6EW4DBGRERA2NL5FOD3V4BLPYHK3Q,Receiver,ZG54ZBZ...
2023-07-31 11:14:23,pay,,,ALGO,0.001,,,(Group- XwRcX...) - FLEKUQEZTMNYH7GDTWDH6BWMDNG52WM2KALRVXRLD4D4IFEYFDUA,2 txns.  ,ZG54ZBZ...
2023-07-31 11:14:23,axfer,USDC,5250000.,,,ALGO,0.001,(Group- XwRcX...) - LOAFS2X3TY4E7V4INQZW5B3BVYMNZUKUUJSLMULJHNA5YW3LVC4Q,2 txns.  ,ZG54ZBZ...
2023-07-31 15:03:07,axfer,,,USDC,868441.,,,EOVFG5K5R4QVL5XFBB6FDXS454EVDJM23XSQMV6A77SD6QPU6RSQ,Receiver,ZG54ZBZ...
2023-07-31 15:03:17,pay,,,ALGO,0.001,,,(Group- dwHpZ...) - DHYAHLBUJAUKS6FF5JTVVJS4RMVH7YITGGGH5BSZO75IL6KLQ2SQ,2 txns.  ,ZG54ZBZ...
2023-07-31 15:03:17,axfer,USDC,868441.,,,ALGO,0.001,(Group- dwHpZ...) - 5HWFOEPVWPRSUI2X7FT2PNR4LEBBGLMMFO4IRI73R62YESLQQCNQ,2 txns.  ,ZG54ZBZ...
2023-08-01 16:56:14,axfer,,,USDC,8900000.,,,Q5GRZTNYY6ESBCRLEJP4RQ6GRKVFASQKVRMRX6EU5PMQ2JDSTV7A,Receiver,ZG54ZBZ...
2023-08-01 16:56:25,pay,,,ALGO,0.001,,,(Group- 8zQVO...) - UBXNFI6MQERQLE7PEU6U7ZFJ5FNPKYDZZ2AMDIOX7257QPQ6EHOQ,2 txns.  ,ZG54ZBZ...
2023-08-01 16:56:25,axfer,USDC,8900000.,,,ALGO,0.001,(Group- 8zQVO...) - AJAFE4JNEKXJ3IS5C72X5LY7RBAZAYKXLRBTRFOSRHYQAMBVLE5A,2 txns.  ,ZG54ZBZ...
2023-08-02 18:30:37,axfer,,,USDC,2975000.,,,NXWQANDSGCEBIPVE5O32SI5ZQ3LT4KE72DRLYAVNB6WIQAJROUKA,Receiver,ZG54ZBZ...
2023-08-02 18:30:47,pay,,,ALGO,0.001,,,(Group- HYNRp...) - U5EEHHFJ7JT3VG73ERNTE4Y46CDTM3ERFIXWESKBCYX6DK5J5BDA,2 txns.  ,ZG54ZBZ...
2023-08-02 18:30:47,axfer,USDC,2975000.,,,ALGO,0.001,(Group- HYNRp...) - KTAEIFQAEECRS7JQB5X267DQC56KN6QN2EDF326GD5QG2WG33JEQ,2 txns.  ,ZG54ZBZ...
2023-08-03 07:00:56,axfer,,,USDC,5850000.,,,L4VBWE75JDMFIMY7AA57FPTNCBRWKNIZ7LHP7A3RZU7PUKYQLHPA,Receiver,ZG54ZBZ...
2023-08-03 07:01:06,pay,,,ALGO,0.001,,,(Group- QqvSS...) - PG7FVKCG2B3ECMKR2DKMHX5DXLVHGW6SZNTPCVOGYE32RVAOZKYQ,2 txns.  ,ZG54ZBZ...
2023-08-03 07:01:06,axfer,USDC,5850000.,,,ALGO,0.001,(Group- QqvSS...) - AEGZVD2B32XJHDVLFSF7NRSY4GDQVPCOCZ7UERLYSDBJS3E7PLOQ,2 txns.  ,ZG54ZBZ...
2023-08-03 17:17:26,axfer,,,USDC,3808000.,,,RXYCL5TJZTFTPNQCW67QVCB2LGQWGHOGJ3EXA23QHST7PZSRRGJA,Receiver,ZG54ZBZ...
2023-08-03 17:17:36,pay,,,ALGO,0.001,,,(Group- Z2oxc...) - X4XXO3GLL7PPI6WHBQYNTDCSE42KPHJ2HIVNXP5W46RFBVSKPM2A,2 txns.  ,ZG54ZBZ...
2023-08-03 17:17:36,axfer,USDC,3808000.,,,ALGO,0.001,(Group- Z2oxc...) - EIQC6W25QOZUHXEZHXKJC3DOJ2POUP7XOS72TI36OLM2FLWPKNOA,2 txns.  ,ZG54ZBZ...
2023-08-03 19:43:37,axfer,,,USDC,1750000.,,,E5IDPLGZTOZYLEOPQ2MFUM4VUDK7S3DOGKDJAFOA52TDNBV73WHA,Receiver,ZG54ZBZ...
2023-08-03 19:43:47,pay,,,ALGO,0.001,,,(Group- WYIOK...) - IC5SLMMJJLCHJD6SEY2XEJHRNCIO2GU3BLJAOZ4FPXISRWJBAJCA,2 txns.  ,ZG54ZBZ...
2023-08-03 19:43:47,axfer,USDC,1750000.,,,ALGO,0.001,(Group- WYIOK...) - U6BZRXGXU3AVXQWP2QPKNJJRJ2HFAZDOVLDQQIWFDU2R3BL5RZLA,2 txns.  ,ZG54ZBZ...
2023-08-04 17:35:37,axfer,,,USDC,8057000.,,,N3U22S3YWLPO4T5YJOEXHOPLSCJNG52QEOCHL2VB623U2G7OOIKA,Receiver,ZG54ZBZ...
2023-08-04 17:35:47,pay,,,ALGO,0.001,,,(Group- 51bAK...) - 55ZXHGN2EWSP4A5JUV566DS5VBTQYOSRORBOO3RQXTLY57OXDP3A,2 txns.  ,ZG54ZBZ...
2023-08-04 17:35:47,axfer,USDC,8057000.,,,ALGO,0.001,(Group- 51bAK...) - 26VAE2TKMSS4GL6AQGW77XU65FMVTFQWVVJ7QXXBIGIBNNN6R5MQ,2 txns.  ,ZG54ZBZ...
2023-08-04 18:58:59,axfer,,,USDC,1845042.,,,6W4HAOZC3HFHNAFAGWQ64HF4HELUUNPCKJCMT4LP2GKCBO7ZRV3A,Receiver,ZG54ZBZ...
2023-08-04 18:59:1,pay,,,ALGO,0.001,,,(Group- SAMCV...) - 5VIFGZJDHODONM6EJYBLJHNO76CGHYSSKZ5ZL2WO732Q5Y5QNKIA,2 txns.  ,ZG54ZBZ...
2023-08-04 18:59:1,axfer,USDC,1845042.,,,ALGO,0.001,(Group- SAMCV...) - VOH457SGSXV7DLFPYPCVV6FSDRKF74IK5IKBKEQCQOUBQGZZ3FNQ,2 txns.  ,ZG54ZBZ...
2023-08-04 20:15:19,axfer,,,USDC,1840000.,,,D4NZIF3VJLTWE2Y2WF6IPRB2RPFJ3UVWBEKXNLMEPLDDILCFE6JQ,Receiver,ZG54ZBZ...
2023-08-04 20:15:29,pay,,,ALGO,0.001,,,(Group- mBsak...) - W66SAT55S7BJRLBAVFN4F4GIGWDTNFTRBVUU7NZV6DQ4SEHDDEMA,2 txns.  ,ZG54ZBZ...
2023-08-04 20:15:29,axfer,USDC,1840000.,,,ALGO,0.001,(Group- mBsak...) - S6HNBUVDZTMWMAB6ZYVQP6NZ7NOHUUOQATLJ4RRQWANHUWMK4LPQ,2 txns.  ,ZG54ZBZ...
2023-08-04 22:07:14,axfer,,,USDC,3866000.,,,EZHCCMIPHKQQI3QRGRZACLA26JYY7R7G2ZAQVVCMEEWY6S6BFPLQ,Receiver,ZG54ZBZ...
2023-08-04 22:07:24,pay,,,ALGO,0.001,,,(Group- d1iDU...) - LWYI352MUBWYFQ3RL3ROM7QL3O5GMJJFNJLBNJW6WLYAGZUC2ZEA,2 txns.  ,ZG54ZBZ...
2023-08-04 22:07:24,axfer,USDC,3866000.,,,ALGO,0.001,(Group- d1iDU...) - ADVNGHAH4NJVNOLTMGBQ6DXVPYNQI43Y3U4VTSC7IRSUNBQXT7MQ,2 txns.  ,ZG54ZBZ...
2023-08-07 19:23:26,axfer,,,USDC,9300000.,,,SEYHL6XHPZSUJH7ARJXPQ6PDVSYKZCLE5HE6RBCG6NW2XWDHAODA,Receiver,ZG54ZBZ...
2023-08-07 19:23:37,pay,,,ALGO,0.001,,,(Group- ZcLQP...) - 4OT5J376QHHSM3UAPOMMFIAR6ZOSMY73CGYQAYRBJMPVSCQ2XV6Q,2 txns.  ,ZG54ZBZ...
2023-08-07 19:23:37,axfer,USDC,9300000.,,,ALGO,0.001,(Group- ZcLQP...) - 67RCRRSJTEPKDUIY7HIZKQSUGXDX7SESFRFINN7DRG2S7UABB6TA,2 txns.  ,ZG54ZBZ...
2023-08-07 21:29:57,axfer,,,USDC,1400000.,,,W25S4AG5N76QQY5UPFPL743Z7VLZHTZ5EGIO2MVITGXQZI3XQWVA,Receiver,ZG54ZBZ...
2023-08-07 21:30:07,pay,,,ALGO,0.001,,,(Group- IwTzJ...) - LTD5SC7AIUE6DGBJ7MNTEHUYVZAONADXRTRJCQB4N4OMLFZHKORA,2 txns.  ,ZG54ZBZ...
2023-08-07 21:30:07,axfer,USDC,1400000.,,,ALGO,0.001,(Group- IwTzJ...) - LQYI6UM2XDNRREJ7V7WFKH745KVAJYWRXS64LUAM7XLMUBZMEWNQ,2 txns.  ,ZG54ZBZ...
2023-08-08 06:34:14,axfer,,,USDC,7900000.,,,T6QDJXEOZPS7DAYEY7TUKZJXG3FUQHWQKHMVI2ZGSWB626J5SMSA,Receiver,ZG54ZBZ...
2023-08-08 06:34:24,pay,,,ALGO,0.001,,,(Group- lAtMq...) - MBU22QVBTVVAEXCY5WWK4YR3A66FDJEHQVSKVPDELUDUQTXO3HPQ,2 txns.  ,ZG54ZBZ...
2023-08-08 06:34:24,axfer,USDC,7900000.,,,ALGO,0.001,(Group- lAtMq...) - ZANFE4UKLB4TPOF65AOV2NI4RRBQGVX4ZNQ4SYSSBWYA3MTQTQSA,2 txns.  ,ZG54ZBZ...
2023-08-08 18:22:49,axfer,,,USDC,6150000.,,,TVAFT372UEWKX3UP3QZIDVNIRQU5WQE4SMWOZO6VQKMC4LG3F7UA,Receiver,ZG54ZBZ...
2023-08-08 18:22:59,pay,,,ALGO,0.001,,,(Group- F2hhm...) - XHPW4KOZF6PCYTQGCUV2XBXYZYVKR7GULWCMRA66FBBTI4QWNXVA,2 txns.  ,ZG54ZBZ...
2023-08-08 18:22:59,axfer,USDC,6150000.,,,ALGO,0.001,(Group- F2hhm...) - AQJECDBKOTVBPPVOH4E3HQ55MEMV7BB5W6QOZW2WC6QDEEIMWBNA,2 txns.  ,ZG54ZBZ...
2023-08-08 20:38:3,axfer,,,USDC,3597000.,,,6LRBQM24SRWSEBCHR72V5INNQ77JDFGIER3QLNC7RLNKPBP5XANQ,Receiver,ZG54ZBZ...
2023-08-08 20:38:4,pay,,,ALGO,0.001,,,(Group- Mj/To...) - 5Q5EA4UAOLN5JNOEEIGVWYGFWO7QCHAFDMEVBQ6YWRSWEBIUI3HA,2 txns.  ,ZG54ZBZ...
2023-08-08 20:38:4,axfer,USDC,3597000.,,,ALGO,0.001,(Group- Mj/To...) - W7IKLA6AHUBYLF7BUNJCHKTYTKLWKKIDUSEZW2UAHGWEWQU2CRRQ,2 txns.  ,ZG54ZBZ...
2023-08-08 21:45:41,axfer,,,USDC,6400000.,,,HMOK62GAUZ63DJGFZU3FNA2OOWBVNUFCJMSTOWGDO5BBPHKYCYWQ,Receiver,ZG54ZBZ...
2023-08-08 21:45:52,pay,,,ALGO,0.001,,,(Group- iZN5y...) - HRDXVESOOT2TNRGVEZ2HNTP2XT37FUKPPYYUHNPEMK574XR34A7A,2 txns.  ,ZG54ZBZ...
2023-08-08 21:45:52,axfer,USDC,6400000.,,,ALGO,0.001,(Group- iZN5y...) - 7YJ54Y25WINBSRUQFYOA2I4OPTEVU4P4ZQI5L4UOF4I7EBZDM7FA,2 txns.  ,ZG54ZBZ...
2023-08-08 22:50:53,axfer,,,USDC,194000.,,,E5NJA5XXKIAF7KP4STKGOJIKX277DXBRA6VKY32PSBNQARLONXAA,Receiver,ZG54ZBZ...
2023-08-08 22:51:03,pay,,,ALGO,0.001,,,(Group- IO91n...) - MHCDMVFCIITR77NF3ZTMB3YZUCN4KQLS52NASDXKJA7JAZ6L5UGA,2 txns.  ,ZG54ZBZ...
2023-08-08 22:51:03,axfer,USDC,194000.,,,ALGO,0.001,(Group- IO91n...) - 7YCOHLIYWWKTODC36TOBP3QJ45HG3TIS2M4XMTTTHSGRLAENXTTQ,2 txns.  ,ZG54ZBZ...
2023-08-09 19:04:59,axfer,,,USDC,4292000.,,,FSF4TLZQMTRYVAWD4KBVBKFLORWZJZVFY34MCMRI2RQJHC2B4TMA,Receiver,ZG54ZBZ...
2023-08-09 19:05:1,pay,,,ALGO,0.001,,,(Group- wIaSv...) - LBR2PBOMWNWX7EJ5OOI5XJMQ4VSX4NCO65AYIAW5EQPE4TGMYYFQ,2 txns.  ,ZG54ZBZ...
2023-08-09 19:05:1,axfer,USDC,4292000.,,,ALGO,0.001,(Group- wIaSv...) - CABZ4EMI4LGY3KB5WKO2CAQQGQLZW3JVNPQEYANWYSVBIRNY2ELQ,2 txns.  ,ZG54ZBZ...
2023-08-09 21:11:24,axfer,,,USDC,3598000.,,,M35OPVBHVVJ24DACRL2ZWRKI6YZRZ5GE7K7ERVDDNSP2I7Z4N7QQ,Receiver,ZG54ZBZ...
2023-08-09 21:11:34,pay,,,ALGO,0.001,,,(Group- TvwAb...) - MIKNSH4XHMDGMNCAJOOAYVT3S7H4AGC7RHA4673BRGOYRV6CFNPA,2 txns.  ,ZG54ZBZ...
2023-08-09 21:11:34,axfer,USDC,3598000.,,,ALGO,0.001,(Group- TvwAb...) - LBUAB7XK6DVSJWQWC2LFMQM6BQV5IULZAPRDKTVZWDE4R22JYN4Q,2 txns.  ,ZG54ZBZ...
2023-08-10 08:12:33,axfer,,,USDC,8000000.,,,IHMTSGNUDSJHMBTM7F2I7VER5LZXGWJ4PAZGSXWMW7WQ7NM4YDKA,Receiver,ZG54ZBZ...
2023-08-10 08:12:43,pay,,,ALGO,0.001,,,(Group- Cs0H2...) - 7IXT5FYNRPUOPNO33DMFND5DAKOXD5PZAO7PZ3G5GSCXDGLWMJZQ,2 txns.  ,ZG54ZBZ...
2023-08-10 08:12:43,axfer,USDC,8000000.,,,ALGO,0.001,(Group- Cs0H2...) - QJTVGPW5OPGRC5OP5QW7RBX2OGHOZFNQSCUSNI4MJY5KSQ2B5LJQ,2 txns.  ,ZG54ZBZ...
2023-08-10 18:38:19,axfer,,,USDC,1433000.,,,GM7PIMD2S2EXTZCLGOBFXXRADUVNMOKHOWOHJOWCWI6PHDBRH35A,Receiver,ZG54ZBZ...
2023-08-10 18:38:3,pay,,,ALGO,0.001,,,(Group- iv3Vj...) - ANI7C3ICG3WK67YWCLOXMFGWOFAEHZEVHV7J2Z6GLCZA4ILUX57A,2 txns.  ,ZG54ZBZ...
2023-08-10 18:38:3,axfer,USDC,1433000.,,,ALGO,0.001,(Group- iv3Vj...) - YYPDWPXP42NK53UJCNHYCI2JINEBZBZQ246GTA5W7WIPY4F3GSOQ,2 txns.  ,ZG54ZBZ...
2023-08-10 20:25:47,axfer,,,USDC,4250000.,,,NZTTOXNSTLSYYWWS5JBQUCH7GKDXAIVXPIYWD57I7EOSKMB6EK5A,Receiver,ZG54ZBZ...
2023-08-10 20:25:57,pay,,,ALGO,0.001,,,(Group- 6Ozy6...) - Z2GNJZRTTC75JV3BPB3ZZT3IL44HJ7HO6EMCZMUJWPYB7KYSOFEQ,2 txns.  ,ZG54ZBZ...
2023-08-10 20:25:57,axfer,USDC,4250000.,,,ALGO,0.001,(Group- 6Ozy6...) - 36U4AYTY6MVF37CBHGU5EB7R6O3B3EZJJSERHCYSC7AA7EYNGLEQ,2 txns.  ,ZG54ZBZ...
2023-08-11 18:18:44,axfer,,,USDC,2996688.,,,LMU7OTTUHU5EWOBPAQUYZKIGZN2YZOIQO7GUAVR6EMBKNRIMU36Q,Receiver,ZG54ZBZ...
2023-08-11 18:18:55,pay,,,ALGO,0.001,,,(Group- rKgjp...) - Q2LN45WEBSHMMTOY2ZJX4UVMX5FVFRUDI7QXDSNK2U3Z4O7NQUMA,2 txns.  ,ZG54ZBZ...
2023-08-11 18:18:55,axfer,USDC,2996688.,,,ALGO,0.001,(Group- rKgjp...) - O5MGFYEX7SZSRQJAXQVNQ3NTPV2KDXHSXAWBU3ZBQPFHD7YWST6A,2 txns.  ,ZG54ZBZ...
2023-08-11 21:09:12,axfer,,,USDC,1949999.,,,STVOOTPH5GIEO4QMGA5H6TW2QHOGUIDYQIABNJV5JLNAEFVAUSRA,Receiver,ZG54ZBZ...
2023-08-11 21:09:22,pay,,,ALGO,0.001,,,(Group- QdtCK...) - S2NKXK4YZHPC7OO43H5JH2ZO2GMDDSJFLX2ZBIWZ2SCDBCFJU2UQ,2 txns.  ,ZG54ZBZ...
2023-08-11 21:09:22,axfer,USDC,1949999.,,,ALGO,0.001,(Group- QdtCK...) - EW7OWMZH7GSZW5WAEACR3C6ZO4TDGANFPGOGVEGDMLJURO5BYQ3Q,2 txns.  ,ZG54ZBZ...
2023-08-13 07:32:23,axfer,,,USDC,5500000.,,,TAQ7P6UFU5D2IZEFTBXOE2URLI55AT3667RUHSK2TQKNM77L3OSA,Receiver,ZG54ZBZ...
2023-08-13 07:32:33,pay,,,ALGO,0.001,,,(Group- AD6Ch...) - RCJMSB4MK5DWWRXBJQ76LJIURSXECRTZJ3O5TI7FJE6LXLEDWTWA,2 txns.  ,ZG54ZBZ...
2023-08-13 07:32:33,axfer,USDC,5500000.,,,ALGO,0.001,(Group- AD6Ch...) - GUK2A4AVU54WVLKXSUOFDA3EOTUYU3WBO6CLHORGISXMZ6TO2KSA,2 txns.  ,ZG54ZBZ...
2023-08-14 19:30:33,axfer,,,USDC,1500000.,,,EELX2CLIAXWI5OGA4TW7NLB6K43WSMI7GN5VTHPZJ62GKZ3OOXGQ,Receiver,ZG54ZBZ...
2023-08-14 19:30:43,pay,,,ALGO,0.001,,,(Group- DSX7g...) - 5EHO6ZTJ4QCPTKBLPWKNIB3AF3RH3AGBIRWVUAGP25T6RQMPEQLA,2 txns.  ,ZG54ZBZ...
2023-08-14 19:30:43,axfer,USDC,1500000.,,,ALGO,0.001,(Group- DSX7g...) - 73QSIUU2L4HZE3KN45LWY2AH3IPFXDDK4TP7MTICUHG4FPHIIOUA,2 txns.  ,ZG54ZBZ...
2023-08-14 22:31:1,axfer,,,USDC,3780000.,,,X4KYETVNSD7E73YB66BRHLILI3V54LBBBR7IZHWAEGIVHYN7VALA,Receiver,ZG54ZBZ...
2023-08-14 22:31:2,pay,,,ALGO,0.001,,,(Group- 9eyHh...) - 23MADD75FYBVGMTQ26E2BOVWWCZ7UJQPCX35DRW4VHONGAA2UQ2A,2 txns.  ,ZG54ZBZ...
2023-08-14 22:31:2,axfer,USDC,3780000.,,,ALGO,0.001,(Group- 9eyHh...) - J7B3OTFGQWATJNQ3MCYVQEBOU36IYZIPRCQDIKD6TAF3QOTY5KMQ,2 txns.  ,ZG54ZBZ...
2023-08-15 07:27:59,axfer,,,USDC,2250000.,,,CYHUZBAQTTXTSEFJK6BGX3BLSM5QGD7WAJERXFKCT2IMSTXA5HRA,Receiver,ZG54ZBZ...
2023-08-15 07:28:09,pay,,,ALGO,0.001,,,(Group- RsRP6...) - SEVS6DGRZZQQFHCL36WESG2ODLPK2K73CJR2FEOTWOEQCROFK4JA,2 txns.  ,ZG54ZBZ...
2023-08-15 07:28:09,axfer,USDC,2250000.,,,ALGO,0.001,(Group- RsRP6...) - OYVMCODP5FKXQ2UJF4CSIZ6SA5VOOENOUH64UNS42HCF4SBP4QQQ,2 txns.  ,ZG54ZBZ...
2023-08-15 13:51:28,axfer,,,USDC,1000000.,,,6IKEDBS4CRWEXEHVPX3V7PCVLUGGUB5G4UEUXJRONLT25LLT5CJA,Receiver,ZG54ZBZ...
2023-08-15 13:51:38,pay,,,ALGO,0.001,,,(Group- CgjcZ...) - CMNJ4YFHE6YX2PEVDDHUXBZZP2MNNYGRVLIUHSU3UEVFSJD3HY2A,2 txns.  ,ZG54ZBZ...
2023-08-15 13:51:38,axfer,USDC,1000000.,,,ALGO,0.001,(Group- CgjcZ...) - 22JTZWBVSNQLEI7YXPZQHU7XP6G3XEKTSY65N7HY36YWIC2MIG4A,2 txns.  ,ZG54ZBZ...
2023-08-15 21:41:11,axfer,,,USDC,6000000.,,,T7ZRBKOJ2BJQBDQUDXXVLW5VF2PKGGXSXFCTNVTXXTZOZ46BQWMQ,Receiver,ZG54ZBZ...
2023-08-15 21:41:21,pay,,,ALGO,0.001,,,(Group- ujTKm...) - UVRKL6ZLMPY4K6WIFCZUKKYROMLFV6PWK5NRV73JI2FYIB2KPTVA,2 txns.  ,ZG54ZBZ...
2023-08-15 21:41:21,axfer,USDC,6000000.,,,ALGO,0.001,(Group- ujTKm...) - 6BFMMZHFFKTMBXGRPBQWNULFZ2XH7SPRCYJCHIR525H2FPAPSHCA,2 txns.  ,ZG54ZBZ...
2023-08-17 12:35:41,axfer,,,USDC,4250000.,,,MWQZY2L2WFYQJZMY37NRUTVCUI45OSQIPQK6JSFZVQ6MKHJXOA7Q,Receiver,ZG54ZBZ...
2023-08-17 12:35:51,pay,,,ALGO,0.001,,,(Group- b2OjE...) - 2BAVKJWYYQTGMJMLJUS2PURMWPKUNZCQI62MEZWV22FKABMQYILQ,2 txns.  ,ZG54ZBZ...
