time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-04-30 09:56:19,axfer,,,USDC,30669.,,,N7JWDDM4Y6CR7724P4FLLCK6XRCU2LLY2DZJBBJM4XDFBHN3YJHA,Receiver,ZG54ZBZ...
2024-04-30 09:59:01,axfer,USDC,30669.,,,ALGO,0.001,GMKUOAYIPHNZGMCZJIKIQVRJCNRUNX7B2Y2FY57RBWHKKLK4CPVQ,Sender,QYXDGS2...
2024-04-30 10:01:3,axfer,,,USDC,32586.,,,RRMXYF6VK6TCN6AASUPPTZJUJR4NUYKULJSWILFSWK6KPMOL6LDQ,Receiver,ZG54ZBZ...
2024-04-30 10:09:02,axfer,USDC,32586.,,,ALGO,0.001,637OLC42SFH3MJ5PF2FBTT75R2RXWYJ3O6F363Q2RSUA5X7YIOJQ,Sender,QYXDGS2...
2024-04-30 12:51:59,axfer,,,USDC,35769.,,,IMOQCHLHNTBEQGBB5O3FDIOX2MLOJCIDI4N3FQIJMD43WJIEAQ5A,Receiver,ZG54ZBZ...
2024-04-30 12:59:01,axfer,USDC,35769.,,,ALGO,0.001,W7DPKYN2R6I76RADFA35FWXLD3OIKW4MZYIF3D36MMTWHO7AD2DA,Sender,QYXDGS2...
2024-04-30 15:30:48,axfer,,,USDC,31181.,,,HVMAKPMLMFU6LFRIJKGJAMBT2I2H6UTWCWXZL47GHTEFYT2V4ZGQ,Receiver,ZG54ZBZ...
2024-04-30 15:39:01,axfer,USDC,31181.,,,ALGO,0.001,NHM64P2DQ4IA3GP56MHBGW4NBGZL26WNNMGDJYXMSKKSNDJGAM6A,Sender,QYXDGS2...
2024-04-30 15:47:07,axfer,,,USDC,28743.,,,GNAAMST6FGQW5SBIDR67LUGE2WALNZOEWZTG2WNZITXA3XXAADSA,Receiver,ZG54ZBZ...
2024-04-30 15:49:,axfer,USDC,28743.,,,ALGO,0.001,5XM2672MYFC5JEAXFQYQXSABXJTV2BSNXNCKQWSZLTE7ZCYWNGKA,Sender,QYXDGS2...
2024-04-30 16:14:54,axfer,,,USDC,35758.,,,AMVGWW6E7KTJ6EJIDIBUY7PFJRAEUP7Z3E7YLTJIV7XOLEQQJZNQ,Receiver,ZG54ZBZ...
2024-04-30 16:19:01,pay,,,ALGO,0.02,,,LLBBNCWB72BAJKXYB4UNLQRQQYYD7BPIIECGR5I7KPGWFCAL4BKA,Receiver,ZLTOJBS...
2024-04-30 16:29:02,axfer,USDC,35758.,,,ALGO,0.001,AFRCTTUXW5SDJ7NCVEXHADW5ISKQI5SV72ECOA3ETCUNK5SYTKWA,Sender,QYXDGS2...
2024-04-30 16:34:54,axfer,,,USDC,29586.,,,YI2VDMRYV57AUKUVX74QTVZ2GBOXUWIV45RMZDJELVE3MJ3MBP3A,Receiver,ZG54ZBZ...
2024-04-30 16:35:52,axfer,,,USDC,32813.,,,LNSABMGYMUCVNKA3VCBYVDTHMF4JXPELKPSC4KKXGAPGSLQ7BNBQ,Receiver,ZG54ZBZ...
2024-04-30 16:39:01,axfer,USDC,62399.,,,ALGO,0.001,47MKWELK63Q46PPE2434RFLLCFQMZLITR57KXMJCAI27UTA3RFOA,Sender,QYXDGS2...
2024-04-30 16:48:05,axfer,,,USDC,32616.,,,EBBT4TPRRQPSBGKZFUBXSXWRXSY3BAZ36AKA3VI3V47ZEX2IY67A,Receiver,ZG54ZBZ...
2024-04-30 16:56:44,axfer,,,USDC,29579.,,,VGWXORRFPKG46RTK6WK4NX2YIYB2XUXE6L5JKGW5RKAIPX3TBWKQ,Receiver,ZG54ZBZ...
2024-04-30 16:59:01,axfer,USDC,62195.,,,ALGO,0.001,UK6AHHD7OPQFCFUSVNQ3AGABWBLHG4HIZ2J33J6X3TTSNGTAJLIQ,Sender,QYXDGS2...
2024-04-30 17:06:55,axfer,,,USDC,30392.,,,L2YYEODGCGO6FDM7C2EL5MOICC52EGPGUUULV2JCAQBMBYTELHCQ,Receiver,ZG54ZBZ...
2024-04-30 17:09:01,axfer,USDC,30392.,,,ALGO,0.001,QZV2CD52MR2YVLRT7YUHBE2UP5CV7MNUCQISJNBAJD2DRUL4FJWA,Sender,QYXDGS2...
2024-04-30 19:34:12,axfer,,,USDC,31111.,,,REEAACRF7QB7ZVREVX2HI6IBGUUHBVR2BMBKG5432SWCQHUAM6OA,Receiver,ZG54ZBZ...
2024-04-30 19:35:24,axfer,,,USDC,29574.,,,VIG65JOC6KLLGO2PDH7XQJ444MJCH7JZJM54EAF6JM7ZASIQFLEQ,Receiver,ZG54ZBZ...
2024-04-30 19:39:09,axfer,USDC,60685.,,,ALGO,0.001,JKY6ALTZONCIFJWHQIQ2XRDVNAQKNJXQGJ3KKASOLTA7JVGVDUWA,Sender,QYXDGS2...
2024-04-30 19:54:03,axfer,,,USDC,30454.,,,256VAM6U3ZY6GIYGZN7FBLXJMHN4JD7XJROJXN4FZNVQAARM2X5A,Receiver,ZG54ZBZ...
2024-04-30 19:59:09,axfer,USDC,30454.,,,ALGO,0.001,NCIS3IMJFHABYECLKXTKM245MWVGT3YOCLFVHHZBUJ4J4Y73LF6A,Sender,QYXDGS2...
2024-04-30 20:12:31,axfer,,,USDC,29963.,,,63RPMNXHM6R7AIX2W6HEBFGDDCKQUDWO45YB2IKYSSA3GUQVJVXA,Receiver,ZG54ZBZ...
2024-04-30 20:19:03,axfer,USDC,29963.,,,ALGO,0.001,RN5JBJO7ZKCR74J7ROYMUPNIX4VKAUW6DHRAAGJARHLPS3YLOOVQ,Sender,QYXDGS2...
2024-04-30 21:04:55,axfer,,,USDC,31965.,,,JSS5TOSY24BUWV53FYGT6YSSVKV6ZTSUROGVCW7CIAGRTE6IO6KA,Receiver,ZG54ZBZ...
2024-04-30 21:09:,axfer,USDC,31965.,,,ALGO,0.001,QTGXGKGRFFRH33BLZMBSXQPKNQ7D3HMT2S7OV6DETXW4OMKQAFGA,Sender,QYXDGS2...
2024-04-30 23:12:27,axfer,,,USDC,30868.,,,LQ637X5G2XQDAYTH2BJ4FWJIRKU6N4FU6M2746AQIBAB34NFNUVQ,Receiver,ZG54ZBZ...
2024-04-30 23:19:02,axfer,USDC,30868.,,,ALGO,0.001,XRU6ODTJAPTOZ7TQROZYQTLKN5J2UQL5N42Q4HXGNPFFQZE2TE3A,Sender,QYXDGS2...
2024-05-01 00:02:53,axfer,,,USDC,30312.,,,PQ6CZNGWBNL5IU2KYOZC3COD5SU743MH225PCF2MSQ5B6DIXBE3Q,Receiver,ZG54ZBZ...
2024-05-01 00:09:02,axfer,USDC,30312.,,,ALGO,0.001,BXM4SCQKJSK3SQWAOGMAH36MZUQMBAS2YAOAJFISGRJNWQLRBRDQ,Sender,QYXDGS2...
2024-05-01 00:13:56,axfer,,,USDC,28120.,,,2EHOBQVKAS3YK3VSYIMBZBY5LLRMYBR25P4TKTU2ZGJYKVNPF63A,Receiver,ZG54ZBZ...
2024-05-01 00:19:03,axfer,USDC,28120.,,,ALGO,0.001,2CV4PCLPQHDHTAHUYG6UWQSVD2O25JBJCXNHNOIHIRGVTCBYQHKA,Sender,QYXDGS2...
2024-05-01 01:43:14,axfer,,,USDC,30493.,,,DSEJW6HRPWQ3M45K5SBD7E4XNUX5K6TSEGSKPGAFOGTZFQC3J5TA,Receiver,ZG54ZBZ...
2024-05-01 01:49:02,axfer,USDC,30493.,,,ALGO,0.001,HVOPLMZB2ZBQQYETVK6OBBPVW322KELZUFQCZE2QBOCA7Z4OQSDA,Sender,QYXDGS2...
2024-05-01 07:10:12,axfer,,,USDC,30086.,,,V56GEMSJPJXMGFSWXAVXY567OFXAY7BD6ZMHUIKBFYQGN3LU7O2Q,Receiver,ZG54ZBZ...
2024-05-01 07:19:01,axfer,USDC,30086.,,,ALGO,0.001,EC7RL523ABCSIARQES4F7SA4CIPBHHIV3HOODYV6R3QUMBCEG2WA,Sender,QYXDGS2...
2024-05-01 08:28:19,axfer,,,USDC,29833.,,,RRPMGMQ6GL2HF7JR2PNU745LYWY3FCMCQ66T5COOCJHUB35FHPMQ,Receiver,ZG54ZBZ...
2024-05-01 08:39:01,axfer,USDC,29833.,,,ALGO,0.001,IXNS6O2NEAFABDR7VUEIPMIQEK6Y4MWP7SW3CRRI7I6X2VYG7E4A,Sender,QYXDGS2...
2024-05-01 09:09:39,axfer,,,USDC,34719.,,,JBGASAKXOXZYD2RWBCFJUGX2ZHNRNO3T53O55B52FG3L5R3CPGMA,Receiver,ZG54ZBZ...
2024-05-01 09:19:01,axfer,USDC,34719.,,,ALGO,0.001,JKGYFCZLCU5PBE75WYGPOYYUPJ4FZ2V3PUEALBVBDNI4OM7BGJKA,Sender,QYXDGS2...
2024-05-01 14:58:4,axfer,,,USDC,34240.,,,VH4EWPOM2ZLZDMMHCMTYOQPCFO7DPD3HPJ352MJKQ4PXE3CRYLMQ,Receiver,ZG54ZBZ...
2024-05-01 15:06:09,axfer,,,USDC,29642.,,,QTYGCO535P2WMKLY4UBOT7LH5CGLDFJZU65DN3GPFA4ECDJLCYRQ,Receiver,ZG54ZBZ...
2024-05-01 15:09:03,axfer,USDC,63882.,,,ALGO,0.001,NJJCNVQ4XWI5VXUSBTMWWWWCSFUZKUQR7VGBNOIQKKO2A7USX47Q,Sender,QYXDGS2...
2024-05-01 15:09:41,axfer,,,USDC,31131.,,,KZ3LNHOO6CAWSAZRXVXTVAZNWM6VOSK5WNQN2T22FQUXBUKEPCDA,Receiver,ZG54ZBZ...
2024-05-01 15:10:56,axfer,,,USDC,32483.,,,WGJK3LSEWDOTW3CK4INLJPQSUFDDM5CGXWTVIZ5QHEJ7NDMEILHA,Receiver,ZG54ZBZ...
2024-05-01 15:19:01,axfer,USDC,63614.,,,ALGO,0.001,YWDHTMTY4RSZZL55FHUYQ5ZIQUMBIT6IPPAWOSKPYHGI6NZQJRWA,Sender,QYXDGS2...
2024-05-01 15:26:39,axfer,,,USDC,33019.,,,BLUSXBYOPGLTMHJMKJVO3JWE3P2JPIKZJ7J4PRB53HOOSO7VXYYA,Receiver,ZG54ZBZ...
2024-05-01 15:29:01,axfer,USDC,33019.,,,ALGO,0.001,FSRLS6NWJ7J5ANWSN7WOJWTQPZLIW3ZEZ7MFF7EM6Z5ZXMS3K67A,Sender,QYXDGS2...
2024-05-01 15:46:22,axfer,,,USDC,30438.,,,3SYNCRTBGGOMERONI5W54MJZDRINFRWFZ6FD4H5VMAGA7VY6ITOA,Receiver,ZG54ZBZ...
2024-05-01 15:49:02,axfer,USDC,30438.,,,ALGO,0.001,YC5EBEHBM4UYAAE3Z6TDOYDKOZWDCFQXL45M2VXUF57KLT2OLXLA,Sender,QYXDGS2...
2024-05-01 15:50:36,axfer,,,USDC,30691.,,,H3WEVXWSEKAAW7PIGLWIJHSJRGR46DYSBGDMUQOUYIHIOEKWTSZA,Receiver,ZG54ZBZ...
2024-05-01 15:59:03,axfer,USDC,30691.,,,ALGO,0.001,ODDGD2LD2UG5JZ2MNOAD3D3DMZTJBUD5YRJBT2UWANLVW46WXMCA,Sender,QYXDGS2...
2024-05-01 16:04:58,axfer,,,USDC,31506.,,,B5SO567KGHXXRNF4PJBOER32F3ECEK2ZUZYOJTPTL3DPMTB6ZZGA,Receiver,ZG54ZBZ...
2024-05-01 16:08:1,axfer,,,USDC,30325.,,,OA6EQOZA6E3OD4LBA5ODXPZ3EH737OYESRAERUXTWG5265WC5OIQ,Receiver,ZG54ZBZ...
2024-05-01 16:09:02,pay,,,ALGO,0.02,,,22ZZU4JHS7M7KGCZOYBKEUEDKKTLRJWWPP7LKCYK45RID3RSW3OA,Receiver,ZLTOJBS...
2024-05-01 16:19:01,axfer,USDC,61831.,,,ALGO,0.001,NML4K27UI5KMHBQTAPLPWRTCDY734J6PX3IC4M22MWR25SKY2JWQ,Sender,QYXDGS2...
2024-05-01 16:19:41,axfer,,,USDC,33857.,,,C2LCI6V4MTVIER7O4FI63ACGTCDSDY55Y7UMAESKBUWEDABUZ7PA,Receiver,ZG54ZBZ...
2024-05-01 16:21:41,axfer,,,USDC,28693.,,,QUHSG7I7D3VS764KZJHCRKE6QHLMDTVLEWHB5GQQ44RR5QSUSDEA,Receiver,ZG54ZBZ...
2024-05-01 16:29:,axfer,USDC,62550.,,,ALGO,0.001,PEKB53I5SCCTOJXRJL7AMWP334E4GQGH76YRJYHXVIFUUCMCLSBQ,Sender,QYXDGS2...
2024-05-01 22:00:03,axfer,,,USDC,30812.,,,MTNOBOOOTX7H2CUZ43OPPLWAWOFPZJ5KXF54BNLPIMEHK4WSE3FA,Receiver,ZG54ZBZ...
2024-05-01 22:09:,axfer,USDC,30812.,,,ALGO,0.001,UFBTRSKGGHY4VZ4TGGKU7DSB4O7FW3ZNMH2OXSQRZ3FJNCF5YUWQ,Sender,QYXDGS2...
2024-05-01 22:15:54,axfer,,,USDC,30187.,,,BJJPFLZ6YCJ3SQSU4GEDREIX4MLOWNYFCX6TAF7BTRH4TLB4DXLA,Receiver,ZG54ZBZ...
2024-05-01 22:19:,axfer,USDC,30187.,,,ALGO,0.001,RGNWEOC63RYMYWSS5TGSUG6EBZITUJRB7X64YWRTWOIUFEHV3CLA,Sender,QYXDGS2...
2024-05-01 23:15:07,axfer,,,USDC,31322.,,,XHWLDCRWAYMJQXK6BD3LDNCMITIM4PAGWWRB7MQOQRXNQIPFXGMA,Receiver,ZG54ZBZ...
2024-05-01 23:19:,axfer,USDC,31322.,,,ALGO,0.001,3P6DHXOA3FTXWJT5IQJQHTHIPJYZZQ7NOAQBZ7ESHEHWC4R3P4FQ,Sender,QYXDGS2...
2024-05-02 00:42:16,axfer,,,USDC,30080.,,,HAAFSVK4UJKH6UFAEBYN5RAT33EHWT7JGGKQTFGWP34IIVBUXELA,Receiver,ZG54ZBZ...
2024-05-02 00:49:01,axfer,USDC,30080.,,,ALGO,0.001,24RVZINWVL72NXTMUOGXA4GYPK6WRYYZNMIDCUSZKTEOJ5ARYB6Q,Sender,QYXDGS2...
2024-05-02 03:15:23,axfer,,,USDC,31761.,,,TCTIYWOINZ3HW3A5PJWBATIQSSJ3YWEWPITGKE57IWBAULGJJ2XQ,Receiver,ZG54ZBZ...
2024-05-02 03:19:01,axfer,USDC,31761.,,,ALGO,0.001,DFM2VX56VON3KMZOTYHDVYZ465QLJJLBYGXBMGMSZ4MFAOTC72UA,Sender,QYXDGS2...
2024-05-02 03:20:39,axfer,,,USDC,31972.,,,6XFZILME6WLMVMAULOJFY3J5G6NVLE6LBUYFGA2MGODRHMBCSB6A,Receiver,ZG54ZBZ...
2024-05-02 03:22:56,axfer,,,USDC,32525.,,,GP7EOBF7TJJVKTW4HF2ZQ6QKDE2MZALYYPV26NEJH7EDBZG5GS2Q,Receiver,ZG54ZBZ...
2024-05-02 03:29:03,axfer,USDC,64497.,,,ALGO,0.001,GS24OXSCRDVZCK635E7NQIETMXVKXHZW3JYGXZAHLLYZZSV53WBQ,Sender,QYXDGS2...
2024-05-02 03:33:5,axfer,,,USDC,30208.,,,D3JNZTNGJEZL7YHT6EVH3GQOATJYIWJRVSB3INUCAX2PWMGKALNA,Receiver,ZG54ZBZ...
2024-05-02 03:34:5,axfer,,,USDC,29377.,,,PGXBTUZ2BRRMWET2ISXGALFHYEDQ2ALJFASEAYA56UX6GV6UAH5A,Receiver,ZG54ZBZ...
2024-05-02 03:35:45,axfer,,,USDC,36075.,,,RVKGGKXBB22O4DNLIOQP3G3U7E3TZ75AM7M6BQTWXHXKN7A3TPLQ,Receiver,ZG54ZBZ...
2024-05-02 03:39:,axfer,USDC,95660.,,,ALGO,0.001,QUDNWWY6ECPXFQ2UTC2I36XMYYEYYREYMF6FP44PXQT44ASHH4XQ,Sender,QYXDGS2...
2024-05-02 03:57:56,axfer,,,USDC,30143.,,,TAZGFA6YTWFCPDUPNBLRHTTUVK6JBAMKUYMHRLG62N3CVKMDWE6A,Receiver,ZG54ZBZ...
2024-05-02 03:59:03,axfer,USDC,30143.,,,ALGO,0.001,52VYWTXIMYEQG47MOTQ37ZLLULZIYEW6NLHJVIUFPU23EMQCDPPA,Sender,QYXDGS2...
2024-05-02 04:16:24,axfer,,,USDC,32592.,,,RZVRHRYQOC2WX7WJTK4DTONLG4JX3NAQO6M4BRVYUODFRSSY6ETQ,Receiver,ZG54ZBZ...
2024-05-02 04:19:01,axfer,USDC,32592.,,,ALGO,0.001,UQUHDNDWUXLWXO4AIHOXX5DEEWIWS4GBZ4O6QXQ2CVFS4T3MWS6Q,Sender,QYXDGS2...
2024-05-02 04:31:27,axfer,,,USDC,30349.,,,NRUEOJATIHKRL2O5RX3LKO4TXLPHJWPOZMB4PQSWH5RUJUGBONAQ,Receiver,ZG54ZBZ...
2024-05-02 04:39:02,axfer,USDC,30349.,,,ALGO,0.001,ZDUOT53DR46WQ6FR7NMEEC54USHEE3DMYQ3NC5XFK5VF6F2JY7YA,Sender,QYXDGS2...
2024-05-02 05:36:33,axfer,,,USDC,31480.,,,TO725CDY5DWZZ56HMOX2MGFD6KKAMOT3JWMY4QTJPTMKI5MJAUIQ,Receiver,ZG54ZBZ...
2024-05-02 05:39:02,axfer,USDC,31480.,,,ALGO,0.001,5DN7XQIKYVT5ICJCVXRE247XU4UGTLOJHGZPLEBTPNF5MFU6BRGA,Sender,QYXDGS2...
2024-05-02 08:11:27,axfer,,,USDC,33785.,,,RGTKBAUA3ID5T5YKCYTNSSDCKXGP7EUAFLSYPUOVEULMWO3D52TQ,Receiver,ZG54ZBZ...
2024-05-02 08:19:,axfer,USDC,33785.,,,ALGO,0.001,YQKBKGIVKYKB7OLIQNK75O723BT7VKANLU5NUIOBOKMOZQCXS2RQ,Sender,QYXDGS2...
2024-05-02 08:38:,axfer,,,USDC,31914.,,,Z3FH3YHDT476RJW63G7LM6HPYSZ2SUZ7LYZGWGXRVDJMF26X3U2A,Receiver,ZG54ZBZ...
2024-05-02 08:49:02,axfer,USDC,31914.,,,ALGO,0.001,IN7DNZHKE2H52Q3B5JUNJCF7AJ2EBUTKBRUJYZWGA2AMQIB7EYAA,Sender,QYXDGS2...
2024-05-02 09:27:14,axfer,,,USDC,30118.,,,MTL7GG4FIX7644CJCV7TKQWBZFXBRDMG73RFC4QNXUDQUHLTLM6A,Receiver,ZG54ZBZ...
2024-05-02 09:29:03,axfer,USDC,30118.,,,ALGO,0.001,H3XENPL2P3EAAW3NZSEMWGIFZGJTWSQUOUR52SB7R2S7PVFNFDCQ,Sender,QYXDGS2...
2024-05-02 09:38:12,axfer,,,USDC,25372.,,,RILOER4AAVJTAZCK2AE3XAYZZEP3SNTZM7LBGDO3CHX7PXRUAKAQ,Receiver,ZG54ZBZ...
2024-05-02 09:49:02,axfer,USDC,25372.,,,ALGO,0.001,HJODY6UKFB5PUI3LEJNBTS4VED2KFDH7Y2PMHWBQSTF2YJ32O25Q,Sender,QYXDGS2...
2024-05-02 09:50:43,axfer,,,USDC,32712.,,,CVKNZ26MT47FYGQIQ2YT3GQCQKPMRSJVSJIBPOYZQV2XBE5SEVQQ,Receiver,ZG54ZBZ...
2024-05-02 09:59:01,axfer,USDC,32712.,,,ALGO,0.001,E72JF3WHLQNJGIQZLCMJMNWUASFIUYVLNDH2XUSJLG2AUMB3EGHQ,Sender,QYXDGS2...
2024-05-02 17:10:01,pay,,,ALGO,1.,,,XUHHHCMQLFFWDHZK6ZW6T7YXXNS6D6AJGBZMJCXL2LYDIEDA6XTA,Receiver,CW4LBJ3...
2024-05-02 17:11:53,pay,,,ALGO,60000.,,,X2XJJREYAVBOR2DY5BUTZVYDHOL6ODRF555DCAXDRZC7MAQROCSA,Receiver,CW4LBJ3...
2024-05-02 17:19:02,pay,ALGO,60000.802003,,,ALGO,0.001,IN7DXI3EVWFJRF5IHLFAM37IAYCOU2LMMOF3JMWJM4CM7SO4YGRQ,Sender,QYXDGS2...
2024-05-02 17:54:,pay,,,ALGO,0.00001,,,O3VWMFTPNWVXBHZPF27OAHPAQZHFY64ID6ENQMVVUH324D2AQHCA,Receiver,CW4LBJ3...
2024-05-02 18:10:51,axfer,,,USDC,0.00001,,,RQVLH7CSJTR7GUFYJNPRMRW24Z6MN7CLQUDFWQQYJJCUB66JQP5Q,Receiver,CW4LBJ3...
2024-05-02 18:16:37,pay,,,ALGO,0.001,,,JYV67ID4LDNONIHBPL7226GLJRJQXE4IUHS6QYKFH2QQQUVIJBVQ,Receiver,CW4LBJ3...
2024-05-02 22:10:07,axfer,,,USDC,28983.,,,SF3NEID3FHLGBTR3P6JN3IF6UAC2KPZVH4BGOCQSZO6R4GIJWY6A,Receiver,ZG54ZBZ...
2024-05-02 22:19:01,axfer,USDC,28983.00001,,,ALGO,0.001,CTFQSKVBXRISNX2MHEGN4PVUNJZYLXGHFO4N45TUZ32URSS3HXLA,Sender,QYXDGS2...
2024-05-03 00:08:48,axfer,,,USDC,31807.,,,UMI5B5FIG3LD2RLKZNW7CIUN2CO7UIWMJ5YNV5LVBEMK6ECL7V3A,Receiver,ZG54ZBZ...
2024-05-03 00:19:01,axfer,USDC,31807.,,,ALGO,0.001,265FRVXHF4V3FB2SEXUSFJVXFPGM7PAGG5OJU6ND2SWXVL26R65Q,Sender,QYXDGS2...
2024-05-03 14:18:41,axfer,,,USDC,28449.,,,ZLOPMPZ5UWYUMJMFANQHR752FBKOPZTJPSYZERSVVE25WW3RKUMQ,Receiver,ZG54ZBZ...
2024-05-03 14:29:02,axfer,USDC,28449.,,,ALGO,0.001,CH5IQJOMY6LN3PMGQ7SKWFNTKYCNYWQVA5C6OHQDD2REJQB3XA2A,Sender,QYXDGS2...
2024-05-03 18:02:25,axfer,,,USDC,30791.,,,FJLND5RRQAP5CEKQFO376HNXAXDCOIDPIR6FKX6HCFCFY7CDMEPQ,Receiver,ZG54ZBZ...
2024-05-03 18:09:01,axfer,USDC,30791.,,,ALGO,0.001,3TPOXB56USF4RAZPNKQMGZCWSQC34HW6IRYK2T2TC426VHMQVYAQ,Sender,QYXDGS2...
2024-05-03 18:42:16,axfer,,,USDC,33265.,,,TDSINUFZFHJUGVQFOOWPBJXWQSJJAOQNHSLT3IMHOKOLPQHD2O6A,Receiver,ZG54ZBZ...
2024-05-03 18:43:19,axfer,,,USDC,33151.,,,Q5MSDFDUZ4VFLRMTTBYMAOVA4Z2LKKO3YV4EVEBEMHYIVARKUSEQ,Receiver,ZG54ZBZ...
2024-05-03 18:46:44,axfer,,,USDC,10000.,,,CBS2UGPIDYJO77DGY5YIZRSF6EXHLSLDET4B4H6AKGS56PVVGNIA,Receiver,CW4LBJ3...
2024-05-03 18:49:03,axfer,USDC,76416.,,,ALGO,0.001,D7PVV2RJVO4PVYS6NRLJS7O4O47HJ7MSYUT2HSV3O2TY3TX7J72Q,Sender,QYXDGS2...
2024-05-03 19:35:42,axfer,,,USDC,32092.,,,AEYSFGBHCDPDXU3NWPVOTHE6SPWQA7AIKVIEXNYKSQB3HTBLJIZQ,Receiver,ZG54ZBZ...
2024-05-03 19:39:02,axfer,USDC,32092.,,,ALGO,0.001,TAMBEKQGB6453RBSRC5L2U7KIJG6ROHC2YHS5J7LJ3UGQG3PEBXA,Sender,QYXDGS2...
2024-05-04 01:24:45,axfer,,,USDC,32195.,,,UAVY6XMEPAAF4YO5EF6HPER22EWEMBDWSFGYYEJNARAMQAAFPCKQ,Receiver,ZG54ZBZ...
2024-05-04 01:29:01,axfer,USDC,32195.,,,ALGO,0.001,6MFFM36NXCEO45S3XURW3ZSQ6E75GS4RLQTI7R2JXKQRND4ZRVSQ,Sender,QYXDGS2...
2024-05-04 06:16:33,axfer,,,USDC,33192.,,,UN7V7HPCV5E2VOL7WQSMZTX4E2Q7TVP6ATWD4BLIOL52UIN5ARIQ,Receiver,ZG54ZBZ...
2024-05-04 06:19:02,axfer,USDC,33192.,,,ALGO,0.001,HNTHCXF4DZ3SYVNY4RGAHYQH2SQXY7M3YCWGAPBCSTU7RTZU3NEQ,Sender,QYXDGS2...
2024-05-04 09:15:05,axfer,,,USDC,30991.,,,PZDSW4CCI4GBX2JRSGJVLXOVF3ACN63GWWKIR6THTCZCRNXLEVYQ,Receiver,ZG54ZBZ...
2024-05-04 09:19:01,axfer,USDC,30991.,,,ALGO,0.001,HHCBHQNGCV5AEUGDHUIKP7OX35B7WDZT7SNBAJYW6YQH6OJX7HWA,Sender,QYXDGS2...
2024-05-04 10:03:08,axfer,,,USDC,33275.,,,UDIHYP7M2QRIIIXX5GQ3OJKSVBGEA7VXXBYSMUEX5P43HHBFIC4Q,Receiver,ZG54ZBZ...
2024-05-04 10:09:,axfer,USDC,33275.,,,ALGO,0.001,I6M4DPJQVS3OQ7CSKT4BR6ADWY7EH52T47DDFMW7PDCIA7656IFQ,Sender,QYXDGS2...
2024-05-04 19:49:39,axfer,,,USDC,31431.,,,3VZMEIX3E2ECHY5E5NNWZMEYHF3WOMFIRQWJFBOCDDVLN35R5WUQ,Receiver,ZG54ZBZ...
2024-05-04 19:54:01,axfer,,,USDC,31676.,,,4JZ22H7LMIBWVZXMV4B2OBRNNSIGLX3N2F3RJUSUA3G3K3RLGZPQ,Receiver,ZG54ZBZ...
2024-05-04 19:59:02,axfer,USDC,63107.,,,ALGO,0.001,TN3ANMIQAQTX4HBY6RE7XRAJDCUMNSH5S5FQIXVCBP4E6SHRLOOQ,Sender,QYXDGS2...
2024-05-04 21:26:13,axfer,,,USDC,32701.,,,UXNWXU6PD5SHCVQGBL5MGSOBJVPQJKTEQGVNGDBEX6GQLQ4BQ2RA,Receiver,ZG54ZBZ...
2024-05-04 21:29:,axfer,USDC,32701.,,,ALGO,0.001,JCV73NM6FCHHNZ5SXO3RMSMYLQLQOE6VSA5N2HZ73756QQP3OLEA,Sender,QYXDGS2...
2024-05-04 21:37:35,axfer,,,USDC,31489.,,,J4AVMBIAQJF7KNPHKLNWVE7PR2AW5V6ZNEY7ISIL7VALKIKHLN2A,Receiver,ZG54ZBZ...
2024-05-04 21:39:01,axfer,USDC,31489.,,,ALGO,0.001,5ZHLYBGE22RHHBYNIXRKP44MKUWAIW6FMEBSYUFJDFXMPDGDNKFQ,Sender,QYXDGS2...
2024-05-04 22:00:22,axfer,,,USDC,10000.,,,QSEGG2WPVHHQB557UGWV4FT3WQQ4BP4RLM5JN4A4TOG4D7CSO65A,Receiver,CW4LBJ3...
2024-05-04 22:09:,axfer,USDC,10000.,,,ALGO,0.001,LSQD3UXPMFU2BDGWC7SVUFUTBUL3DFUVAEGKCQESFQX5VV5QHQFQ,Sender,QYXDGS2...
2024-05-05 09:13:33,axfer,,,USDC,30753.,,,FE6OBE7AXYFCZISEMQ7Y7MEJEARKS3JRCVSMGGK2D7A3HAATUMBQ,Receiver,ZG54ZBZ...
2024-05-05 09:19:02,axfer,USDC,30753.,,,ALGO,0.001,Q3QJASCTKS4RVSUHEXQFWNFF4QQD5U3DFHBZLYGOBAPE6VAPGJZA,Sender,QYXDGS2...
2024-05-05 09:42:21,axfer,,,USDC,30964.,,,LHX2IIQVYL4CZE3WYN5P4MG5GPSOCGHSRLML35QYSF4JHVMAE6UQ,Receiver,ZG54ZBZ...
2024-05-05 09:49:01,axfer,USDC,30964.,,,ALGO,0.001,NTBABLIARIN3ZBMCUEL34AAGOVRYC55RXXERABQMCS6JJZ7VHYIQ,Sender,QYXDGS2...
2024-05-05 20:03:03,axfer,,,USDC,32221.,,,LQOL5X5GLDPHPSTXWE3NTYIRMW5TIS4QC6KWFTY2NPIMP6R7DK7Q,Receiver,ZG54ZBZ...
2024-05-05 20:09:01,axfer,USDC,32221.,,,ALGO,0.001,3TR3MJE6VI72JRKP3QWXMEDY7FCJ45H5HKKOJ66E3BHJHS5ZPYRA,Sender,QYXDGS2...
