time,type,sentCurrency,sentQuantity,receivedCurrency,receivedQuantity,feeCurrency,feeQuantity,id,description,txn partner
2024-02-27 10:12:21,axfer,,,USDC,5245.,,,KRIR46NXHU6AR4V552DMGQVE7I6LN6VQDWR5ENCTDA3BB6UU4BZQ,Receiver,ZG54ZBZ...
2024-02-27 10:15:58,axfer,,,USDC,6902.,,,IGU3EX3WFA2K3IJSQ5ZS5IBPAQNCYTFQO2O2CZ5B472JDVGSBXKA,Receiver,ZG54ZBZ...
2024-02-27 10:19:,axfer,USDC,16747.,,,ALGO,0.001,GOYJY36FDPKRH4XRE57JMEPOTUGQGTZVKHAXRJ26V6QXWD6FJ4KA,Sender,QYXDGS2...
2024-02-27 11:58:33,axfer,,,USDC,6078.,,,6ULIX4FSICADGHTVK5XQ2LSSDEEFJ3KCNDYMX5WJAJRCXYFCMQEA,Receiver,ZG54ZBZ...
2024-02-27 12:09:02,pay,,,ALGO,0.02,,,NFRLZBFRFDZDTPVN6SAAAKJUGFLGUSCEXP7S74TW5LFKJA6AIXQA,Receiver,ZLTOJBS...
2024-02-27 12:19:,axfer,USDC,6078.,,,ALGO,0.001,KHSKFEKXQU6ARK25T4DXZAU7UDRODZ5SHLIYPMKPGDICPOWDVQOQ,Sender,QYXDGS2...
2024-02-27 15:06:58,axfer,,,USDC,5956.,,,L5IJXIGZ3N2QIFV2A434F6A6ZSHMI2BG6JKFEMDVQQJCD55IFZGQ,Receiver,ZG54ZBZ...
2024-02-27 15:09:02,axfer,USDC,5956.,,,ALGO,0.001,NDRGP36E76DMD46QPE2O73WPBJW5HBEJMNLJTQ2E2ES2CJFQFTJA,Sender,QYXDGS2...
2024-02-27 15:35:28,axfer,,,USDC,7337.,,,EXPQM6T3CAZ6P7PYUU5YAM4TFW7NIOMGUYLJRPZ2OTMS7VVZ3F7Q,Receiver,ZG54ZBZ...
2024-02-27 15:39:01,axfer,USDC,7337.,,,ALGO,0.001,6GRXFUAXIVC7LMUUIL6CORXSKVNJ2U6SMR33SUWY3XZUXD6ONGRA,Sender,QYXDGS2...
2024-02-27 16:51:55,axfer,,,USDC,5354.,,,NPEO3PDAPCIS5WEKQHG2V4YP5EZILVIHAZP6PWNA4H55DMEAD5QA,Receiver,ZG54ZBZ...
2024-02-27 16:59:02,axfer,USDC,5354.,,,ALGO,0.001,AJBZHCPMZIE6GP5CUI2X6C5HR3XCDN66IZTEKPO7UNUICPU3Y5ZA,Sender,QYXDGS2...
2024-02-27 17:07:3,axfer,,,USDC,5921.,,,KLJFD4NAKJLTFGZUFLAPPUXPOVLP36NYTM3N7QVDB2QTOHFGTQDQ,Receiver,ZG54ZBZ...
2024-02-27 17:09:03,axfer,USDC,5921.,,,ALGO,0.001,LFYOT2VLVQWDHHLCQMH7KGYD3IRM2BFWXTDC5INDRSB2THE7BHVA,Sender,QYXDGS2...
2024-02-27 20:59:,axfer,,,USDC,4654.,,,TLBEGTCDGPAO6LM4EZKF2FA3WU5DFVFEHU7XFKQEMRHEOV56WJGA,Receiver,ZG54ZBZ...
2024-02-27 21:09:02,axfer,USDC,4654.,,,ALGO,0.001,B2KSLLETJPKW54FIGFKQ3V53ZIJ72SM63RLYB2RNWLLPVWI3N5UA,Sender,QYXDGS2...
2024-02-27 21:29:,axfer,,,USDC,7910.,,,P2KJDP6PNQ4YFSKSA2AYRZMA6NPDE42P7OQVQO64EF55KYMSHUGA,Receiver,ZG54ZBZ...
2024-02-27 21:39:02,axfer,USDC,7910.,,,ALGO,0.001,LXNPKDPZ6UA2QZJ7NUTDB5JGN5ODWHZSDASB3RED5KUMKLMGGGQA,Sender,QYXDGS2...
2024-02-27 22:55:21,axfer,,,USDC,6232.,,,B4B3ATACIUOEXKY6TSS6FXT5O5TRGEGMMK67YZAUA7FOBIQ5KN3A,Receiver,ZG54ZBZ...
2024-02-27 22:59:01,axfer,USDC,6232.,,,ALGO,0.001,UDH37MBGMIZHU4J4M64L75TWH2MXE2XXYDQYFNDZRCKW4WR3YNDQ,Sender,QYXDGS2...
2024-02-27 23:55:45,axfer,,,USDC,6855.,,,S7PTUJZMTRGVD75D2N5MAH3W2F4PPN33JOHBYKY3GG7QR7P4LC3A,Receiver,ZG54ZBZ...
2024-02-27 23:59:01,axfer,USDC,6855.,,,ALGO,0.001,J6MPSBTQJGVPRJGHW2YDLDESZE3UZBUXTJZYB7CBXXUNHCWSVRIA,Sender,QYXDGS2...
2024-02-28 00:10:38,axfer,,,USDC,7243.,,,E7OIV6EYWYALBXUQS2YYAHUZUDWBPRUZXS4FUB5EUUOOMIZDHJSA,Receiver,ZG54ZBZ...
2024-02-28 00:19:02,axfer,USDC,7243.,,,ALGO,0.001,ALCAEYGHYD3EDB477W7WEICLEXL7OOXDPVVINZHUJMDBN2IJRYBA,Sender,QYXDGS2...
2024-02-28 08:18:32,axfer,,,USDC,7452.,,,US6ORAWFPZB5F7VPCCMDFNI7AE2IXAJUDFGC4GEDGMUUQD75XE4A,Receiver,ZG54ZBZ...
2024-02-28 08:29:02,axfer,USDC,7452.,,,ALGO,0.001,IXDVZE6QRES3Y26CNTUK5XCVESKHEFZHNTWAGHCHHJAF66TFQJAA,Sender,QYXDGS2...
2024-02-28 09:15:18,axfer,,,USDC,7743.,,,AWQSGC3WJPF647PSF6BEEIIM3QKLPI66QZV3CUKZV2MY4B2RMXKA,Receiver,ZG54ZBZ...
2024-02-28 09:19:01,axfer,USDC,7743.,,,ALGO,0.001,2MI5TBFVX2XDCQOS6GIT2KUSTLT4G7MSN5RWVPPVKCORQCR7LBFQ,Sender,QYXDGS2...
2024-02-28 11:12:36,axfer,,,USDC,7997.,,,DX6T43NRZQUGNGIZPHBFX5N4H7UH7LNR55V4ZD677LINMSKE5I7Q,Receiver,ZG54ZBZ...
2024-02-28 11:19:01,axfer,USDC,7997.,,,ALGO,0.001,W5JIXXNDK7ORB4HEZZTUV2BUTD3H47APQHJ6XGJKSPFMVJXO7SXQ,Sender,QYXDGS2...
2024-02-28 11:59:34,axfer,,,USDC,6648.,,,OXNQ4MZ2BU7FPCQAQQQCWC3P6GCG5RGHV5ETTUVUQVIB67HSAOMA,Receiver,ZG54ZBZ...
2024-02-28 12:09:,axfer,USDC,6648.,,,ALGO,0.001,YIAQQT2CVFQRTJWK3XUC3M63ZNLLOW3JHVZYGWC4X6LRLYXZMFNQ,Sender,QYXDGS2...
2024-02-28 17:03:45,axfer,,,USDC,1571.,,,FORZDPLM6UZV7VMQWY4YTUHEZHICOTC7XJ3WUXFGJNR3VBCQTD7Q,Receiver,ZG54ZBZ...
2024-02-28 17:07:18,axfer,,,USDC,7709.,,,2EET4NM5IDYRPZ7AZW6ZVRUF7ZZZ4RALIDXR2GMUT5RYV27VV7MA,Receiver,ZG54ZBZ...
2024-02-28 17:09:02,axfer,USDC,9280.,,,ALGO,0.001,RKBADJDAF5SA3QYPLT3HCDULHN2ABJ2U3X34LL4DOVX4LCUJ4NPQ,Sender,QYXDGS2...
2024-02-28 19:52:21,axfer,,,USDC,9028.,,,X7AR3SGJ46GWLUFNZWYNYY253MEOX7K7EU4XKJA7BIG2BRIK5R4Q,Receiver,ZG54ZBZ...
2024-02-28 19:53:46,axfer,,,USDC,6436.,,,FD6TCA722GZ2SPWZX7CLXYD2U2SSS2YUAHJPRQWU6NFWSEY2BPBQ,Receiver,ZG54ZBZ...
2024-02-28 19:59:01,axfer,USDC,15464.,,,ALGO,0.001,2MA2YYCGEMWTMZTPS4AWJKBYHT4X3UVRGT3EE4PGWZKBISSLA2DA,Sender,QYXDGS2...
2024-02-29 01:22:41,axfer,,,USDC,933.,,,JG5VHTPN5DPR3AR3TLVRK4XY2GPAARHEXW2ABDO2OGBUXFYGOCMQ,Receiver,ZG54ZBZ...
2024-02-29 01:25:51,axfer,,,USDC,8819.,,,HBW3CDJEQPZT4RJQ5HPW4SWDA4J66HU63HVXMCDRROOBTM52QGYA,Receiver,ZG54ZBZ...
2024-02-29 01:27:29,axfer,,,USDC,9362.,,,4VMBVQQT6RVKFZYJ4FKZYD2JIJUSINXXNTI4VDSYQL34WXP5VMOQ,Receiver,ZG54ZBZ...
2024-02-29 01:29:01,axfer,USDC,19114.,,,ALGO,0.001,ML7DAU7FJVMC3RLYG6ODM556MYCQWV3OAVW574HON4OULUK44B3Q,Sender,QYXDGS2...
2024-02-29 01:31:09,axfer,,,USDC,6832.,,,K3P6LANSKEKPTKBHDHBVRWI4RPQH7ALE6MMWPGBD5SNFDWOHFETA,Receiver,ZG54ZBZ...
2024-02-29 01:32:31,axfer,,,USDC,9745.,,,V4T3LU2LQOT5O6NUH7TPWRS4EXMP2KJEFPNWC74HKTJ64WVZO7CQ,Receiver,ZG54ZBZ...
2024-02-29 01:34:05,axfer,,,USDC,7852.,,,KLVUOJH46P7KEA6QY7M4QLTQ5K7XIJVYZAY7ESTO4QE6FJ6A2S7Q,Receiver,ZG54ZBZ...
2024-02-29 01:35:33,axfer,,,USDC,8142.,,,QGSTMJPVMXJLWX2BIGXRGIETNFX6OFYW37EL3ZLFCLZET2TTXW6A,Receiver,ZG54ZBZ...
2024-02-29 01:36:41,axfer,,,USDC,6961.,,,NCZ6MOQD2XBAQUPL6WU43VAOQFYV5KZ5B7JPDE25ROCULOL4B4MA,Receiver,ZG54ZBZ...
2024-02-29 01:37:58,axfer,,,USDC,7294.,,,7A3WWDU7CY45TZCKFOSKM426QGBGK2UWYZMOE2KMUI2GNWH4HMJQ,Receiver,ZG54ZBZ...
2024-02-29 01:39:29,axfer,,,USDC,8091.,,,EG5GHMVQ6BGK7PUJVEB4HUCIP6CU2QJBTCY4JQKRBFNPJUMFY54A,Receiver,ZG54ZBZ...
2024-02-29 01:49:02,axfer,USDC,54917.,,,ALGO,0.001,RZURVKZG43VMOQQK2YTMXG3BSVBTKWGPQPLTMV3TDS5QWMPVD7EQ,Sender,QYXDGS2...
2024-02-29 02:06:37,axfer,,,USDC,8178.,,,3FYH3H5AJHPUIPSLUM2BHHN22BY4BB7BJ6AFFCDRJ3NPGUZPHMDQ,Receiver,ZG54ZBZ...
2024-02-29 02:17:53,axfer,,,USDC,7544.,,,7OHAVWNGZABUHF5ZWIULJLAAXPYLW4C3IXPFYSQU5PAA2E6MG3RQ,Receiver,ZG54ZBZ...
2024-02-29 02:19:02,axfer,USDC,15722.,,,ALGO,0.001,6K3IFXOGHPABM3NSELT3Y37RO4ES3U44HUIF6AKWHW2TEEDEP4KQ,Sender,QYXDGS2...
2024-02-29 02:20:39,axfer,,,USDC,7317.,,,UMURIMN7H3LHXOEK4KKDWCSJNHI3DZSL45BBMJNLIA226IAPO4LQ,Receiver,ZG54ZBZ...
2024-02-29 02:22:52,axfer,,,USDC,9170.,,,2HV4SJEGA2N57HAWDEQW2HZMIFKSS25SMQHYKXBOAERYIND7RVLQ,Receiver,ZG54ZBZ...
2024-02-29 02:24:45,axfer,,,USDC,7183.,,,22PWE6EVRN7HCS7EM2EXPG75YRNFR4YPGJC34ZZIJDASEV3TZYDQ,Receiver,ZG54ZBZ...
2024-02-29 02:29:02,axfer,USDC,23670.,,,ALGO,0.001,IHZEUISH7P2EBBSORQ2XTFS4QOGT262QU4WHJ2JB5HZBQSWWQVEA,Sender,QYXDGS2...
2024-02-29 08:14:41,axfer,,,USDC,6995.,,,5MRKCE4T4HOKJ32OZ74KOLCPRFHK4HIUXCAANQNDXFKCM5C4TO6A,Receiver,ZG54ZBZ...
2024-02-29 08:19:02,pay,,,ALGO,0.02,,,3LGJUJ5HQ5XA3XVITMURHJGHAEMOCAJWSAERZYWSZDXYSPVDGDPQ,Receiver,ZLTOJBS...
2024-02-29 08:29:01,axfer,USDC,6995.,,,ALGO,0.001,CEWZCO6CLWFYB54TAAIY2BLBJBWUXPF7MFMZ4KWXCF7JZXULY3VQ,Sender,QYXDGS2...
2024-02-29 08:33:41,axfer,,,USDC,6524.,,,A56NOQMKYHC4R66A2KBSD5AD7DYYBXJIN77I3PJOLQIVIV3234ZQ,Receiver,ZG54ZBZ...
2024-02-29 08:39:01,axfer,USDC,6524.,,,ALGO,0.001,QSMUN376ZWUSOLAU7GALLEXPWB3OCRRKIW7V6TB5ZIK7OZPO5QDQ,Sender,QYXDGS2...
2024-02-29 10:33:49,axfer,,,USDC,7302.,,,7OSSO7ZNCVRUXVA7EGCHL6IEDPL6XEFKNCQ3Y5TAAXW4Y5EYC4JQ,Receiver,ZG54ZBZ...
2024-02-29 10:39:03,axfer,USDC,7302.,,,ALGO,0.001,6X7KTYT25JWNIVO35JC3YGBCPB6BXZVVPPXYOMOTY72NXK64SQLA,Sender,QYXDGS2...
2024-02-29 11:22:23,axfer,,,USDC,4610.,,,VFJP3ZI24KQMJBLC7ZSZ4I4LSPPNMFWTUV6JRENLTWRVK52JXQKA,Receiver,ZG54ZBZ...
2024-02-29 11:29:,axfer,USDC,4610.,,,ALGO,0.001,TYYY35MBWADHUJNFEWW36T6R7XCPIT3IP2YZSJAVX5DTRFDUVOTA,Sender,QYXDGS2...
2024-02-29 15:06:27,axfer,,,USDC,4226.,,,BHIQGC7L76JOKL32VOYE6356PA4EPH3ZALDT666CWITROP7WKIXA,Receiver,ZG54ZBZ...
2024-02-29 15:09:,axfer,USDC,4226.,,,ALGO,0.001,UH5YK7EWTHF3B6NAFMLHZB6XG763QA7HERI4ULVMT3KJNHB6ZW5Q,Sender,QYXDGS2...
2024-02-29 19:54:13,axfer,,,USDC,7547.,,,XQTLWTYMHVRRQY2PNVE4OYDQJR7ESKDD2X7WUFOH2P3LQU5Z3S5A,Receiver,ZG54ZBZ...
2024-02-29 19:59:03,axfer,USDC,7547.,,,ALGO,0.001,4JTBDLOYHDOFVLQ7J3O76Z2SOJAP7DVZGW3A2K5M7J3SSTDEJC2Q,Sender,QYXDGS2...
2024-02-29 20:07:46,axfer,,,USDC,6959.,,,EFJQP4CQIPUNW3HWIZMWSCTCYL47FEI5BBFRDGIBNZFLQY6YRFOQ,Receiver,ZG54ZBZ...
2024-02-29 20:09:01,axfer,USDC,6959.,,,ALGO,0.001,M7SEVLGBB7RJ3JKKXU6LUOCMWHQ37J57PNA52XZVNO5J72POJWZQ,Sender,QYXDGS2...
2024-03-01 00:28:49,axfer,,,USDC,7610.,,,XA4U4UNAIH2U23XTVHTB3WFPHN3M2NYT2DVFDOP7ZVGMWNNBZA7A,Receiver,ZG54ZBZ...
2024-03-01 00:30:07,axfer,,,USDC,8640.,,,6DAX24HI6QYDKNBNZA7QJ5Z3BVWO44HAEGTSUK44G6JE6ROYHHTA,Receiver,ZG54ZBZ...
2024-03-01 00:39:,axfer,USDC,16250.,,,ALGO,0.001,HQLBNIMLQ6FVXCWW2W3AB4JICSHI6GYJRPCN62DL7JGT7WLWTARA,Sender,QYXDGS2...
2024-03-01 00:41:57,axfer,,,USDC,8717.,,,ORFIUELYNMPL4F3Z3VSLBQ3AGUDDERIB43GGNO5KVNZHQF4I6STA,Receiver,ZG54ZBZ...
2024-03-01 00:49:,axfer,USDC,8717.,,,ALGO,0.001,KTKDL6HMQ6SWRIO26NKZXBQOZDOMFVQB7DER6S3FJ2WKBDYIY56A,Sender,QYXDGS2...
2024-03-01 01:42:5,axfer,,,USDC,8664.,,,LCIBO6T5VZFP2S7RPKWDHBWJF7X7JSDJUXHYC37RJE6SX4EA3DSA,Receiver,ZG54ZBZ...
2024-03-01 01:49:,axfer,USDC,8664.,,,ALGO,0.001,OIB4UF5EPOO36WSLZMYWZOURGW2YAAN6T3ORCIIL7C5PGT5MLZQA,Sender,QYXDGS2...
2024-03-01 05:11:3,axfer,,,USDC,9402.,,,GOAABLJZZXA2TNZQF2FEC24ZTDHIGFRDZY7NFIHEU7URQOREUEYA,Receiver,ZG54ZBZ...
2024-03-01 05:19:03,axfer,USDC,9402.,,,ALGO,0.001,RKN6YSYUKDER3PZAISED6Z5XVSW6WKU2CXCOEIAVD2YHCDCTZEEA,Sender,QYXDGS2...
2024-03-01 05:25:25,axfer,,,USDC,7770.,,,STDGLOG335QJZI5Y6M4EANQIJUJLXIDKCS4NU6A2NI73UYQPYXKA,Receiver,ZG54ZBZ...
2024-03-01 05:29:02,axfer,USDC,7770.,,,ALGO,0.001,6UCDSWJUL5BLBV42LMDQ4BTW5NCUH4KAFSVN23JDWVYEC56WSN3A,Sender,QYXDGS2...
2024-03-01 05:39:22,axfer,,,USDC,8325.,,,F7R6TGF4A4WQFRD5HUUVUOX5ZN7NWF6D2TSNW2WWVPTNO4TDWSDA,Receiver,ZG54ZBZ...
2024-03-01 05:49:02,axfer,USDC,8325.,,,ALGO,0.001,X4E5IKXJF3D3ENELQJLYI2KZAY7XQMQEHFNCHBRBOVKSFC5DPLKQ,Sender,QYXDGS2...
2024-03-01 06:19:18,axfer,,,USDC,5231.,,,G76E5QPNTVKRD3D57TWL7MFPCWI2SUPKB2YFDDKGS7NQPUH2UIGQ,Receiver,ZG54ZBZ...
2024-03-01 06:28:4,axfer,,,USDC,7053.,,,XSZPIYVWQCBRTAPA7TU54ONJKAEWMX43TE6C6W2M4AIQKRLMVJ6A,Receiver,ZG54ZBZ...
2024-03-01 06:37:33,axfer,,,USDC,6940.,,,IFSOJVC6WLJENJHKX2US4ZILEABDIWSRMNY55ROF52ZQHK2OGXWQ,Receiver,ZG54ZBZ...
2024-03-01 06:39:02,axfer,USDC,19224.,,,ALGO,0.001,QYZEQE67O3L4K6PVE4VMQ7IO5XTPDDG5JKR5INEJCIFXTVU2XWBA,Sender,QYXDGS2...
2024-03-01 06:43:48,axfer,,,USDC,7558.,,,WUDVXKVPC4VAYT5NU3R2H45GQ2CMAHDS2WFQ2PP6R3MF2AEW3NLQ,Receiver,ZG54ZBZ...
2024-03-01 06:49:02,axfer,USDC,7558.,,,ALGO,0.001,MTKPNMBEH7RC4LBL2ZSMDQTIJBYBB732LBBMKNPHZBRLIVCCC4EQ,Sender,QYXDGS2...
2024-03-01 12:02:,axfer,,,USDC,8050.,,,EVQKJFWHYUO4PYMYNY7CHMV5B7EDQK2RXBCYKZTEDY3BBFJGO5AQ,Receiver,ZG54ZBZ...
2024-03-01 12:09:02,axfer,USDC,8050.,,,ALGO,0.001,KKZTIWRWNW5WUHLCDVG5OZHKYKR6TTLIAX3RJIUA2GCVVWF3JSSQ,Sender,QYXDGS2...
2024-03-01 15:53:13,axfer,,,USDC,7351.,,,OVGOV3IWOENLWA6VZ22ABVLSEO5FOP2ARMXV6WTMOR3OD223QN2A,Receiver,ZG54ZBZ...
2024-03-01 15:59:01,axfer,USDC,7351.,,,ALGO,0.001,J2QN7KLF7LH7SORHAJR6HDEHVBAAUTF3KAPKXZXCMP3DDYDDDTPQ,Sender,QYXDGS2...
2024-03-01 23:08:13,axfer,,,USDC,7298.,,,IPNUPEK7OHYZE3VB55ANBIYKY3OOIW6SEDKPKRAZ4F7MIUQI4AIQ,Receiver,ZG54ZBZ...
2024-03-01 23:19:,axfer,USDC,7298.,,,ALGO,0.001,MDKLVA46K4BA5MSUA3UGKEO5NMTSDSEADS7UWP7P4VXHYRNOGB3A,Sender,QYXDGS2...
2024-03-01 23:39:28,axfer,,,USDC,8205.,,,GJVYIFNMUHNGRFFVO5OECKDZLVV6DZ2CA5IKBYILCRSQ6WTHINIA,Receiver,ZG54ZBZ...
2024-03-01 23:49:02,axfer,USDC,8205.,,,ALGO,0.001,4ZTTDQQBWKTUEICADXJ7ICYNZ2Z3TYSAG7SA5I2G7C4FELHQTLWA,Sender,QYXDGS2...
2024-03-02 00:04:41,axfer,,,USDC,7311.,,,PBPTHIXVELIPRLMI4TDE3VTBKTEH3KNF6B6ZDRJT3FO4M4XW5KBQ,Receiver,ZG54ZBZ...
2024-03-02 00:09:02,axfer,USDC,7311.,,,ALGO,0.001,2FE7WWJCVVSEEFZQS7LU7WTGDIX4AKFVKYRR64YXQKJJM67XWJGQ,Sender,QYXDGS2...
2024-03-02 00:22:4,axfer,,,USDC,7867.,,,TLXV5AQN3IUML2BDH4KHWOLEAJZJXOMI5ARGLDYB5ERLQ6PNZCTA,Receiver,ZG54ZBZ...
2024-03-02 00:29:03,pay,,,ALGO,0.02,,,QFVZM7U4QGGYSZ2ZOF7NDPHWXKNDMAWJ64ABRBGYTPI3OCV5WM4A,Receiver,ZLTOJBS...
2024-03-02 00:35:11,axfer,,,USDC,7204.,,,HR22ESQYETZPOLJHXLMESXZID2WRKJML6SRS3LPHOBUCHULVBIUA,Receiver,ZG54ZBZ...
2024-03-02 00:39:02,axfer,USDC,15071.,,,ALGO,0.001,OD67HDQAVFCQXNDKI6EKYPK6ZBTI76B4W77LVG4TE7QSA36MXTQA,Sender,QYXDGS2...
2024-03-02 09:23:15,axfer,,,USDC,7601.,,,DRTTD25F2ADEWMOZUOQ5BCQAI5BFNBGZWXQPYJXVPDCBONCV2UNA,Receiver,ZG54ZBZ...
2024-03-02 09:25:33,axfer,,,USDC,8281.,,,VWIKAJOMKDLUGCW4URELYSUQWG54PM5SYSQ3YXY6IRPPYOXKEDYA,Receiver,ZG54ZBZ...
2024-03-02 09:29:03,axfer,USDC,15882.,,,ALGO,0.001,DSZNZEMYTLKVWV24HXJYAXMPRQ6GMD7FTFI5Y3FBHGJ6RZ3PCFJQ,Sender,QYXDGS2...
2024-03-02 17:40:37,axfer,,,USDC,7530.,,,HYGQA6XAIIZDDZRGQFD26FELBJ5SYFT6D6Z5COGHV3D3XPQOILXA,Receiver,ZG54ZBZ...
2024-03-02 17:49:01,axfer,USDC,7530.,,,ALGO,0.001,4LATPMWMU5N5VGA3M5EWTLTMWAPHAZ6BGRVV27WJXSUSPLWVDXZA,Sender,QYXDGS2...
2024-03-02 21:51:42,axfer,,,USDC,8473.,,,JVRHYIGCG4MMROWF4CAMKIR2GJYKDPGXAGWJECU4JA6BSHKNF2AQ,Receiver,ZG54ZBZ...
2024-03-02 21:59:02,axfer,USDC,8473.,,,ALGO,0.001,S4L7QUVAXWCVCNIGVX2WD5KIHRGKYK5ZGHBIVWV44EXPX4J647DA,Sender,QYXDGS2...
2024-03-02 22:03:12,axfer,,,USDC,8005.,,,LWWXEJS77RQPB6YNXEGNZSKLMUMQBV36FGN4RVNKDCGN5WNAWE5Q,Receiver,ZG54ZBZ...
2024-03-02 22:07:21,axfer,,,USDC,7003.,,,SEJKRTJF3A7MFZNXR25JP7VCDMZ25QL6HGUCB5BK5FE7Q2NXRQDA,Receiver,ZG54ZBZ...
2024-03-02 22:09:01,axfer,USDC,15008.,,,ALGO,0.001,AFIUKULR625SQQGAFTDGH5EWTOLOA3TC4IMBSEEYZD5Z3RLEJRQA,Sender,QYXDGS2...
2024-03-02 22:42:52,axfer,,,USDC,7431.,,,NDYMFPUN54HN6GMCGRUDV7VIXSOQV7TKLBLBA7VVIG7ZNSRIY27A,Receiver,ZG54ZBZ...
2024-03-02 22:49:01,axfer,USDC,7431.,,,ALGO,0.001,O6QSVSI4GRT7X3LHHBQRRZRMX3OCBHJLCIODRKLFB5JJF3YHNCPA,Sender,QYXDGS2...
2024-03-06 06:23:22,axfer,,,USDC,10755.,,,ZMR5MVANG43RLI4PGX6W7UPGFYON7HBRCQV47J3YLDKOEJWY7WQA,Receiver,ZG54ZBZ...
2024-03-06 06:29:03,axfer,USDC,10755.,,,ALGO,0.001,TGEY64ECXC6X5PNGRXXSULHI6FXCLLSNOD4GOH7ED3R5L4WFPRGQ,Sender,QYXDGS2...
2024-03-06 09:25:,axfer,,,USDC,9562.,,,BYLWFZQXRGRHODD2N4YDS2ZAP4TR5PQMBHHLDKIHUROOA2VDMDBA,Receiver,ZG54ZBZ...
2024-03-06 09:29:,axfer,USDC,9562.,,,ALGO,0.001,GIULQXDFPJEUOOQRBFBINYQQFDGYVWZI45PY5C64OGK6MUELACFA,Sender,QYXDGS2...
2024-03-06 09:33:08,axfer,,,USDC,8709.,,,HP2B7YFQ5P5LESPCMVAGU3AZ6ZCCQYS45UPXAVBZ3NLY6WI6TZTA,Receiver,ZG54ZBZ...
2024-03-06 09:39:03,axfer,USDC,8709.,,,ALGO,0.001,SS55NHZJUSVHRNMW2PHSMO6IA2LBEUIYIXBUYUMNFX3XAZCRYEPQ,Sender,QYXDGS2...
2024-03-06 10:05:16,axfer,,,USDC,9466.,,,LDVBRSFAYN3TOULYRORTJL5DPB7P5VAEGOJ664TW3ZF3VJ6UTU2A,Receiver,ZG54ZBZ...
2024-03-06 10:09:01,axfer,USDC,9466.,,,ALGO,0.001,GBOBWYJT3NT2JROU3UKZDOOGEYIY3KKU3DAONZ3YRLENFEQ7GL7A,Sender,QYXDGS2...
2024-03-06 10:56:37,axfer,,,USDC,9780.,,,O55JWKWSG6OQWB3EEEUW7IEB5Q6UWNFDQYKHDCENY6TYD7E7ZYNQ,Receiver,ZG54ZBZ...
2024-03-06 10:59:02,axfer,USDC,9780.,,,ALGO,0.001,YXNNDZENFFNKR44C6ZXUU26J65MNZALB27FKUCMTDKII6M2LLAGA,Sender,QYXDGS2...
2024-03-06 17:59:22,axfer,,,USDC,10476.,,,OYYYWK5ZGGJJCHIAW6SZLMWCTNEG3SUK57PSRDBOILDDTA5LUOJQ,Receiver,ZG54ZBZ...
2024-03-06 18:09:01,axfer,USDC,10476.,,,ALGO,0.001,IZKXOTSAUAFSVCCC6AWJZXA3R74KOOGBP5V5KLHYFSO5ZWEQIM3Q,Sender,QYXDGS2...
2024-03-06 20:45:42,axfer,,,USDC,9235.,,,PU3N7QN2XVEL3KP4J3PNIRRTNPFFTNGBOV3IALAXYHTUFTBAMBTA,Receiver,ZG54ZBZ...
2024-03-06 20:47:12,axfer,,,USDC,12852.,,,GSLCSZESAATYDK26EEOXIIHXG47ZEGEDQF5VAC63YP2DDRB6TQ5A,Receiver,ZG54ZBZ...
2024-03-06 20:49:02,axfer,USDC,22087.,,,ALGO,0.001,QFM7CVCSHFM3EP6JKTLFDARGFJLNXONMPEWEECTJYJTKPKTNUEAQ,Sender,QYXDGS2...
2024-03-06 23:04:41,axfer,,,USDC,8499.,,,4H3XM732AUYAAJX7N47BYVK2Y7DDUE4IODE2R7PMIC63NPVETQ2Q,Receiver,ZG54ZBZ...
2024-03-06 23:09:01,axfer,USDC,8499.,,,ALGO,0.001,XDB7D2ZL7PUCY732FS5OFCLPV4MOOELHQONOJHTQWFZNXPWC655A,Sender,QYXDGS2...
2024-03-07 09:05:02,axfer,,,USDC,10284.,,,POLXJFM73J7MUSBMBFFUTIRZMA7OYPIEEULHGENXBVG7QCY62BFQ,Receiver,ZG54ZBZ...
2024-03-07 09:09:03,axfer,USDC,10284.,,,ALGO,0.001,6N6ETQXJBJOG5CFGPT34NAINWKKOTWE4U67E4UZ57LEHXZH7A47A,Sender,QYXDGS2...
2024-03-07 09:14:07,pay,,,ALGO,0.000082,,,(Group- xgtX/...) - 7GXYZ7VKKB6EDCHQU4SNYUPR7KYW6ND6KUOMLPYIIZZIE3HFHUGA,1 txns.  ,XTBFVVQ...
2024-03-07 09:14:13,pay,,,ALGO,0.000013,,,COIO22NSFNWV4VQ5ASOG6TRUGDMLMRRWNIBDESVBC3SB5EBQZFVQ,Receiver,WARN666...
2024-03-07 16:35:26,axfer,,,USDC,10300.,,,XLHZGMB52XXZTREF6WUEUAQU5V5HIGYIIEKPKRM3L7WRMLGMTL3A,Receiver,ZG54ZBZ...
2024-03-07 16:39:01,axfer,USDC,10300.,,,ALGO,0.001,6IQ5F2IXQZNV5O5NIVGS3MQKD5EJLCQE6DAYL7HGZO7XRL4UM3WA,Sender,QYXDGS2...
2024-03-07 16:44:05,pay,,,ALGO,0.000096,,,(Group- q7e1g...) - KKGSUHR7MIIF7S7ERJRVNMTK77ZWGSI34SXGVBSBDAD3A4ESPRFQ,1 txns.  ,CN2JJVG...
